,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
358,358,34,26.0,0.30000000000000004,-2.0,-2.3,8.8,0.5,0.104,75,2045,Jameer Nelson,0.4,1.5,2.3,11.5,['POINT GUARD'],nelsoja01,1.3,DENVER NUGGETS,0.452,5.2,0.544,16.8,15.8,0.0,2.8,0.066,advanced_2017.csv
359,359,24,15.1,1.2,-0.30000000000000004,1.4,8.4,0.6000000000000001,0.099,40,346,Raul Neto,-1.7000000000000002,1.4,0.2,10.7,['POINT GUARD'],netora01,3.2,UTAH JAZZ,0.341,5.0,0.527,13.6,14.8,0.1,0.7000000000000001,0.1,advanced_2017.csv
360,360,23,7.5,0.0,-12.0,-2.2,17.9,0.1,0.055999999999999994,23,93,Georges Niang,-9.9,2.4,-0.4,0.1,['POWER FORWARD'],niangge01,1.6,INDIANA PACERS,0.33299999999999996,10.3,0.28500000000000003,11.9,20.2,-0.2,-0.30000000000000004,-0.168,advanced_2017.csv
361,361,27,4.2,2.2,-5.7,-0.30000000000000004,11.2,0.30000000000000004,0.156,28,231,Andrew Nicholson,-5.5,5.4,-0.30000000000000004,6.3,['POWER FORWARD'],nichoan01,2.3,WASHINGTON WIZARDS,0.208,8.3,0.425,11.8,17.6,-0.2,-0.1,-0.013999999999999999,advanced_2017.csv
362,362,27,4.0,0.0,-7.8,-1.0,21.7,0.1,0.059,10,111,Andrew Nicholson,-6.8,3.9,-0.2,5.0,['POWER FORWARD'],nichoan01,2.1,BROOKLYN NETS,0.324,12.9,0.43,14.7,15.8,-0.2,-0.1,-0.03,advanced_2017.csv
363,363,31,14.1,3.0,2.1,2.8,25.6,1.2,0.386,46,1015,Joakim Noah,-0.7000000000000001,17.1,1.0,15.2,['CENTER'],noahjo01,1.5,NEW YORK KNICKS,0.005,21.4,0.491,19.7,12.6,1.1,2.2,0.106,advanced_2017.csv
364,364,22,9.0,3.7,3.9,3.7,19.2,1.0,0.36,29,564,Nerlens Noel,0.2,9.0,1.1,20.8,['CENTER'],noelne01,3.7,PHILADELPHIA 76ERS,0.006,14.1,0.634,12.5,17.8,0.8,2.2,0.184,advanced_2017.csv
365,365,22,7.0,4.5,2.5,3.8,26.0,0.9,0.358,22,483,Nerlens Noel,-1.3,10.8,0.9,19.8,['CENTER'],noelne01,2.4,DALLAS MAVERICKS,0.0,18.0,0.606,12.4,17.3,0.5,1.8,0.17800000000000002,advanced_2017.csv
366,366,24,5.4,7.1,5.4,5.6,16.8,2.0,0.429,57,1088,Lucas Nogueira,-0.1,8.5,1.7000000000000002,15.5,['CENTER'],noguelu01,2.4,TORONTO RAPTORS,0.077,12.7,0.682,19.9,9.5,2.0,3.7,0.16399999999999998,advanced_2017.csv
367,367,33,0.0,0.0,-13.6,-6.7,15.7,0.0,0.0,8,22,Steve Novak,-6.9,0.0,0.0,1.3,['POWER FORWARD'],novakst01,0.0,MILWAUKEE BUCKS,0.857,7.9,0.35700000000000004,0.0,14.5,-0.1,0.0,-0.075,advanced_2017.csv
368,368,38,10.6,2.4,-1.3,0.30000000000000004,28.3,1.9,0.165,54,1424,Dirk Nowitzki,-1.6,1.8,0.6000000000000001,17.0,['POWER FORWARD'],nowitdi01,1.1,DALLAS MAVERICKS,0.308,14.4,0.529,6.6,25.8,0.2,2.5,0.084,advanced_2017.csv
369,369,22,11.1,3.5,-2.3,1.0,23.2,0.8,0.379,45,807,Jusuf Nurkic,-3.2,12.3,-0.2,15.0,['CENTER'],nurkiju01,1.5,DENVER NUGGETS,0.0,17.8,0.515,18.9,22.6,-0.1,0.6000000000000001,0.034,advanced_2017.csv
370,370,22,17.7,5.2,2.7,3.8,27.1,1.0,0.411,20,584,Jusuf Nurkic,-1.1,12.3,0.4,21.1,['CENTER'],nurkiju01,2.1,PORTLAND TRAIL BLAZERS,0.004,19.7,0.545,18.2,25.7,0.7000000000000001,1.4,0.11599999999999999,advanced_2017.csv
371,371,24,5.0,1.4,-1.9,-0.30000000000000004,13.1,0.2,0.48100000000000004,20,397,David Nwaba,-1.7000000000000002,4.5,0.6000000000000001,12.2,['SHOOTING GUARD'],nwabada01,1.6,LOS ANGELES LAKERS,0.062,8.7,0.611,10.1,11.8,0.0,0.8,0.091,advanced_2017.csv
372,372,23,6.2,1.7000000000000002,-4.0,-3.1,14.3,0.0,0.267,7,46,Johnny O'Bryant,-0.8,12.1,0.1,14.4,['POWER FORWARD'],obryajo01,0.0,DENVER NUGGETS,0.2,13.2,0.597,15.2,18.3,0.0,0.1,0.096,advanced_2017.csv
373,373,23,21.6,0.0,-2.3,-3.1,13.0,0.0,0.133,4,34,Johnny O'Bryant,0.7000000000000001,12.9,0.0,15.5,['POWER FORWARD'],obryajo01,0.0,CHARLOTTE HORNETS,0.2,12.9,0.5670000000000001,15.9,25.0,0.0,0.1,0.078,advanced_2017.csv
374,374,26,14.8,6.9,3.5,3.7,24.8,1.8,0.201,79,1229,Kyle O'Quinn,-0.1,13.7,2.1,20.5,['CENTER'],oquinky01,1.5,NEW YORK KNICKS,0.040999999999999995,19.2,0.552,14.5,18.5,1.7000000000000002,3.9,0.151,advanced_2017.csv
375,375,23,5.8,0.0,-8.4,-1.9,25.4,0.1,0.07400000000000001,19,75,Daniel Ochefu,-6.5,7.6,-0.1,6.6,['CENTER'],ochefda01,1.3,WASHINGTON WIZARDS,0.0,16.5,0.43,9.7,18.0,-0.1,0.0,0.005,advanced_2017.csv
376,376,21,9.0,3.4,-3.3,0.1,15.5,1.1,0.335,50,1134,Jahlil Okafor,-3.4,7.8,0.1,14.8,['CENTER'],okafoja01,0.9,PHILADELPHIA 76ERS,0.0,11.7,0.546,14.4,24.1,-0.4,1.2,0.05,advanced_2017.csv
377,377,24,12.5,0.8,-1.3,-0.9,12.6,2.3,0.165,67,2222,Victor Oladipo,-0.4,1.9,1.7000000000000002,13.6,['SHOOTING GUARD'],oladivi01,1.7000000000000002,OKLAHOMA CITY THUNDER,0.37799999999999995,7.2,0.534,10.6,21.4,0.4,4.0,0.085,advanced_2017.csv
378,378,25,15.2,1.5,0.7000000000000001,0.5,20.7,1.9,0.242,75,1538,Kelly Olynyk,0.1,5.3,2.2,15.3,['CENTER'],olynyke01,1.4,BOSTON CELTICS,0.37799999999999995,13.1,0.603,14.6,19.0,1.0,4.1,0.127,advanced_2017.csv
379,379,29,9.9,2.9,-5.9,0.7000000000000001,16.0,0.0,0.0,8,28,Arinze Onuaku,-6.5,7.6,0.0,5.8,['CENTER'],onuakar01,0.0,ORLANDO MAGIC,0.0,11.7,0.5,33.3,9.4,0.0,0.0,-0.005,advanced_2017.csv
380,380,20,7.8,1.6,-0.6000000000000001,1.8,16.8,0.1,0.5710000000000001,5,52,Chinanu Onuaku,-2.4,4.2,0.1,12.3,['CENTER'],onuakch01,2.8,HOUSTON ROCKETS,0.0,10.5,0.799,31.3,10.4,0.0,0.1,0.12300000000000001,advanced_2017.csv
381,381,21,4.0,0.9,-2.3,-0.5,14.0,1.5,0.22399999999999998,79,1605,Kelly Oubre,-1.8,4.3,0.6000000000000001,9.1,['SMALL FORWARD'],oubreke01,1.8,WASHINGTON WIZARDS,0.425,9.2,0.516,9.3,14.6,-0.1,2.0,0.061,advanced_2017.csv
382,382,32,13.6,2.0,2.7,3.0,22.0,2.5,0.41,70,1268,Zaza Pachulia,-0.30000000000000004,12.9,2.3,16.1,['CENTER'],pachuza01,2.2,GOLDEN STATE WARRIORS,0.006999999999999999,17.7,0.588,19.4,15.3,1.5,4.7,0.17800000000000002,advanced_2017.csv
383,383,19,9.0,4.4,-2.7,0.8,20.0,0.30000000000000004,0.13699999999999998,22,355,Georgios Papagiannis,-3.5,7.9,0.1,12.7,['CENTER'],papagge01,0.4,SACRAMENTO KINGS,0.02,14.0,0.5730000000000001,18.2,16.9,-0.1,0.4,0.057,advanced_2017.csv
384,384,21,14.3,1.1,0.2,-1.3,15.7,1.5,0.268,51,1728,Jabari Parker,1.5,5.4,2.6,19.1,['POWER FORWARD'],parkeja01,1.5,MILWAUKEE BUCKS,0.21899999999999997,10.6,0.5630000000000001,9.3,26.5,1.0,4.0,0.11199999999999999,advanced_2017.csv
385,385,34,27.8,0.1,-3.0,-1.7000000000000002,7.3,1.7000000000000002,0.206,63,1587,Tony Parker,-1.2,0.7000000000000001,1.4,13.0,['POINT GUARD'],parketo01,1.1,SAN ANTONIO SPURS,0.121,4.0,0.514,12.5,20.2,-0.4,3.0,0.092,advanced_2017.csv
386,386,28,12.8,0.7000000000000001,-4.1,-0.5,13.6,0.7000000000000001,0.19399999999999998,34,675,Chandler Parsons,-3.6,1.0,-0.5,7.7,['SMALL FORWARD'],parsoch01,1.5,MEMPHIS GRIZZLIES,0.419,7.1,0.436,9.1,17.8,-0.30000000000000004,0.2,0.015,advanced_2017.csv
387,387,25,21.1,0.0,-11.2,-1.2,16.3,0.0,0.2,5,40,Lamar Patterson,-9.9,2.8,-0.2,-1.9,['SHOOTING GUARD'],pattela01,1.2,ATLANTA HAWKS,0.4,9.6,0.276,19.7,22.2,-0.1,-0.1,-0.17600000000000002,advanced_2017.csv
388,388,27,6.6,1.2,0.9,0.4,16.3,1.6,0.156,65,1599,Patrick Patterson,0.5,4.4,1.7000000000000002,10.8,['POWER FORWARD'],pattepa01,1.3,TORONTO RAPTORS,0.659,10.4,0.542,8.5,12.5,1.2,3.3,0.1,advanced_2017.csv
389,389,31,46.8,0.30000000000000004,8.8,1.1,15.0,2.6,0.331,61,1921,Chris Paul,7.8,2.4,7.9,26.2,['POINT GUARD'],paulch01,3.1,LOS ANGELES CLIPPERS,0.385,8.9,0.614,14.0,24.4,5.3,10.6,0.264,advanced_2017.csv
390,390,25,8.0,4.4,-1.5,0.7000000000000001,21.0,0.2,0.35200000000000004,18,135,Adreian Payne,-2.2,7.7,0.0,14.4,['POWER FORWARD'],paynead01,3.0,MINNESOTA TIMBERWOLVES,0.278,14.3,0.505,11.4,23.1,0.0,0.2,0.08600000000000001,advanced_2017.csv
391,391,22,18.3,1.0,-6.8,-2.0,10.1,0.30000000000000004,0.031,20,320,Cameron Payne,-4.7,0.7000000000000001,-0.4,6.1,['POINT GUARD'],payneca01,1.5,OKLAHOMA CITY THUNDER,0.4,5.4,0.402,10.8,19.6,-0.4,-0.1,-0.012,advanced_2017.csv
392,392,22,16.2,0.0,-7.5,-2.5,12.2,0.1,0.063,11,142,Cameron Payne,-5.0,0.8,-0.4,4.0,['POINT GUARD'],payneca01,1.4,CHICAGO BULLS,0.54,6.5,0.41700000000000004,16.7,23.9,-0.2,-0.30000000000000004,-0.08600000000000001,advanced_2017.csv
393,393,22,35.7,1.3,0.9,0.2,13.9,2.0,0.231,82,2412,Elfrid Payton,0.7000000000000001,3.9,2.4,17.2,['POINT GUARD'],paytoel01,1.8,ORLANDO MAGIC,0.16,8.7,0.52,15.0,21.6,1.7000000000000002,4.4,0.08800000000000001,advanced_2017.csv
394,394,24,18.1,3.6,-6.7,0.6000000000000001,14.0,0.1,0.22699999999999998,6,99,Gary Payton,-7.3,0.0,-0.30000000000000004,4.5,['POINT GUARD'],paytoga02,1.5,MILWAUKEE BUCKS,0.409,7.1,0.413,29.2,15.8,-0.1,-0.2,-0.07400000000000001,advanced_2017.csv
395,395,39,5.0,1.5,-4.4,-0.5,18.5,0.30000000000000004,0.18600000000000003,25,277,Paul Pierce,-3.9,0.4,-0.2,5.7,['SMALL FORWARD'],piercpa01,0.7000000000000001,LOS ANGELES CLIPPERS,0.614,9.7,0.535,17.4,14.8,-0.2,0.1,0.015,advanced_2017.csv
396,396,24,8.1,1.9,-2.8,0.1,17.8,0.1,0.633,21,170,Marshall Plumlee,-2.9,14.5,0.0,10.9,['CENTER'],plumlma02,1.2,NEW YORK KNICKS,0.0,16.2,0.521,23.8,12.8,0.0,0.2,0.048,advanced_2017.csv
397,397,26,21.4,3.3,3.1,2.8,22.9,1.8,0.507,54,1516,Mason Plumlee,0.30000000000000004,8.7,2.8,18.9,['CENTER'],plumlma01,1.6,PORTLAND TRAIL BLAZERS,0.011000000000000001,15.8,0.552,14.0,18.3,2.0,4.6,0.147,advanced_2017.csv
398,398,26,15.9,3.6,1.5,2.2,21.3,0.6000000000000001,0.42,27,632,Mason Plumlee,-0.7000000000000001,8.8,0.8,16.3,['CENTER'],plumlma01,1.5,DENVER NUGGETS,0.006,15.1,0.5710000000000001,17.7,17.5,0.6000000000000001,1.4,0.107,advanced_2017.csv
399,399,28,8.2,2.6,-4.2,0.4,11.1,0.30000000000000004,0.515,32,310,Miles Plumlee,-4.6,8.7,-0.2,8.0,['CENTER'],plumlmi01,1.8,MILWAUKEE BUCKS,0.0,10.0,0.49200000000000005,20.9,15.5,-0.2,0.1,0.021,advanced_2017.csv
400,400,28,2.5,2.0,-2.5,1.3,17.2,0.2,0.16699999999999998,13,174,Miles Plumlee,-3.9,9.4,0.1,9.0,['CENTER'],plumlmi01,2.0,CHARLOTTE HORNETS,0.0,13.3,0.602,23.7,8.7,0.0,0.30000000000000004,0.08700000000000001,advanced_2017.csv
401,401,21,2.7,2.8,-0.7000000000000001,0.5,15.7,0.7000000000000001,0.496,54,626,Jakob Poeltl,-1.2,14.1,0.9,12.2,['CENTER'],poeltja01,1.4,TORONTO RAPTORS,0.0,14.9,0.589,17.2,12.1,0.2,1.6,0.125,advanced_2017.csv
402,402,23,6.7,1.3,3.9,0.9,17.1,3.0,0.14800000000000002,80,2605,Otto Porter,3.0,5.1,6.4,17.3,['SMALL FORWARD'],porteot01,2.2,WASHINGTON WIZARDS,0.425,11.1,0.628,4.9,15.1,3.9,9.4,0.173,advanced_2017.csv
403,403,21,5.7,0.9,-3.0,-1.5,24.0,1.2,0.157,64,1000,Bobby Portis,-1.6,8.0,1.1,14.9,['POWER FORWARD'],portibo01,0.8,CHICAGO BULLS,0.256,16.0,0.545,8.4,19.1,-0.30000000000000004,2.4,0.114,advanced_2017.csv
404,404,21,7.3,4.9,0.2,0.0,18.2,2.1,0.256,66,2164,Kristaps Porzingis,0.2,5.5,2.4,17.4,['POWER FORWARD'],porzikr01,1.1,NEW YORK KNICKS,0.319,11.8,0.546,9.7,24.3,1.2,4.5,0.1,advanced_2017.csv
405,405,25,6.1,2.6,1.4,1.9,19.5,1.9,0.374,77,1333,Dwight Powell,-0.5,7.7,2.7,17.6,['CENTER'],poweldw01,2.4,DALLAS MAVERICKS,0.196,13.3,0.588,7.2,16.7,1.2,4.6,0.165,advanced_2017.csv
406,406,23,9.3,0.9,-1.5,-1.1,11.8,1.4,0.314,76,1368,Norman Powell,-0.4,2.2,1.4,14.0,['SHOOTING GUARD'],powelno01,1.9,TORONTO RAPTORS,0.342,7.0,0.552,10.8,21.1,0.2,2.8,0.09699999999999999,advanced_2017.csv
407,407,23,5.1,1.0,-2.5,-1.9,12.7,0.1,0.185,6,157,Alex Poythress,-0.6000000000000001,7.7,0.2,13.2,['POWER FORWARD'],poythal01,0.9,PHILADELPHIA 76ERS,0.35200000000000004,10.2,0.5479999999999999,4.9,16.9,0.0,0.30000000000000004,0.099,advanced_2017.csv
408,408,33,16.9,0.6000000000000001,-2.4,0.8,6.7,0.1,0.16699999999999998,14,134,Ronnie Price,-3.2,2.4,-0.1,5.9,['POINT GUARD'],pricero01,3.9,PHOENIX SUNS,0.708,4.5,0.272,10.4,9.0,0.0,0.0,0.002,advanced_2017.csv
409,409,22,21.1,3.0,-4.8,-0.8,13.9,0.1,0.103,16,80,Tim Quarterman,-4.0,5.5,-0.1,10.2,['SHOOTING GUARD'],quartti01,1.2,PORTLAND TRAIL BLAZERS,0.44799999999999995,9.7,0.511,26.6,22.8,-0.1,-0.1,-0.044000000000000004,advanced_2017.csv
410,410,23,13.2,1.1,-0.1,-2.7,7.5,0.1,0.462,8,74,Chasson Randle,2.6,0.0,0.2,17.7,['POINT GUARD'],randlch01,2.0,PHILADELPHIA 76ERS,0.5770000000000001,3.7,0.6709999999999999,8.8,20.1,0.0,0.30000000000000004,0.19699999999999998,advanced_2017.csv
411,411,23,18.0,0.4,-3.4,-3.0,10.1,0.1,0.431,18,225,Chasson Randle,-0.5,2.9,0.30000000000000004,12.3,['POINT GUARD'],randlch01,1.3,NEW YORK KNICKS,0.444,6.5,0.555,15.7,19.6,-0.1,0.4,0.075,advanced_2017.csv
412,412,22,19.3,1.4,0.0,0.7000000000000001,25.8,1.5,0.365,74,2132,Julius Randle,-0.8,7.4,2.0,16.3,['POWER FORWARD'],randlju01,1.1,LOS ANGELES LAKERS,0.08199999999999999,16.3,0.5429999999999999,16.2,21.4,1.1,3.5,0.08,advanced_2017.csv
413,413,35,13.5,0.5,-2.1,-0.7000000000000001,27.4,2.4,0.2,73,1786,Zach Randolph,-1.4,11.3,0.8,18.5,['POWER FORWARD'],randoza01,1.1,MEMPHIS GRIZZLIES,0.098,19.2,0.49,8.6,29.2,0.0,3.2,0.08600000000000001,advanced_2017.csv
414,414,32,7.8,0.5,-0.1,-2.1,7.9,1.5,0.22699999999999998,78,2198,J.J. Redick,2.0,0.6000000000000001,3.3,14.8,['SHOOTING GUARD'],redicjj01,1.2,LOS ANGELES CLIPPERS,0.526,4.4,0.599,9.1,22.0,1.1,4.8,0.105,advanced_2017.csv
415,415,26,3.9,3.6,-0.6000000000000001,0.7000000000000001,22.0,1.5,0.309,71,1031,Willie Reed,-1.3,13.7,2.1,17.1,['CENTER'],reedwi02,0.9,MIAMI HEAT,0.013999999999999999,17.8,0.578,8.7,15.3,0.4,3.6,0.168,advanced_2017.csv
416,416,23,12.7,1.9,0.2,1.1,9.2,1.9,0.15,53,1614,Josh Richardson,-1.0,2.4,0.30000000000000004,10.7,['SHOOTING GUARD'],richajo01,1.9,MIAMI HEAT,0.442,5.8,0.493,10.6,16.8,0.9,2.2,0.066,advanced_2017.csv
417,417,21,8.7,0.5,-5.5,-3.0,11.5,0.1,0.27899999999999997,22,198,Malachi Richardson,-2.5,1.8,0.0,9.6,['SHOOTING GUARD'],richama01,1.3,SACRAMENTO KINGS,0.412,6.7,0.517,9.5,19.3,-0.2,0.1,0.027999999999999997,advanced_2017.csv
418,418,24,15.0,0.4,-1.6,-1.5,7.5,1.3,0.261,74,2054,Austin Rivers,-0.1,1.1,1.2,11.4,['SHOOTING GUARD'],riverau01,1.2,LOS ANGELES CLIPPERS,0.409,4.4,0.545,12.4,20.3,0.2,2.5,0.059,advanced_2017.csv
419,419,25,4.6,2.7,0.0,2.1,14.2,3.1,0.24,79,2376,Andre Roberson,-2.1,4.6,1.1,9.6,['SMALL FORWARD'],roberan03,1.9,OKLAHOMA CITY THUNDER,0.397,9.4,0.51,9.1,10.1,1.2,4.2,0.085,advanced_2017.csv
420,420,31,18.7,0.2,-5.9,-2.6,9.0,0.30000000000000004,0.32,41,416,Brian Roberts,-3.3,1.3,0.0,9.8,['POINT GUARD'],roberbr01,1.1,CHARLOTTE HORNETS,0.361,5.2,0.51,15.7,17.9,-0.4,0.2,0.027999999999999997,advanced_2017.csv
421,421,23,4.7,1.2,-1.3,-0.2,14.7,1.2,0.225,69,1427,Glenn Robinson,-1.2,4.5,1.3,11.5,['SMALL FORWARD'],robingl02,1.4,INDIANA PACERS,0.37,9.7,0.5640000000000001,9.1,12.8,0.2,2.5,0.085,advanced_2017.csv
422,422,25,8.8,1.3,-2.3,-0.1,28.1,0.6000000000000001,0.337,48,560,Thomas Robinson,-2.2,15.8,0.30000000000000004,17.3,['POWER FORWARD'],robinth01,2.3,LOS ANGELES LAKERS,0.005,21.8,0.535,17.0,20.7,0.0,0.9,0.079,advanced_2017.csv
423,423,30,35.4,0.2,-3.8,-2.3,9.9,1.0,0.05,68,1518,Sergio Rodriguez,-1.6,1.5,-0.30000000000000004,11.1,['POINT GUARD'],rodrise01,1.6,PHILADELPHIA 76ERS,0.47,5.7,0.484,18.9,19.3,-0.7000000000000001,0.7000000000000001,0.023,advanced_2017.csv
424,424,30,37.0,0.5,0.30000000000000004,1.6,16.6,2.7,0.08900000000000001,69,1843,Rajon Rondo,-1.3,4.2,-0.4,13.6,['POINT GUARD'],rondora01,2.7,CHICAGO BULLS,0.237,10.4,0.461,22.5,17.8,1.1,2.3,0.06,advanced_2017.csv
425,425,28,22.8,0.7000000000000001,-1.9,-2.2,9.3,0.6000000000000001,0.259,64,2082,Derrick Rose,0.2,3.4,2.4,17.0,['POINT GUARD'],rosede01,1.1,NEW YORK KNICKS,0.061,6.4,0.53,11.9,25.7,0.0,3.0,0.068,advanced_2017.csv
426,426,25,5.9,1.4,0.30000000000000004,-0.9,11.6,1.3,0.104,54,1207,Terrence Ross,1.2,1.3,1.6,14.9,['SMALL FORWARD'],rosste01,2.2,TORONTO RAPTORS,0.534,6.5,0.5579999999999999,6.2,19.8,0.7000000000000001,2.9,0.11599999999999999,advanced_2017.csv
427,427,25,9.0,1.4,-1.2,-0.2,9.6,0.6000000000000001,0.10099999999999999,24,748,Terrence Ross,-1.0,0.6000000000000001,0.0,11.1,['SMALL FORWARD'],rosste01,2.3,ORLANDO MAGIC,0.506,5.0,0.536,11.2,18.5,0.1,0.6000000000000001,0.037000000000000005,advanced_2017.csv
428,428,22,15.2,0.7000000000000001,-2.5,0.0,16.3,1.4,0.161,74,1263,Terry Rozier,-2.5,3.6,0.0,10.9,['POINT GUARD'],roziete01,1.8,BOSTON CELTICS,0.436,10.0,0.466,9.7,17.1,-0.2,1.4,0.054000000000000006,advanced_2017.csv
429,429,26,38.9,0.30000000000000004,0.8,-0.9,11.4,1.7000000000000002,0.43799999999999994,75,2469,Ricky Rubio,1.7000000000000002,3.2,4.5,16.8,['POINT GUARD'],rubiori01,2.6,MINNESOTA TIMBERWOLVES,0.302,7.2,0.539,20.1,17.4,1.7000000000000002,6.1,0.119,advanced_2017.csv
430,430,30,9.2,0.30000000000000004,-4.6,-1.9,7.1,0.2,0.0,45,314,Damjan Rudez,-2.8,1.7000000000000002,-0.1,6.3,['SMALL FORWARD'],rudezda01,1.9,ORLANDO MAGIC,0.727,4.3,0.466,9.3,13.6,-0.2,0.1,0.008,advanced_2017.csv
431,431,31,5.8,1.9,-2.1,-0.1,9.5,0.30000000000000004,0.096,47,1030,Brandon Rush,-2.0,1.8,0.1,6.6,['SHOOTING GUARD'],rushbr01,1.1,MINNESOTA TIMBERWOLVES,0.61,5.6,0.505,12.6,9.6,0.0,0.4,0.019,advanced_2017.csv
432,432,20,26.8,0.7000000000000001,-0.5,-1.6,11.9,1.0,0.217,63,1811,D'Angelo Russell,1.1,1.8,0.30000000000000004,15.3,['POINT GUARD'],russeda01,2.3,LOS ANGELES LAKERS,0.44299999999999995,6.7,0.518,15.6,26.6,0.7000000000000001,1.3,0.033,advanced_2017.csv
433,433,20,7.2,1.6,-4.8,-0.1,16.4,1.8,0.139,81,1632,Domantas Sabonis,-4.7,3.1,-1.0,6.9,['POWER FORWARD'],sabondo01,1.2,OKLAHOMA CITY THUNDER,0.331,9.8,0.469,14.0,15.4,-1.2,0.8,0.022000000000000002,advanced_2017.csv
434,434,28,0.0,6.2,-9.6,-0.9,8.2,0.0,0.5,5,13,Larry Sanders,-8.7,26.3,0.0,6.5,['CENTER'],sandela01,3.8,CLEVELAND CAVALIERS,0.0,17.0,0.41,29.1,23.6,0.0,0.0,-0.028999999999999998,advanced_2017.csv
435,435,22,14.3,1.1,-2.2,-0.2,20.8,2.2,0.237,81,2129,Dario Saric,-2.0,5.8,-1.2,12.8,['POWER FORWARD'],saricda01,1.3,PHILADELPHIA 76ERS,0.368,13.3,0.508,15.2,24.6,-0.1,1.0,0.023,advanced_2017.csv
436,436,25,16.7,0.7000000000000001,-3.1,-0.2,9.1,0.5,0.22399999999999998,57,719,Tomas Satoransky,-2.9,3.9,0.1,8.5,['SHOOTING GUARD'],satorto01,1.8,WASHINGTON WIZARDS,0.252,6.5,0.477,19.0,12.1,-0.2,0.6000000000000001,0.04,advanced_2017.csv
437,437,23,35.5,0.6000000000000001,-0.7000000000000001,-1.4,9.0,2.5,0.21,79,2485,Dennis Schroder,0.7000000000000001,1.9,1.2,16.1,['POINT GUARD'],schrode01,1.5,ATLANTA HAWKS,0.242,5.5,0.5329999999999999,16.3,27.8,0.8,3.7,0.07100000000000001,advanced_2017.csv
438,438,36,12.7,0.7000000000000001,-1.1,-0.4,19.9,0.4,0.245,36,461,Luis Scola,-0.8,11.9,0.4,13.9,['POWER FORWARD'],scolalu01,1.4,BROOKLYN NETS,0.331,16.0,0.55,16.9,18.7,0.1,0.8,0.08199999999999999,advanced_2017.csv
439,439,28,12.5,1.3,-5.3,-0.1,15.0,0.2,0.136,18,195,Mike Scott,-5.3,5.7,-0.30000000000000004,5.9,['POWER FORWARD'],scottmi01,1.0,ATLANTA HAWKS,0.45799999999999996,10.4,0.36,11.3,15.8,-0.2,-0.1,-0.013999999999999999,advanced_2017.csv
440,440,32,9.9,1.7000000000000002,1.2,3.1,14.7,2.7,0.19,62,1596,Thabo Sefolosha,-1.9,3.8,0.6000000000000001,11.9,['SMALL FORWARD'],sefolth01,3.0,ATLANTA HAWKS,0.304,9.3,0.519,11.9,13.3,1.3,3.3,0.098,advanced_2017.csv
441,441,22,3.0,0.0,-1.2,-0.7000000000000001,11.3,0.0,0.5,3,47,Wayne Selden,-0.5,0.0,0.0,10.0,['SHOOTING GUARD'],seldewa01,2.1,NEW ORLEANS PELICANS,0.875,5.6,0.8200000000000001,23.5,12.0,0.0,0.1,0.08900000000000001,advanced_2017.csv
442,442,22,9.9,0.5,-6.0,-1.9,6.2,0.1,0.36,11,189,Wayne Selden,-4.1,0.6000000000000001,-0.1,6.2,['SHOOTING GUARD'],seldewa01,1.1,MEMPHIS GRIZZLIES,0.42,3.3,0.475,13.4,16.1,-0.2,0.0,-0.002,advanced_2017.csv
443,443,27,6.7,3.1,-3.6,-0.5,20.0,0.6000000000000001,0.111,49,559,Kevin Seraphin,-3.1,8.3,0.4,14.4,['POWER FORWARD'],serapke01,0.6000000000000001,INDIANA PACERS,0.01,14.3,0.5589999999999999,12.3,19.0,-0.2,1.0,0.08199999999999999,advanced_2017.csv
444,444,30,24.2,0.30000000000000004,-4.6,-2.2,8.5,0.6000000000000001,0.449,50,811,Ramon Sessions,-2.4,1.5,0.30000000000000004,12.4,['POINT GUARD'],sessira01,1.7000000000000002,CHARLOTTE HORNETS,0.236,4.9,0.495,12.7,20.1,-0.5,0.9,0.055,advanced_2017.csv
445,445,26,7.8,1.1,-1.3,0.0,9.9,1.4,0.184,76,1937,Iman Shumpert,-1.3,2.3,0.7000000000000001,9.0,['SHOOTING GUARD'],shumpim01,1.6,CLEVELAND CAVALIERS,0.534,6.2,0.536,12.9,14.0,0.30000000000000004,2.0,0.05,advanced_2017.csv
446,446,22,2.9,4.5,-1.1,1.9,15.9,1.2,0.156,55,859,Pascal Siakam,-3.0,8.4,0.4,11.5,['POWER FORWARD'],siakapa01,1.5,TORONTO RAPTORS,0.034,12.2,0.523,13.1,13.1,0.2,1.6,0.08900000000000001,advanced_2017.csv
447,447,27,13.2,1.5,-1.9,0.9,11.1,2.1,0.314,78,1392,Jonathon Simmons,-2.8,1.7000000000000002,-0.1,9.9,['SHOOTING GUARD'],simmojo02,1.7000000000000002,SAN ANTONIO SPURS,0.242,6.5,0.504,13.7,18.0,0.0,2.0,0.068,advanced_2017.csv
