,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
449,449,32,4.1,0.0,-8.8,-1.9,13.0,0.1,0.267,10,71,Darius Songaila,-6.9,3.2,-0.1,1.2,['CENTER'],songada01,0.0,PHILADELPHIA 76ERS,0.0,8.1,0.477,19.3,13.5,-0.1,0.0,-0.019,advanced_2011.csv
450,450,23,7.0,2.0,-3.9,-1.3,22.9,1.0,0.251,64,734,Marreese Speights,-2.7,10.1,0.7000000000000001,15.3,['CENTER'],speigma01,0.6000000000000001,PHILADELPHIA 76ERS,0.013999999999999999,16.5,0.532,11.0,22.8,-0.4,1.7000000000000002,0.11,advanced_2011.csv
451,451,26,5.3,1.6,-0.7000000000000001,0.7000000000000001,19.8,1.1,0.733,60,738,Tiago Splitter,-1.4,11.6,1.1,16.0,['CENTER'],splitti01,2.0,SAN ANTONIO SPURS,0.005,15.8,0.55,11.2,17.7,0.2,2.3,0.149,advanced_2011.csv
452,452,36,8.5,3.1,-6.6,-0.7000000000000001,13.4,0.1,0.583,7,50,Jerry Stackhouse,-5.9,2.5,-0.1,6.0,['SHOOTING GUARD'],stackje01,0.0,MIAMI HEAT,0.33299999999999996,8.3,0.39799999999999996,11.7,16.0,-0.1,0.0,0.005,advanced_2011.csv
453,453,20,28.3,0.0,-8.1,-0.7000000000000001,16.3,0.1,0.359,12,115,Lance Stephenson,-7.4,1.0,-0.4,5.5,['SHOOTING GUARD'],stephla01,1.8,INDIANA PACERS,0.128,8.7,0.41,26.2,23.5,-0.2,-0.2,-0.09300000000000001,advanced_2011.csv
454,454,29,10.0,0.30000000000000004,-0.30000000000000004,-0.8,8.4,1.0,0.13,72,1158,DeShawn Stevenson,0.6000000000000001,2.1,0.8,9.8,['SHOOTING GUARD'],stevede01,1.0,DALLAS MAVERICKS,0.755,5.4,0.5489999999999999,11.2,15.9,0.5,1.8,0.07400000000000001,advanced_2011.csv
455,455,33,11.5,0.0,-0.1,-3.4,8.3,0.1,0.212,6,89,Peja Stojaković,3.4,0.0,0.2,16.7,['SMALL FORWARD'],stojape01,1.2,NEW ORLEANS HORNETS,0.758,4.1,0.624,10.0,21.5,0.0,0.30000000000000004,0.14400000000000002,advanced_2011.csv
456,456,33,9.5,0.0,4.3,-6.3,16.6,0.0,0.2,2,22,Peja Stojaković,10.6,0.0,0.1,34.0,['SMALL FORWARD'],stojape01,0.0,TORONTO RAPTORS,0.6000000000000001,8.1,0.919,15.5,26.2,0.0,0.1,0.242,advanced_2011.csv
457,457,33,7.0,0.30000000000000004,0.6000000000000001,-1.1,11.6,0.5,0.08700000000000001,25,506,Peja Stojaković,1.7000000000000002,3.4,0.7000000000000001,14.1,['SMALL FORWARD'],stojape01,1.1,DALLAS MAVERICKS,0.5710000000000001,7.6,0.5630000000000001,5.4,18.7,0.30000000000000004,1.2,0.118,advanced_2011.csv
458,458,28,13.2,3.8,0.7000000000000001,-0.1,17.6,2.6,0.40299999999999997,78,2870,Amar'e Stoudemire,0.8,7.8,5.4,22.7,['CENTER'],stoudam01,1.2,NEW YORK KNICKS,0.016,12.7,0.5650000000000001,12.5,30.9,1.9,8.0,0.134,advanced_2011.csv
459,459,24,27.5,0.4,0.30000000000000004,-2.0,8.6,0.6000000000000001,0.461,70,2183,Rodney Stuckey,2.3,3.7,4.4,18.4,['POINT GUARD'],stuckro01,1.9,DETROIT PISTONS,0.109,6.0,0.544,13.5,24.5,1.3,5.0,0.111,advanced_2011.csv
460,460,23,1.6,0.4,-10.5,-5.0,6.4,0.0,0.29,22,199,DaJuan Summers,-5.5,1.2,-0.30000000000000004,4.4,['SMALL FORWARD'],summeda01,0.8,DETROIT PISTONS,0.304,3.7,0.476,14.3,21.3,-0.4,-0.30000000000000004,-0.083,advanced_2011.csv
461,461,22,14.5,0.0,-6.0,-1.1,5.7,0.0,0.5,3,21,Pape Sy,-5.0,11.6,0.0,9.2,['SMALL FORWARD'],sypa01,2.6,ATLANTA HAWKS,0.16699999999999998,8.6,0.478,29.1,23.3,0.0,0.0,-0.047,advanced_2011.csv
462,462,24,4.4,1.8,-6.5,-2.5,11.8,0.1,0.188,8,77,Jermaine Taylor,-3.9,1.5,0.0,13.3,['SHOOTING GUARD'],tayloje02,1.3,HOUSTON ROCKETS,0.156,6.6,0.5630000000000001,14.8,23.3,-0.1,0.0,0.027000000000000003,advanced_2011.csv
463,463,24,12.4,0.5,-3.5,-2.0,8.1,0.2,0.134,26,406,Jermaine Taylor,-1.5,6.8,-0.1,12.0,['SHOOTING GUARD'],tayloje02,1.5,SACRAMENTO KINGS,0.244,7.4,0.53,18.7,22.8,-0.2,0.1,0.011000000000000001,advanced_2011.csv
464,464,22,23.3,2.0,-1.8,0.2,11.3,1.2,0.319,70,963,Jeff Teague,-2.0,1.4,0.4,14.6,['POINT GUARD'],teaguje01,2.5,ATLANTA HAWKS,0.158,6.4,0.521,15.6,20.3,0.1,1.7000000000000002,0.083,advanced_2011.csv
465,465,25,24.2,0.30000000000000004,-4.5,-2.9,5.9,0.2,0.249,37,711,Sebastian Telfair,-1.6,2.6,0.0,10.5,['POINT GUARD'],telfase01,1.7000000000000002,MINNESOTA TIMBERWOLVES,0.324,4.2,0.49700000000000005,19.3,19.9,-0.4,0.1,0.008,advanced_2011.csv
466,466,24,12.7,3.4,-6.6,2.1,5.4,0.0,0.4,3,21,Garrett Temple,-8.6,5.7,-0.1,0.6000000000000001,['SHOOTING GUARD'],templga01,2.5,SAN ANTONIO SPURS,0.2,5.5,0.17,14.5,15.1,0.0,-0.1,-0.135,advanced_2011.csv
467,467,24,11.6,0.9,-6.9,-1.2,8.6,0.1,0.19,9,83,Garrett Temple,-5.7,0.0,-0.1,3.1,['SHOOTING GUARD'],templga01,0.6000000000000001,MILWAUKEE BUCKS,0.476,4.2,0.373,8.1,14.0,-0.1,0.0,-0.019,advanced_2011.csv
468,468,24,30.2,2.6,-5.0,1.0,14.5,0.2,0.262,12,126,Garrett Temple,-5.9,0.0,-0.5,6.4,['POINT GUARD'],templga01,3.8,CHARLOTTE BOBCATS,0.619,7.2,0.406,29.9,24.9,-0.1,-0.30000000000000004,-0.119,advanced_2011.csv
469,469,33,22.2,0.4,0.6000000000000001,-0.9,5.7,2.5,0.196,82,2564,Jason Terry,1.5,1.1,2.8,15.9,['SHOOTING GUARD'],terryja01,1.9,DALLAS MAVERICKS,0.322,3.5,0.545,12.4,24.7,1.7000000000000002,5.3,0.1,advanced_2011.csv
470,470,23,1.4,3.3,-3.8,1.2,16.7,0.5,0.897,45,369,Hasheem Thabeet,-5.1,7.7,-0.1,4.9,['CENTER'],thabeha01,1.3,MEMPHIS GRIZZLIES,0.0,12.1,0.48700000000000004,23.8,8.7,-0.2,0.30000000000000004,0.045,advanced_2011.csv
471,471,23,0.0,17.4,-7.3,7.0,0.0,0.0,0.0,2,4,Hasheem Thabeet,-14.3,0.0,0.0,-13.6,['CENTER'],thabeha01,0.0,HOUSTON ROCKETS,0.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.179,advanced_2011.csv
472,472,32,3.9,3.7,-5.1,-0.7000000000000001,24.8,0.1,0.7140000000000001,13,82,Etan Thomas,-4.3,8.9,0.1,15.1,['CENTER'],thomaet01,0.7000000000000001,ATLANTA HAWKS,0.0,16.9,0.58,15.3,18.9,-0.1,0.2,0.13,advanced_2011.csv
473,473,38,7.4,2.7,1.1,4.0,21.9,2.6,0.172,52,1178,Kurt Thomas,-2.9,7.7,0.7000000000000001,10.0,['POWER FORWARD'],thomaku01,1.4,CHICAGO BULLS,0.005,15.0,0.527,17.3,9.4,0.9,3.2,0.131,advanced_2011.csv
474,474,24,6.2,6.2,-1.2,1.9,22.5,1.5,0.411,41,861,Tyrus Thomas,-3.1,9.1,0.4,18.2,['CENTER'],thomaty01,1.9,CHARLOTTE BOBCATS,0.009000000000000001,15.8,0.536,14.3,24.9,0.2,1.8,0.103,advanced_2011.csv
475,475,24,7.9,1.8,-1.9,0.1,20.7,1.5,0.375,75,1748,Jason Thompson,-2.0,9.1,1.4,13.6,['POWER FORWARD'],thompja02,0.8,SACRAMENTO KINGS,0.006,14.8,0.5329999999999999,13.7,17.9,0.0,2.9,0.079,advanced_2011.csv
476,476,27,7.7,0.6000000000000001,-3.4,-1.5,12.2,0.4,0.327,49,1069,Al Thornton,-1.9,4.7,0.9,11.8,['SMALL FORWARD'],thornal01,1.3,WASHINGTON WIZARDS,0.076,8.3,0.525,10.5,17.3,-0.4,1.3,0.057999999999999996,advanced_2011.csv
477,477,27,5.3,0.7000000000000001,-7.3,-2.7,17.4,0.2,0.337,22,314,Al Thornton,-4.5,3.5,0.1,11.3,['POWER FORWARD'],thornal01,1.1,GOLDEN STATE WARRIORS,0.01,10.3,0.5489999999999999,14.3,19.6,-0.4,0.30000000000000004,0.042,advanced_2011.csv
478,478,23,10.3,0.4,-3.1,-1.6,17.4,0.9,0.198,46,745,Marcus Thornton,-1.5,4.1,0.0,14.0,['SHOOTING GUARD'],thornma01,1.4,NEW ORLEANS HORNETS,0.278,10.7,0.494,9.2,25.6,-0.2,0.9,0.057,advanced_2011.csv
479,479,23,15.3,0.4,2.2,-0.9,10.3,0.8,0.249,27,1030,Marcus Thornton,3.1,3.9,1.9,18.2,['SHOOTING GUARD'],thornma01,2.2,SACRAMENTO KINGS,0.311,7.0,0.547,9.6,24.4,1.1,2.6,0.12300000000000001,advanced_2011.csv
480,480,25,8.9,1.6,0.4,-0.1,17.0,0.7000000000000001,0.419,65,1362,Anthony Tolliver,0.5,7.3,2.6,13.3,['SMALL FORWARD'],tollian01,1.0,MINNESOTA TIMBERWOLVES,0.36700000000000005,12.0,0.585,11.7,13.1,0.8,3.3,0.115,advanced_2011.csv
481,481,28,11.5,4.7,2.0,2.5,14.4,1.1,0.601,64,1141,Ronny Turiaf,-0.5,6.4,2.1,13.6,['CENTER'],turiaro01,1.5,NEW YORK KNICKS,0.0,10.4,0.648,16.6,9.6,1.2,3.2,0.134,advanced_2011.csv
482,482,31,13.7,1.6,1.8,0.5,14.7,0.4,0.187,25,630,Hedo Türkoğlu,1.3,3.7,0.8,13.1,['POWER FORWARD'],turkohe01,1.5,PHOENIX SUNS,0.503,9.2,0.5670000000000001,12.9,17.2,0.6000000000000001,1.2,0.092,advanced_2011.csv
483,483,31,24.0,0.8,3.0,1.9,13.8,3.0,0.22699999999999998,56,1910,Hedo Türkoğlu,1.1,1.6,2.7,13.6,['SMALL FORWARD'],turkohe01,1.5,ORLANDO MAGIC,0.40299999999999997,7.8,0.55,14.8,16.6,2.4,5.6,0.14200000000000002,advanced_2011.csv
484,484,22,13.4,0.6000000000000001,-2.4,0.7000000000000001,16.9,2.2,0.236,78,1797,Evan Turner,-3.1,2.7,0.0,10.8,['SHOOTING GUARD'],turneev01,1.4,PHILADELPHIA 76ERS,0.083,9.8,0.484,12.0,17.0,-0.2,2.3,0.06,advanced_2011.csv
485,485,23,5.4,6.4,-2.0,2.2,11.4,0.7000000000000001,0.28800000000000003,58,1030,Ekpe Udoh,-4.1,8.6,0.0,9.7,['CENTER'],udohek01,1.1,GOLDEN STATE WARRIORS,0.0,10.0,0.472,16.1,12.8,0.0,0.7000000000000001,0.032,advanced_2011.csv
486,486,33,13.2,0.5,-2.0,2.5,12.2,0.2,0.381,20,130,Ime Udoka,-4.5,4.6,-0.2,5.3,['SMALL FORWARD'],udokaim01,3.2,SAN ANTONIO SPURS,0.381,8.5,0.28500000000000003,16.9,10.4,0.0,0.0,0.008,advanced_2011.csv
487,487,28,22.1,0.2,1.0,-0.8,9.6,1.6,0.27699999999999997,79,2734,Beno Udrih,1.8,1.7000000000000002,5.6,15.7,['POINT GUARD'],udrihbe01,1.7000000000000002,SACRAMENTO KINGS,0.221,5.5,0.5870000000000001,13.2,16.9,2.1,7.2,0.126,advanced_2011.csv
488,488,22,26.7,1.4,-1.7000000000000002,-0.8,8.6,0.2,0.389,42,438,Ben Uzoh,-0.9,7.9,0.2,14.7,['POINT GUARD'],uzohbe01,1.6,NEW JERSEY NETS,0.055999999999999994,8.2,0.46799999999999997,12.9,20.5,0.0,0.5,0.054000000000000006,advanced_2011.csv
489,489,28,7.4,2.9,0.8,2.1,24.1,0.9,0.375,31,994,Anderson Varejão,-1.2,11.0,1.3,15.2,['CENTER'],varejan01,1.4,CLEVELAND CAVALIERS,0.009000000000000001,17.4,0.56,13.7,13.3,0.7000000000000001,2.2,0.105,advanced_2011.csv
490,490,24,25.3,0.4,-4.6,-2.2,8.6,0.7000000000000001,0.18899999999999997,70,860,Greivis Vásquez,-2.3,1.7000000000000002,-0.1,9.4,['SHOOTING GUARD'],vasqugr01,1.3,MEMPHIS GRIZZLIES,0.369,5.1,0.493,21.7,16.9,-0.6000000000000001,0.5,0.03,advanced_2011.csv
491,491,26,5.0,2.0,-1.8,-2.7,18.8,1.0,0.16399999999999998,76,1666,Charlie Villanueva,0.9,3.5,2.1,15.9,['POWER FORWARD'],villach01,1.4,DETROIT PISTONS,0.456,10.8,0.5529999999999999,8.0,23.1,0.1,3.1,0.091,advanced_2011.csv
492,492,26,14.5,0.0,-10.1,-3.8,6.1,0.0,0.08700000000000001,11,54,Sasha Vujačić,-6.3,2.2,-0.1,3.4,['SHOOTING GUARD'],vujacsa01,1.0,LOS ANGELES LAKERS,0.304,4.2,0.419,17.3,24.4,-0.1,-0.1,-0.08199999999999999,advanced_2011.csv
493,493,26,13.6,0.2,-0.2,-1.0,11.7,1.0,0.16399999999999998,56,1594,Sasha Vujačić,0.8,2.1,1.2,12.6,['SHOOTING GUARD'],vujacsa01,1.8,NEW JERSEY NETS,0.446,6.7,0.518,9.0,19.6,0.7000000000000001,2.2,0.066,advanced_2011.csv
494,494,29,23.5,2.4,5.9,1.5,14.4,4.7,0.471,76,2823,Dwyane Wade,4.4,5.5,8.1,25.6,['SHOOTING GUARD'],wadedw01,2.1,MIAMI HEAT,0.149,10.2,0.581,12.4,31.6,5.7,12.8,0.218,advanced_2011.csv
495,495,25,9.8,0.7000000000000001,-1.8,-0.1,8.8,0.9,0.239,58,553,Von Wafer,-1.7000000000000002,1.7000000000000002,0.2,10.6,['SHOOTING GUARD'],wafervo01,1.7000000000000002,BOSTON CELTICS,0.42100000000000004,5.5,0.524,10.2,17.0,0.0,1.1,0.092,advanced_2011.csv
496,496,23,6.6,0.6000000000000001,-2.8,-2.5,15.6,0.4,0.18600000000000003,61,784,Henry Walker,-0.30000000000000004,2.3,0.7000000000000001,11.3,['SHOOTING GUARD'],walkebi01,1.3,NEW YORK KNICKS,0.648,8.9,0.583,12.7,16.6,-0.2,1.1,0.069,advanced_2011.csv
497,497,20,36.0,1.0,-0.2,-0.2,12.8,1.9,0.40399999999999997,69,2606,John Wall,0.0,1.5,0.30000000000000004,15.8,['POINT GUARD'],walljo01,2.4,WASHINGTON WIZARDS,0.118,6.9,0.494,18.6,23.8,1.2,2.2,0.040999999999999995,advanced_2011.csv
498,498,36,8.1,3.5,1.8,3.8,22.9,1.4,0.38299999999999995,54,1238,Ben Wallace,-2.0,12.2,0.5,12.3,['CENTER'],wallabe01,2.3,DETROIT PISTONS,0.013,17.3,0.442,20.2,8.2,1.2,1.9,0.07200000000000001,advanced_2011.csv
499,499,28,10.5,2.1,0.8,1.5,21.0,2.3,0.488,48,1872,Gerald Wallace,-0.8,4.6,1.3,15.0,['SMALL FORWARD'],wallage01,1.7000000000000002,CHARLOTTE BOBCATS,0.182,12.7,0.53,12.4,20.2,1.3,3.6,0.092,advanced_2011.csv
500,500,28,11.9,1.5,4.0,2.2,21.2,1.3,0.335,23,821,Gerald Wallace,1.8,5.6,1.3,18.9,['POWER FORWARD'],wallage01,3.1,PORTLAND TRAIL BLAZERS,0.297,13.0,0.59,14.4,20.5,1.2,2.6,0.153,advanced_2011.csv
501,501,30,18.0,0.6000000000000001,-6.2,-0.5,13.1,0.5,0.08600000000000001,54,484,Luke Walton,-5.7,2.2,-0.7000000000000001,5.1,['SMALL FORWARD'],waltolu01,1.0,LOS ANGELES LAKERS,0.293,7.8,0.37799999999999995,20.5,14.3,-0.5,-0.2,-0.016,advanced_2011.csv
502,502,21,30.4,0.0,-4.5,-2.5,9.5,0.1,0.22899999999999998,19,134,Willie Warren,-2.0,0.9,0.1,10.8,['POINT GUARD'],warrewi01,2.3,LOS ANGELES CLIPPERS,0.429,5.2,0.48,17.2,15.5,-0.1,0.2,0.065,advanced_2011.csv
503,503,28,7.6,0.5,-1.9,-1.2,17.0,0.8,0.659,80,1416,Hakim Warrick,-0.8,7.2,2.6,16.5,['POWER FORWARD'],warriha01,1.1,PHOENIX SUNS,0.025,12.1,0.581,12.1,20.9,0.0,3.4,0.11599999999999999,advanced_2011.csv
504,504,26,26.9,0.8,-2.2,-0.30000000000000004,8.1,2.0,0.236,82,1091,C.J. Watson,-1.9,1.8,0.2,12.8,['POINT GUARD'],watsocj01,2.7,CHICAGO BULLS,0.28400000000000003,5.0,0.466,14.4,21.4,0.0,2.1,0.09300000000000001,advanced_2011.csv
505,505,31,25.7,0.9,-2.6,-0.9,10.1,0.8,0.267,80,1567,Earl Watson,-1.7000000000000002,4.0,0.2,10.2,['POINT GUARD'],watsoea01,2.1,UTAH JAZZ,0.34900000000000003,7.0,0.5,25.3,13.4,-0.30000000000000004,1.0,0.03,advanced_2011.csv
506,506,24,15.8,2.4,-5.6,-1.7000000000000002,14.1,0.0,0.32,5,69,Kyle Weaver,-4.0,3.5,-0.1,11.3,['SHOOTING GUARD'],weaveky01,1.5,UTAH JAZZ,0.28,8.7,0.491,19.7,23.6,-0.1,0.0,-0.018000000000000002,advanced_2011.csv
507,507,24,7.5,0.6000000000000001,-1.5,-1.7000000000000002,11.6,0.30000000000000004,0.359,46,1094,Martell Webster,0.1,3.6,1.4,12.4,['SMALL FORWARD'],webstma02,1.3,MINNESOTA TIMBERWOLVES,0.38799999999999996,7.5,0.5750000000000001,12.8,17.6,0.1,1.8,0.077,advanced_2011.csv
508,508,24,11.6,0.1,-4.7,-2.4,9.8,0.0,0.183,59,1413,Sonny Weems,-2.3,3.2,-0.4,10.2,['SMALL FORWARD'],weemsso01,1.2,TORONTO RAPTORS,0.119,6.4,0.49200000000000005,13.4,20.3,-1.0,-0.4,-0.013,advanced_2011.csv
509,509,30,12.7,2.1,2.7,1.5,18.7,3.4,0.314,70,2451,David West,1.2,7.6,4.4,20.4,['POWER FORWARD'],westda01,1.5,NEW ORLEANS HORNETS,0.009000000000000001,13.1,0.5579999999999999,10.7,25.8,2.9,7.8,0.152,advanced_2011.csv
510,510,27,22.0,1.7000000000000002,-0.5,1.3,8.0,0.8,0.125,24,453,Delonte West,-1.8,1.7000000000000002,0.1,12.3,['POINT GUARD'],westde01,2.3,BOSTON CELTICS,0.275,5.0,0.5329999999999999,19.2,16.6,0.2,0.9,0.09300000000000001,advanced_2011.csv
511,511,26,13.2,0.0,-1.4,0.9,9.4,0.1,0.238,6,116,Mario West,-2.3,2.0,0.1,9.1,['SHOOTING GUARD'],westma02,3.2,NEW JERSEY NETS,0.19,5.6,0.474,7.9,10.1,0.0,0.2,0.069,advanced_2011.csv
512,512,22,42.7,0.8,5.0,0.5,10.3,3.1,0.45399999999999996,82,2847,Russell Westbrook,4.4,5.2,6.3,23.6,['POINT GUARD'],westbru01,2.8,OKLAHOMA CITY THUNDER,0.07400000000000001,7.8,0.5379999999999999,15.9,31.6,5.0,9.4,0.159,advanced_2011.csv
513,513,24,2.9,2.7,-5.5,-0.5,20.7,0.30000000000000004,0.154,23,219,D.J. White,-5.0,6.6,0.0,10.1,['POWER FORWARD'],whitedj01,1.4,OKLAHOMA CITY THUNDER,0.0,13.9,0.46799999999999997,9.2,15.8,-0.2,0.30000000000000004,0.055999999999999994,advanced_2011.csv
514,514,24,5.8,2.1,-1.7000000000000002,-1.2,19.6,0.4,0.35100000000000003,24,466,D.J. White,-0.4,8.0,1.1,17.7,['CENTER'],whitedj01,0.7000000000000001,CHARLOTTE BOBCATS,0.013,13.8,0.5710000000000001,3.8,18.6,0.0,1.6,0.161,advanced_2011.csv
515,515,21,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,1,2,Hassan Whiteside,-6.5,0.0,0.0,-17.9,['CENTER'],whiteha01,0.0,SACRAMENTO KINGS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,advanced_2011.csv
516,516,28,7.4,1.4,-0.5,-0.9,22.7,0.8,0.276,57,995,Chris Wilcox,0.4,11.2,2.0,18.0,['POWER FORWARD'],wilcoch01,1.6,DETROIT PISTONS,0.003,16.7,0.5870000000000001,10.6,18.9,0.4,2.8,0.133,advanced_2011.csv
517,517,31,9.3,1.0,-1.5,0.6000000000000001,11.9,0.8,0.409,52,676,Damien Wilkins,-2.1,4.1,0.7000000000000001,11.4,['SMALL FORWARD'],wilkida02,2.1,ATLANTA HAWKS,0.073,8.0,0.557,11.5,12.8,0.1,1.5,0.104,advanced_2011.csv
518,518,26,43.6,0.5,3.3,-2.6,10.5,0.8,0.439,53,2009,Deron Williams,5.9,1.9,5.9,22.1,['POINT GUARD'],willide01,1.7000000000000002,UTAH JAZZ,0.32,6.2,0.5870000000000001,16.3,26.2,2.7,6.7,0.159,advanced_2011.csv
519,519,26,55.9,0.5,0.5,-1.8,12.5,0.30000000000000004,0.34299999999999997,12,456,Deron Williams,2.4,2.0,0.30000000000000004,17.0,['POINT GUARD'],willide01,1.8,NEW JERSEY NETS,0.34900000000000003,7.1,0.46299999999999997,18.1,24.2,0.30000000000000004,0.6000000000000001,0.066,advanced_2011.csv
520,520,35,21.0,0.0,-1.5,1.5,12.6,0.30000000000000004,0.0,16,171,Jason Williams,-3.0,2.1,-0.1,8.5,['POINT GUARD'],willija02,2.5,ORLANDO MAGIC,0.605,7.5,0.434,22.4,13.3,0.0,0.2,0.053,advanced_2011.csv
521,521,35,30.8,0.7000000000000001,-7.1,-3.0,7.8,0.1,0.0,11,124,Jason Williams,-4.1,0.0,-0.1,8.2,['POINT GUARD'],willija02,1.3,MEMPHIS GRIZZLIES,0.517,3.9,0.36200000000000004,19.4,13.1,-0.2,0.0,0.0,advanced_2011.csv
522,522,27,9.0,0.6000000000000001,-7.2,-1.9,12.4,0.1,0.095,26,391,Jawad Williams,-5.3,2.0,-0.6000000000000001,4.8,['SMALL FORWARD'],willija04,1.2,CLEVELAND CAVALIERS,0.35700000000000004,7.1,0.396,10.9,17.1,-0.5,-0.5,-0.067,advanced_2011.csv
523,523,24,24.1,0.7000000000000001,0.4,-2.5,7.7,1.6,0.44799999999999995,75,1747,Lou Williams,2.9,2.1,3.5,18.9,['SHOOTING GUARD'],willilo02,1.4,PHILADELPHIA 76ERS,0.318,4.9,0.54,9.7,27.8,1.0,5.1,0.141,advanced_2011.csv
524,524,24,7.6,0.9,-1.3,-0.4,15.7,1.7000000000000002,0.324,65,1865,Marvin Williams,-0.9,4.4,2.3,13.5,['SMALL FORWARD'],willima02,1.0,ATLANTA HAWKS,0.205,10.1,0.551,9.2,17.2,0.30000000000000004,4.0,0.102,advanced_2011.csv
525,525,28,42.8,0.7000000000000001,-2.7,-2.9,9.1,0.30000000000000004,0.221,36,1065,Mo Williams,0.2,1.6,-0.4,13.8,['POINT GUARD'],willima01,1.6,CLEVELAND CAVALIERS,0.294,5.2,0.471,17.2,26.0,-0.2,-0.1,-0.005,advanced_2011.csv
526,526,28,28.2,0.0,-1.8,-2.8,8.0,0.30000000000000004,0.28,22,723,Mo Williams,1.0,1.0,0.8,14.0,['POINT GUARD'],willima01,1.4,LOS ANGELES CLIPPERS,0.40299999999999997,4.5,0.556,18.0,22.7,0.0,1.1,0.073,advanced_2011.csv
527,527,24,11.4,0.1,-1.9,-3.2,12.2,0.30000000000000004,0.23399999999999999,80,1626,Reggie Williams,1.4,3.1,3.4,14.9,['SMALL FORWARD'],willire02,0.9,GOLDEN STATE WARRIORS,0.42100000000000004,7.5,0.585,8.3,18.7,0.0,3.7,0.109,advanced_2011.csv
528,528,24,5.3,2.8,-0.5,-0.4,15.6,1.1,0.127,64,1323,Shawne Williams,0.0,5.1,1.4,12.2,['POWER FORWARD'],willish03,1.5,NEW YORK KNICKS,0.551,10.3,0.5579999999999999,10.2,15.2,0.5,2.5,0.08900000000000001,advanced_2011.csv
529,529,27,3.9,2.3,-2.5,0.7000000000000001,23.4,0.9,0.254,42,713,Shelden Williams,-3.3,12.3,0.2,11.3,['POWER FORWARD'],willish02,1.3,DENVER NUGGETS,0.0,18.0,0.49200000000000005,15.5,14.9,-0.1,1.2,0.078,advanced_2011.csv
530,530,27,9.5,1.5,0.30000000000000004,-0.4,18.0,0.1,0.7440000000000001,17,198,Shelden Williams,0.8,10.9,0.6000000000000001,15.9,['POWER FORWARD'],willish02,1.3,NEW YORK KNICKS,0.0,14.4,0.638,10.4,13.0,0.1,0.8,0.188,advanced_2011.csv
531,531,23,25.6,0.0,-6.7,-0.7000000000000001,19.5,0.1,0.13699999999999998,10,206,Terrence Williams,-6.0,1.7000000000000002,-0.6000000000000001,6.2,['SHOOTING GUARD'],willite01,1.3,NEW JERSEY NETS,0.16399999999999998,10.3,0.433,24.4,23.1,-0.2,-0.4,-0.102,advanced_2011.csv
532,532,23,13.2,0.0,-8.8,-2.1,18.9,0.1,0.262,11,84,Terrence Williams,-6.7,1.3,-0.2,8.6,['SHOOTING GUARD'],willite01,2.4,HOUSTON ROCKETS,0.238,10.1,0.416,14.6,28.8,-0.1,-0.1,-0.08,advanced_2011.csv
533,533,31,10.7,1.1,1.1,1.4,7.6,3.2,0.207,82,2410,Metta World Peace,-0.30000000000000004,4.9,1.2,11.2,['SMALL FORWARD'],artesro01,2.7,LOS ANGELES LAKERS,0.354,6.3,0.485,11.1,15.3,1.9,4.4,0.08800000000000001,advanced_2011.csv
534,534,26,0.0,0.0,-12.5,-3.1,3.8,0.0,0.0,7,31,Antoine Wright,-9.4,7.2,-0.1,-4.8,['SHOOTING GUARD'],wrighan01,1.6,SACRAMENTO KINGS,0.5,5.5,0.125,11.1,12.6,-0.1,-0.1,-0.179,advanced_2011.csv
535,535,23,4.1,3.9,-4.1,-1.5,16.1,0.1,0.222,21,195,Brandan Wright,-2.6,8.0,0.30000000000000004,16.2,['POWER FORWARD'],wrighbr03,0.8,GOLDEN STATE WARRIORS,0.0,11.9,0.6000000000000001,12.6,17.9,-0.1,0.4,0.091,advanced_2011.csv
536,536,23,6.2,2.9,-1.5,1.2,20.5,0.2,0.315,16,184,Brandan Wright,-2.7,10.6,0.2,15.5,['POWER FORWARD'],wrighbr03,2.3,NEW JERSEY NETS,0.0,15.4,0.472,6.1,16.5,0.0,0.4,0.107,advanced_2011.csv
537,537,25,11.6,1.5,1.1,-0.4,12.6,1.8,0.19899999999999998,82,3147,Dorell Wright,1.5,3.1,3.9,15.0,['SMALL FORWARD'],wrighdo01,2.0,GOLDEN STATE WARRIORS,0.45,7.8,0.539,9.6,19.3,2.5,5.8,0.08800000000000001,advanced_2011.csv
538,538,23,11.0,2.0,-0.4,1.2,11.3,0.4,0.26899999999999996,52,766,Julian Wright,-1.6,7.1,0.2,12.1,['SMALL FORWARD'],wrighju01,2.6,TORONTO RAPTORS,0.063,9.1,0.525,19.4,13.0,0.30000000000000004,0.6000000000000001,0.038,advanced_2011.csv
