,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
358,358,23,17.4,0.0,-3.2,-0.2,7.2,0.1,0.188,5,66,Darius Morris,-3.0,7.2,-0.1,7.9,['POINT GUARD'],morrida01,2.4,MEMPHIS GRIZZLIES,0.43799999999999994,7.2,0.433,25.7,16.3,0.0,0.0,-0.016,advanced_2014.csv
359,359,24,7.6,0.8,0.2,-0.5,14.6,1.8,0.244,82,1800,Marcus Morris,0.6000000000000001,5.2,2.3,14.8,['SMALL FORWARD'],morrima03,2.0,PHOENIX SUNS,0.39899999999999997,9.9,0.552,11.6,19.9,1.0,4.2,0.111,advanced_2014.csv
360,360,24,10.9,1.8,1.0,0.4,18.0,2.4,0.387,81,2153,Markieff Morris,0.5,7.3,4.0,18.4,['POWER FORWARD'],morrima02,1.6,PHOENIX SUNS,0.128,12.6,0.5640000000000001,12.9,23.2,1.6,6.4,0.14300000000000002,advanced_2014.csv
361,361,28,6.7,0.7000000000000001,-2.4,-3.1,9.2,0.30000000000000004,0.16699999999999998,76,1426,Anthony Morrow,0.8,2.3,2.1,13.9,['SHOOTING GUARD'],morroan01,1.4,NEW ORLEANS PELICANS,0.375,5.7,0.5700000000000001,8.4,19.4,-0.1,2.4,0.081,advanced_2014.csv
362,362,23,5.5,1.6,-3.5,-0.8,18.2,1.0,0.324,62,952,Donatas Motiejūnas,-2.7,7.4,0.30000000000000004,10.7,['POWER FORWARD'],motiedo01,1.0,HOUSTON ROCKETS,0.28400000000000003,13.1,0.504,12.7,17.8,-0.4,1.4,0.069,advanced_2014.csv
363,363,23,1.5,1.7000000000000002,-7.0,-0.5,14.4,0.1,0.132,12,187,Arnett Moultrie,-6.4,6.1,-0.1,6.7,['POWER FORWARD'],moultar01,2.1,PHILADELPHIA 76ERS,0.0,10.1,0.44799999999999995,14.8,10.7,-0.2,0.0,0.006999999999999999,advanced_2014.csv
364,364,27,5.5,4.2,-0.5,1.0,21.9,1.9,0.477,82,1770,Timofey Mozgov,-1.5,10.4,2.6,16.7,['CENTER'],mozgoti01,0.7000000000000001,DENVER NUGGETS,0.044000000000000004,16.1,0.584,15.6,18.8,0.7000000000000001,4.5,0.12300000000000001,advanced_2014.csv
365,365,21,3.4,0.30000000000000004,-6.2,-3.1,11.2,0.2,0.32299999999999995,37,290,Shabazz Muhammad,-3.1,8.8,0.1,13.1,['SHOOTING GUARD'],muhamsh01,1.4,MINNESOTA TIMBERWOLVES,0.08900000000000001,10.0,0.505,10.2,23.1,-0.30000000000000004,0.30000000000000004,0.053,advanced_2014.csv
366,366,24,5.5,1.4,-4.1,-1.3,16.1,0.2,0.094,27,167,Byron Mullens,-2.8,4.8,-0.2,7.8,['CENTER'],mulleby01,1.8,LOS ANGELES CLIPPERS,0.609,10.6,0.503,16.3,21.1,-0.1,0.0,0.012,advanced_2014.csv
367,367,24,5.5,2.6,-2.8,-2.1,19.6,0.2,0.139,18,247,Byron Mullens,-0.7000000000000001,7.2,0.2,16.1,['CENTER'],mulleby01,1.8,PHILADELPHIA 76ERS,0.495,13.1,0.5690000000000001,11.6,20.8,0.0,0.4,0.08700000000000001,advanced_2014.csv
368,368,23,4.9,5.0,-8.1,1.8,10.8,0.1,0.0,24,62,Erik Murphy,-9.8,3.7,-0.2,0.2,['CENTER'],murpher01,0.0,CHICAGO BULLS,0.231,7.3,0.231,13.3,11.2,-0.1,-0.1,-0.055,advanced_2014.csv
369,369,24,21.5,0.2,-4.9,-1.6,10.1,0.30000000000000004,0.302,51,373,Toure' Murry,-3.4,4.0,-0.30000000000000004,11.1,['POINT GUARD'],murryto01,2.7,NEW YORK KNICKS,0.09300000000000001,6.9,0.479,18.9,22.5,-0.30000000000000004,0.0,0.002,advanced_2014.csv
370,370,22,5.2,3.7,-6.0,-0.4,18.7,0.2,0.192,20,215,Mike Muscala,-5.6,9.2,-0.1,10.8,['POWER FORWARD'],muscami01,0.7000000000000001,ATLANTA HAWKS,0.040999999999999995,14.0,0.48,13.2,19.3,-0.2,0.2,0.04,advanced_2014.csv
371,371,27,5.6,4.4,-4.6,2.1,20.1,0.1,0.111,14,74,Hamady N'Diaye,-6.7,7.5,-0.1,2.9,['CENTER'],ndiayha01,0.0,SACRAMENTO KINGS,0.0,13.7,0.318,24.1,7.4,0.0,0.0,-0.008,advanced_2014.csv
372,372,39,40.3,0.5,-6.2,-3.7,8.5,0.0,0.255,15,313,Steve Nash*,-2.5,1.4,0.1,12.2,['POINT GUARD'],nashst01,1.1,LOS ANGELES LAKERS,0.255,4.9,0.488,22.9,18.9,-0.30000000000000004,0.1,0.017,advanced_2014.csv
373,373,29,13.4,0.0,-6.8,-5.4,8.2,-0.1,0.195,30,607,Gary Neal,-1.3,1.5,0.0,11.2,['SHOOTING GUARD'],nealga01,0.6000000000000001,MILWAUKEE BUCKS,0.401,4.7,0.5,11.5,25.3,-0.7000000000000001,-0.2,-0.012,advanced_2014.csv
374,374,29,12.6,0.0,-2.0,-2.2,8.5,0.5,0.263,22,507,Gary Neal,0.2,0.4,0.6000000000000001,14.0,['SHOOTING GUARD'],nealga01,1.1,CHARLOTTE BOBCATS,0.35600000000000004,4.5,0.5710000000000001,10.4,22.0,0.0,1.1,0.105,advanced_2014.csv
375,375,22,12.1,0.5,-10.6,-1.6,9.1,0.1,0.205,24,142,Nemanja Nedović,-8.9,2.3,-0.5,-1.7000000000000002,['SHOOTING GUARD'],nedovne01,0.0,GOLDEN STATE WARRIORS,0.462,5.8,0.306,23.4,17.2,-0.30000000000000004,-0.4,-0.132,advanced_2014.csv
376,376,31,35.1,0.2,-1.1,-2.2,10.5,1.2,0.15,68,2179,Jameer Nelson,1.1,1.5,1.6,13.9,['POINT GUARD'],nelsoja01,1.2,ORLANDO MAGIC,0.523,6.0,0.515,17.3,20.1,0.5,2.8,0.062,advanced_2014.csv
377,377,24,3.5,1.5,-6.7,-2.0,19.5,1.0,0.136,76,1174,Andrew Nicholson,-4.7,5.1,-0.4,9.9,['POWER FORWARD'],nichoan01,0.8,ORLANDO MAGIC,0.212,12.3,0.489,10.3,19.3,-1.4,0.6000000000000001,0.025,advanced_2014.csv
378,378,28,26.4,3.3,6.6,5.5,24.5,6.6,0.419,80,2820,Joakim Noah,1.1,11.6,4.5,20.0,['CENTER'],noahjo01,1.9,CHICAGO BULLS,0.003,18.2,0.531,17.0,18.7,6.1,11.2,0.19,advanced_2014.csv
379,379,30,3.8,0.6000000000000001,-0.5,-1.7000000000000002,10.8,0.5,0.040999999999999995,54,540,Steve Novak,1.1,1.7000000000000002,1.0,11.1,['POWER FORWARD'],novakst01,1.2,TORONTO RAPTORS,0.836,6.3,0.599,3.3,12.9,0.2,1.4,0.127,advanced_2014.csv
380,380,35,14.2,1.4,3.3,-0.8,20.0,2.3,0.295,80,2628,Dirk Nowitzki,4.1,1.8,8.6,23.6,['POWER FORWARD'],nowitdi01,1.4,DALLAS MAVERICKS,0.258,10.9,0.603,7.5,26.9,3.5,10.9,0.19899999999999998,advanced_2014.csv
381,381,23,5.6,1.5,-8.1,-2.2,14.9,0.0,0.222,4,54,James Nunnally,-5.9,2.2,-0.1,6.2,['SMALL FORWARD'],nunnaja01,0.9,ATLANTA HAWKS,0.556,8.6,0.455,16.8,20.0,-0.1,-0.1,-0.055,advanced_2014.csv
382,382,23,7.7,0.7000000000000001,-6.4,-1.6,11.1,0.1,0.179,9,111,James Nunnally,-4.8,0.0,-0.1,6.1,['SMALL FORWARD'],nunnaja01,2.2,PHILADELPHIA 76ERS,0.536,5.4,0.43,9.0,12.7,-0.1,0.0,-0.005,advanced_2014.csv
383,383,35,4.2,3.4,-1.3,1.2,19.1,1.4,0.532,44,883,Jermaine O'Neal,-2.5,10.7,1.3,15.3,['POWER FORWARD'],onealje01,0.8,GOLDEN STATE WARRIORS,0.0,15.0,0.5700000000000001,14.5,17.8,0.2,2.7,0.146,advanced_2014.csv
384,384,23,10.9,5.8,0.5,3.6,25.2,2.0,0.22399999999999998,69,1188,Kyle O'Quinn,-3.1,9.5,0.5,16.5,['CENTER'],oquinky01,1.7000000000000002,ORLANDO MAGIC,0.008,17.3,0.526,16.1,18.6,0.7000000000000001,2.5,0.10099999999999999,advanced_2014.csv
385,385,26,0.7000000000000001,5.3,-3.6,-0.30000000000000004,17.7,0.30000000000000004,0.469,23,212,Greg Oden,-3.3,14.2,0.2,12.4,['CENTER'],odengr01,1.7000000000000002,MIAMI HEAT,0.0,16.0,0.5670000000000001,16.9,16.0,-0.1,0.5,0.119,advanced_2014.csv
386,386,21,21.9,1.2,-0.8,0.8,13.1,2.8,0.34,80,2487,Victor Oladipo,-1.6,1.9,-1.4,13.6,['POINT GUARD'],oladivi01,2.7,ORLANDO MAGIC,0.24100000000000002,7.5,0.514,19.2,24.4,0.7000000000000001,1.3,0.026,advanced_2014.csv
387,387,22,13.1,1.5,0.5,0.2,18.8,1.4,0.243,70,1400,Kelly Olynyk,0.30000000000000004,11.0,1.5,15.2,['CENTER'],olynyke01,1.3,BOSTON CELTICS,0.22699999999999998,14.8,0.546,16.0,21.0,0.9,2.9,0.10099999999999999,advanced_2014.csv
388,388,26,16.2,0.0,-6.4,-1.2,23.6,0.0,0.5,3,25,Arinze Onuaku,-5.2,9.2,0.0,5.6,['POWER FORWARD'],onuakar01,0.0,NEW ORLEANS PELICANS,0.0,16.3,0.307,17.0,10.7,0.0,0.0,-0.016,advanced_2014.csv
389,389,26,0.0,0.0,-18.2,-3.4,23.0,0.0,0.0,2,5,Arinze Onuaku,-14.8,0.0,0.0,-5.3,['POWER FORWARD'],onuakar01,0.0,CLEVELAND CAVALIERS,0.0,11.2,0.0,0.0,8.9,0.0,0.0,-0.179,advanced_2014.csv
390,390,23,8.5,5.1,-4.1,1.6,20.2,0.2,0.638,22,251,Daniel Orton,-5.7,6.6,0.0,10.5,['CENTER'],ortonda01,1.2,PHILADELPHIA 76ERS,0.0,13.1,0.54,23.0,13.2,-0.1,0.30000000000000004,0.049,advanced_2014.csv
391,391,29,7.0,1.4,-2.5,-0.9,14.2,0.6000000000000001,0.16,63,1065,Travis Outlaw,-1.6,3.8,0.8,10.4,['SMALL FORWARD'],outlatr01,1.0,SACRAMENTO KINGS,0.359,8.9,0.49200000000000005,6.9,15.5,-0.1,1.4,0.062,advanced_2014.csv
392,392,29,16.3,0.9,-0.7000000000000001,0.30000000000000004,17.1,0.7000000000000001,0.37200000000000005,53,1325,Zaza Pachulia,-1.0,11.8,1.0,14.0,['CENTER'],pachuza01,1.8,MILWAUKEE BUCKS,0.003,14.4,0.502,18.5,17.0,0.4,1.7000000000000002,0.06,advanced_2014.csv
393,393,34,40.3,0.30000000000000004,0.9,-2.2,8.9,0.4,0.09300000000000001,29,242,Jannero Pargo,3.1,0.5,0.2,18.9,['POINT GUARD'],pargoja01,3.0,CHARLOTTE BOBCATS,0.508,4.7,0.5539999999999999,17.5,28.4,0.2,0.5,0.105,advanced_2014.csv
394,394,31,31.7,0.30000000000000004,-0.5,-1.8,7.5,1.9,0.266,68,1997,Tony Parker,1.3,1.0,3.9,18.9,['POINT GUARD'],parketo01,0.9,SAN ANTONIO SPURS,0.073,4.4,0.555,12.9,26.5,0.8,5.9,0.141,advanced_2014.csv
395,395,25,17.3,0.8,2.6,0.4,12.8,2.5,0.22399999999999998,74,2783,Chandler Parsons,2.2,2.9,5.1,15.9,['SMALL FORWARD'],parsoch01,1.6,HOUSTON ROCKETS,0.35600000000000004,8.2,0.5650000000000001,11.7,19.3,3.2,7.6,0.131,advanced_2014.csv
396,396,24,5.6,0.6000000000000001,-2.1,-0.30000000000000004,17.9,0.30000000000000004,0.131,17,415,Patrick Patterson,-1.8,9.1,0.0,10.3,['POWER FORWARD'],pattepa01,1.6,SACRAMENTO KINGS,0.32,13.5,0.457,11.0,15.4,0.0,0.4,0.042,advanced_2014.csv
397,397,24,9.5,2.4,2.8,1.7000000000000002,16.8,1.6,0.15,48,1118,Patrick Patterson,1.2,8.6,1.8,16.2,['POWER FORWARD'],pattepa01,2.0,TORONTO RAPTORS,0.305,12.7,0.5589999999999999,11.1,17.9,1.4,3.4,0.147,advanced_2014.csv
398,398,28,48.9,0.1,7.4,0.6000000000000001,11.4,3.2,0.397,62,2171,Chris Paul,6.8,2.0,9.0,25.9,['POINT GUARD'],paulch01,3.5,LOS ANGELES CLIPPERS,0.244,6.9,0.58,12.4,23.7,5.2,12.2,0.27,advanced_2014.csv
399,399,28,5.2,1.1,0.2,-1.2,17.6,1.5,0.355,54,1663,Nikola Peković,1.4,13.1,4.3,20.7,['CENTER'],pekovni01,0.9,MINNESOTA TIMBERWOLVES,0.0,15.3,0.5820000000000001,9.4,22.9,0.9,5.9,0.16899999999999998,advanced_2014.csv
400,400,29,7.6,2.2,-2.7,2.1,19.9,1.7000000000000002,0.34700000000000003,62,1207,Kendrick Perkins,-4.7,8.0,-0.9,6.3,['CENTER'],perkike01,1.1,OKLAHOMA CITY THUNDER,0.005,14.2,0.474,28.8,11.5,-0.2,0.8,0.031,advanced_2014.csv
401,401,36,14.5,1.2,1.5,0.2,18.3,2.3,0.435,75,2098,Paul Pierce,1.3,1.5,2.9,16.8,['SMALL FORWARD'],piercpa01,2.2,BROOKLYN NETS,0.42100000000000004,9.9,0.595,15.3,22.4,1.8,5.2,0.119,advanced_2014.csv
402,402,25,0.0,0.0,-22.7,-17.3,0.0,0.0,2.0,2,3,Dexter Pittman,-5.4,100.0,0.0,13.1,['CENTER'],pittmde01,0.0,ATLANTA HAWKS,0.0,57.9,0.0,0.0,28.5,0.0,0.0,-0.18,advanced_2014.csv
403,403,23,8.1,3.6,2.4,1.9,19.6,1.7000000000000002,0.6459999999999999,70,1275,Mason Plumlee,0.5,9.3,3.0,19.0,['CENTER'],plumlma01,2.0,BROOKLYN NETS,0.01,14.5,0.67,16.6,17.1,1.4,4.7,0.17600000000000002,advanced_2014.csv
404,404,25,3.3,3.5,-1.5,1.3,24.4,2.8,0.239,80,1964,Miles Plumlee,-2.8,11.3,1.2,14.6,['CENTER'],plumlmi01,1.3,PHOENIX SUNS,0.0,17.9,0.529,15.4,16.2,0.2,4.0,0.098,advanced_2014.csv
405,405,25,11.0,0.30000000000000004,-2.6,-1.9,7.0,0.2,0.32899999999999996,15,270,Quincy Pondexter,-0.7000000000000001,4.4,0.2,10.3,['SHOOTING GUARD'],pondequ01,1.0,MEMPHIS GRIZZLIES,0.43,5.7,0.52,14.2,18.0,0.0,0.4,0.063,advanced_2014.csv
406,406,20,4.6,0.30000000000000004,-6.8,-1.4,13.3,0.30000000000000004,0.132,37,319,Otto Porter,-5.4,7.5,-0.4,6.0,['SMALL FORWARD'],porteot01,1.3,WASHINGTON WIZARDS,0.231,10.4,0.405,12.7,15.6,-0.4,0.0,-0.006,advanced_2014.csv
407,407,31,0.0,3.9,-16.4,-3.0,27.7,0.0,0.0,1,19,Josh Powell,-13.5,0.0,-0.1,2.5,['POWER FORWARD'],poweljo01,0.0,HOUSTON ROCKETS,0.0,14.6,0.33299999999999996,14.3,16.1,-0.1,0.0,-0.094,advanced_2014.csv
408,408,22,30.8,0.30000000000000004,-4.4,-0.6000000000000001,8.8,1.1,0.17800000000000002,75,1132,Phil Pressey,-3.7,1.9,-1.0,8.8,['POINT GUARD'],pressph01,3.1,BOSTON CELTICS,0.419,5.3,0.39,24.2,14.1,-0.7000000000000001,0.1,0.005,advanced_2014.csv
409,409,27,21.5,0.0,-6.0,-3.9,10.2,0.0,0.043,28,99,A.J. Price,-2.1,1.1,-0.1,9.7,['SHOOTING GUARD'],priceaj01,0.5,MINNESOTA TIMBERWOLVES,0.478,5.5,0.469,13.0,23.2,-0.1,0.0,-0.012,advanced_2014.csv
410,410,30,25.6,0.4,-3.8,0.2,10.5,0.4,0.141,31,377,Ronnie Price,-4.0,2.4,-0.5,7.6,['SHOOTING GUARD'],pricero01,3.4,ORLANDO MAGIC,0.467,6.5,0.379,21.0,15.0,-0.2,-0.1,-0.006999999999999999,advanced_2014.csv
411,411,36,25.6,0.1,0.6000000000000001,-0.9,8.8,0.9,0.063,66,1283,Pablo Prigioni,1.5,3.2,2.5,13.0,['POINT GUARD'],prigipa01,2.8,NEW YORK KNICKS,0.733,5.9,0.642,23.4,9.3,0.8,3.4,0.127,advanced_2014.csv
412,412,33,8.9,0.8,-2.6,0.6000000000000001,12.3,1.8,0.122,76,1948,Tayshaun Prince,-3.1,1.9,-0.2,8.2,['SMALL FORWARD'],princta01,1.1,MEMPHIS GRIZZLIES,0.14,7.1,0.43799999999999994,7.3,13.3,-0.30000000000000004,1.5,0.038,advanced_2014.csv
413,413,26,8.3,2.3,-2.3,-1.8,13.7,0.1,0.43700000000000006,48,465,Miroslav Raduljica,-0.6000000000000001,12.9,1.0,15.3,['CENTER'],radulmi01,0.8,MILWAUKEE BUCKS,0.0,13.3,0.603,15.7,17.3,0.0,1.1,0.11199999999999999,advanced_2014.csv
414,414,24,9.1,2.7,-1.8,1.3,21.0,0.7000000000000001,0.392,43,527,Anthony Randolph,-3.1,4.1,-0.1,12.2,['POWER FORWARD'],randoan01,2.4,DENVER NUGGETS,0.34700000000000003,12.5,0.499,15.9,19.8,0.0,0.6000000000000001,0.055,advanced_2014.csv
415,415,30,1.4,0.8,-5.3,-0.6000000000000001,21.2,0.1,0.7859999999999999,14,95,Shavlik Randolph,-4.7,8.3,0.0,7.7,['POWER FORWARD'],randosh01,1.6,PHOENIX SUNS,0.0,14.8,0.531,21.0,11.0,-0.1,0.1,0.06,advanced_2014.csv
416,416,32,12.7,0.7000000000000001,0.4,0.4,23.3,3.5,0.281,79,2705,Zach Randolph,0.1,11.6,2.9,18.3,['POWER FORWARD'],randoza01,1.1,MEMPHIS GRIZZLIES,0.017,17.4,0.51,12.0,26.1,1.7000000000000002,6.4,0.113,advanced_2014.csv
417,417,29,12.6,0.2,0.8,-2.1,7.1,0.7000000000000001,0.266,35,987,J.J. Redick,2.9,1.0,2.3,16.6,['SHOOTING GUARD'],redicjj01,1.4,LOS ANGELES CLIPPERS,0.465,4.2,0.598,8.6,21.8,0.7000000000000001,3.0,0.147,advanced_2014.csv
418,418,23,9.3,0.8,-5.8,0.0,17.3,0.2,0.18899999999999997,11,109,Glen Rice,-5.9,4.2,-0.30000000000000004,6.6,['SHOOTING GUARD'],ricegl02,2.8,WASHINGTON WIZARDS,0.45899999999999996,10.6,0.39899999999999997,18.3,20.3,-0.1,-0.1,-0.043,advanced_2014.csv
419,419,32,25.3,0.2,-5.7,-3.2,7.3,0.0,0.08700000000000001,36,763,Luke Ridnour,-2.5,2.2,-0.2,9.1,['POINT GUARD'],ridnolu01,1.6,MILWAUKEE BUCKS,0.311,4.7,0.45299999999999996,16.8,16.2,-0.7000000000000001,-0.1,-0.008,advanced_2014.csv
420,420,32,22.4,1.3,-3.8,-0.8,8.1,0.4,0.065,25,378,Luke Ridnour,-3.0,2.4,-0.2,8.6,['POINT GUARD'],ridnolu01,1.2,CHARLOTTE BOBCATS,0.37,5.2,0.45,15.3,16.0,-0.2,0.2,0.03,advanced_2014.csv
421,421,21,18.7,0.6000000000000001,-3.9,-2.5,9.1,0.4,0.365,69,1339,Austin Rivers,-1.5,2.2,0.2,11.6,['POINT GUARD'],riverau01,1.8,NEW ORLEANS PELICANS,0.209,5.6,0.48200000000000004,12.3,21.3,-0.7000000000000001,0.6000000000000001,0.023,advanced_2014.csv
422,422,22,5.2,2.0,-0.30000000000000004,1.9,15.6,0.6000000000000001,0.147,40,399,Andre Roberson,-2.2,10.7,0.2,9.0,['SHOOTING GUARD'],roberan03,2.4,OKLAHOMA CITY THUNDER,0.191,13.3,0.518,20.8,10.1,0.2,0.8,0.099,advanced_2014.csv
423,423,28,22.1,0.4,-2.9,-3.2,8.4,0.2,0.22899999999999998,72,1667,Brian Roberts,0.30000000000000004,1.2,2.0,13.4,['POINT GUARD'],roberbr01,1.3,NEW ORLEANS PELICANS,0.306,4.7,0.529,12.9,20.0,-0.4,2.2,0.063,advanced_2014.csv
424,424,29,21.3,0.30000000000000004,-0.2,-2.1,7.5,0.5,0.222,44,866,Nate Robinson,1.9,2.6,1.3,15.6,['POINT GUARD'],robinna01,2.0,DENVER NUGGETS,0.402,5.0,0.544,12.1,23.5,0.4,1.8,0.10099999999999999,advanced_2014.csv
425,425,22,6.0,1.6,-3.2,-0.1,24.6,1.2,0.34500000000000003,70,873,Thomas Robinson,-3.1,13.1,0.4,14.1,['POWER FORWARD'],robinth01,1.3,PORTLAND TRAIL BLAZERS,0.003,18.9,0.502,14.5,19.7,-0.30000000000000004,1.6,0.09,advanced_2014.csv
426,426,27,47.7,0.2,0.0,-0.2,16.6,1.0,0.191,30,998,Rajon Rondo,0.2,2.4,0.2,15.3,['POINT GUARD'],rondora01,2.1,BOSTON CELTICS,0.257,9.3,0.461,20.7,21.3,0.5,1.1,0.054000000000000006,advanced_2014.csv
427,427,25,26.2,0.2,-5.1,-2.3,8.3,0.4,0.195,10,311,Derrick Rose,-2.8,3.3,-0.6000000000000001,9.7,['POINT GUARD'],rosede01,0.9,CHICAGO BULLS,0.28700000000000003,5.9,0.446,16.0,31.5,-0.2,-0.2,-0.036000000000000004,advanced_2014.csv
428,428,22,6.1,1.0,-0.1,-0.7000000000000001,11.3,2.2,0.13,81,2159,Terrence Ross,0.6000000000000001,2.3,2.0,12.0,['SHOOTING GUARD'],rosste01,1.5,TORONTO RAPTORS,0.5429999999999999,6.8,0.5529999999999999,10.0,18.6,1.0,4.2,0.094,advanced_2014.csv
429,429,23,37.8,0.30000000000000004,1.5,1.5,11.9,3.6,0.42200000000000004,82,2638,Ricky Rubio,0.0,2.5,2.2,15.4,['POINT GUARD'],rubiori01,3.6,MINNESOTA TIMBERWOLVES,0.19899999999999998,7.1,0.491,21.8,16.4,2.3,5.9,0.107,advanced_2014.csv
430,430,28,8.5,1.7000000000000002,-6.3,-1.3,11.1,0.0,0.055999999999999994,38,418,Brandon Rush,-5.0,1.3,-0.5,4.1,['SHOOTING GUARD'],rushbr01,0.6000000000000001,UTAH JAZZ,0.522,6.1,0.428,17.8,12.3,-0.4,-0.4,-0.05,advanced_2014.csv
431,431,24,7.0,3.1,-2.3,0.7000000000000001,16.9,0.7000000000000001,0.313,65,1089,Robert Sacre,-3.1,8.0,0.7000000000000001,12.1,['CENTER'],sacrero01,1.1,LOS ANGELES LAKERS,0.0,12.5,0.513,11.4,15.5,-0.1,1.4,0.061,advanced_2014.csv
432,432,34,14.7,1.5,-2.1,0.0,9.8,0.30000000000000004,0.06,18,445,John Salmons,-2.2,2.0,0.0,8.3,['SMALL FORWARD'],salmojo01,1.4,SACRAMENTO KINGS,0.359,5.8,0.43700000000000006,10.4,13.3,0.0,0.30000000000000004,0.028999999999999998,advanced_2014.csv
433,433,34,12.1,0.7000000000000001,-2.0,0.1,9.6,1.2,0.152,60,1281,John Salmons,-2.2,1.1,0.2,7.6,['SHOOTING GUARD'],salmojo01,1.4,TORONTO RAPTORS,0.409,5.3,0.472,11.2,12.6,0.0,1.4,0.052000000000000005,advanced_2014.csv
434,434,25,5.3,5.6,-1.8,1.6,21.3,0.6000000000000001,0.34,23,584,Larry Sanders,-3.3,11.4,0.1,14.0,['CENTER'],sandela01,1.6,MILWAUKEE BUCKS,0.006,16.2,0.478,12.3,16.4,0.0,0.7000000000000001,0.057,advanced_2014.csv
435,435,20,22.0,0.0,-8.3,-2.1,9.9,0.4,0.22899999999999998,49,641,Dennis Schröder,-6.2,0.9,-1.1,5.8,['POINT GUARD'],schrode01,1.3,ATLANTA HAWKS,0.223,5.4,0.442,22.8,19.0,-1.0,-0.7000000000000001,-0.054000000000000006,advanced_2014.csv
436,436,33,10.4,0.9,-3.8,0.5,23.4,2.8,0.243,82,1399,Luis Scola,-4.3,7.2,-0.4,13.4,['POWER FORWARD'],scolalu01,1.0,INDIANA PACERS,0.013,15.7,0.505,14.8,23.8,-0.6000000000000001,2.5,0.084,advanced_2014.csv
437,437,25,8.9,0.4,-3.0,-2.3,17.2,1.2,0.21,80,1482,Mike Scott,-0.7000000000000001,4.9,1.3,15.3,['POWER FORWARD'],scottmi01,1.0,ATLANTA HAWKS,0.318,11.1,0.5589999999999999,10.3,23.5,-0.4,2.6,0.084,advanced_2014.csv
438,438,29,8.3,0.9,0.8,1.5,11.5,2.1,0.203,61,1584,Thabo Sefolosha,-0.7000000000000001,3.7,0.9,10.4,['SHOOTING GUARD'],sefolth01,2.5,OKLAHOMA CITY THUNDER,0.447,7.8,0.517,12.9,11.9,1.1,3.0,0.092,advanced_2014.csv
439,439,24,4.9,3.7,-5.2,-1.2,15.3,0.6000000000000001,0.141,53,578,Kevin Séraphin,-4.1,10.5,0.2,12.5,['CENTER'],serapke01,0.30000000000000004,WASHINGTON WIZARDS,0.0,12.8,0.5329999999999999,14.9,21.5,-0.5,0.8,0.066,advanced_2014.csv
440,440,27,26.2,0.4,-2.6,-1.4,8.3,1.3,0.503,55,1305,Ramon Sessions,-1.1,1.9,0.8,14.6,['POINT GUARD'],sessira01,1.3,CHARLOTTE BOBCATS,0.146,5.1,0.509,14.1,23.4,-0.2,2.0,0.075,advanced_2014.csv
441,441,27,25.1,0.30000000000000004,-1.6,-3.5,9.1,-0.1,0.5589999999999999,28,909,Ramon Sessions,1.9,2.0,2.4,18.0,['POINT GUARD'],sessira01,0.9,MILWAUKEE BUCKS,0.184,5.4,0.585,12.7,21.6,0.1,2.3,0.121,advanced_2014.csv
442,442,29,45.1,0.0,-29.9,-12.5,0.0,0.0,0.667,3,11,Mustafa Shakur,-17.4,0.0,-0.1,-8.8,['POINT GUARD'],shakumu01,0.0,OKLAHOMA CITY THUNDER,0.33299999999999996,0.0,0.129,34.0,23.7,-0.1,-0.1,-0.34700000000000003,advanced_2014.csv
443,443,22,13.3,0.6000000000000001,-7.1,-1.4,8.7,0.0,0.33299999999999996,17,137,Tornike Shengelia,-5.7,3.5,-0.2,3.3,['SMALL FORWARD'],shengto01,0.8,BROOKLYN NETS,0.25,6.1,0.45399999999999996,28.6,13.2,-0.2,-0.2,-0.054000000000000006,advanced_2014.csv
444,444,22,19.8,0.0,-4.4,1.1,13.2,0.0,0.0,9,17,Tornike Shengelia,-5.5,0.0,0.0,9.0,['SMALL FORWARD'],shengto01,3.1,CHICAGO BULLS,0.0,6.7,0.5,20.0,13.6,0.0,0.0,0.073,advanced_2014.csv
445,445,23,9.8,0.6000000000000001,-0.1,0.7000000000000001,14.0,1.6,0.147,74,1962,Iman Shumpert,-0.8,4.7,0.4,9.6,['SHOOTING GUARD'],shumpim01,2.5,NEW YORK KNICKS,0.471,9.2,0.48,13.3,14.1,0.9,2.0,0.048,advanced_2014.csv
446,446,25,14.9,1.8,-3.1,-0.4,10.1,0.7000000000000001,0.38,63,664,Alexey Shved,-2.7,3.4,-0.4,10.2,['SHOOTING GUARD'],shvedal01,1.9,MINNESOTA TIMBERWOLVES,0.43,6.6,0.452,14.8,20.8,-0.2,0.2,0.017,advanced_2014.csv
447,447,23,4.5,3.5,-4.1,0.8,23.2,0.2,0.311,20,168,Henry Sims,-4.8,14.4,0.0,10.7,['CENTER'],simshe01,1.5,CLEVELAND CAVALIERS,0.0,18.7,0.43,13.5,15.7,-0.1,0.2,0.059,advanced_2014.csv
