,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
359,359,24,11.8,0.0,-15.8,1.1,9.3,0.0,0.33299999999999996,3,12,Tim Ohlbrecht,-16.9,0.0,-0.1,-6.1,['CENTER'],ohlbrti01,4.2,HOUSTON ROCKETS,0.0,4.7,0.436,53.8,27.1,0.0,-0.1,-0.369,advanced_2013.csv
360,360,30,7.9,3.0,-1.1,2.0,26.8,3.7,0.278,79,2052,Emeka Okafor,-3.2,10.7,0.7000000000000001,15.8,['CENTER'],okafoem01,1.1,WASHINGTON WIZARDS,0.0,18.7,0.496,12.2,19.5,0.5,4.5,0.104,advanced_2013.csv
361,361,22,5.7,2.2,-1.3,-0.2,13.4,0.1,0.654,13,104,Daniel Orton,-1.1,15.5,0.1,14.0,['CENTER'],ortonda01,2.0,OKLAHOMA CITY THUNDER,0.0,14.3,0.493,10.7,16.4,0.0,0.30000000000000004,0.135,advanced_2013.csv
362,362,28,7.7,1.4,-4.7,-3.2,11.7,0.1,0.294,38,444,Travis Outlaw,-1.5,4.3,0.30000000000000004,13.0,['SMALL FORWARD'],outlatr01,1.3,SACRAMENTO KINGS,0.28200000000000003,7.9,0.5,8.7,21.9,-0.30000000000000004,0.30000000000000004,0.037000000000000005,advanced_2013.csv
363,363,28,10.3,0.8,0.0,1.6,20.3,1.5,0.42700000000000005,52,1134,Zaza Pachulia,-1.6,13.5,1.2,13.1,['CENTER'],pachuza01,1.6,ATLANTA HAWKS,0.012,17.0,0.534,19.6,14.6,0.6000000000000001,2.7,0.11599999999999999,advanced_2013.csv
364,364,33,21.0,0.8,-10.8,-3.3,6.6,0.1,0.063,7,102,Jannero Pargo,-7.4,0.0,-0.30000000000000004,0.2,['POINT GUARD'],pargoja01,0.0,WASHINGTON WIZARDS,0.625,3.3,0.319,19.6,18.3,-0.2,-0.30000000000000004,-0.129,advanced_2013.csv
365,365,33,25.4,0.0,-5.6,-3.5,6.0,0.1,0.053,7,113,Jannero Pargo,-2.0,1.0,0.0,9.7,['POINT GUARD'],pargoja01,1.4,ATLANTA HAWKS,0.526,3.5,0.45,11.4,18.0,-0.1,0.1,0.040999999999999995,advanced_2013.csv
366,366,33,22.5,0.6000000000000001,-2.7,-4.2,5.2,0.0,0.063,18,292,Jannero Pargo,1.5,3.4,-0.1,14.1,['POINT GUARD'],pargoja01,2.7,CHARLOTTE BOBCATS,0.535,4.3,0.517,16.1,27.1,-0.1,0.0,-0.001,advanced_2013.csv
367,367,26,24.2,0.4,-5.6,-4.0,6.8,0.1,0.21899999999999997,25,447,Jeremy Pargo,-1.6,1.7000000000000002,-0.1,11.3,['POINT GUARD'],pargoje01,1.4,CLEVELAND CAVALIERS,0.305,4.1,0.478,15.3,24.1,-0.4,-0.1,-0.006,advanced_2013.csv
368,368,26,20.4,0.0,-7.8,-3.7,8.9,0.1,0.33299999999999996,14,208,Jeremy Pargo,-4.1,0.5,0.0,8.4,['SHOOTING GUARD'],pargoje01,0.30000000000000004,PHILADELPHIA 76ERS,0.27,4.6,0.478,15.3,18.9,-0.30000000000000004,0.0,0.006,advanced_2013.csv
369,369,30,40.4,0.2,2.7,-1.4,9.1,2.3,0.332,66,2174,Tony Parker,4.1,1.0,7.1,23.0,['POINT GUARD'],parketo01,1.3,SAN ANTONIO SPURS,0.068,5.3,0.588,13.0,27.7,2.6,9.3,0.206,advanced_2013.csv
370,370,24,15.6,0.9,2.7,0.4,13.2,2.1,0.165,76,2758,Chandler Parsons,2.4,3.3,4.9,15.3,['SMALL FORWARD'],parsoch01,1.4,HOUSTON ROCKETS,0.42100000000000004,8.3,0.584,12.7,18.3,3.3,7.0,0.121,advanced_2013.csv
371,371,23,7.0,1.7000000000000002,-0.2,-0.7000000000000001,13.6,0.8,0.10800000000000001,47,1219,Patrick Patterson,0.6000000000000001,6.9,2.2,15.5,['POWER FORWARD'],pattepa01,0.7000000000000001,HOUSTON ROCKETS,0.21100000000000002,10.3,0.5710000000000001,8.1,18.6,0.6000000000000001,3.0,0.12,advanced_2013.csv
372,372,23,8.6,1.8,-0.30000000000000004,-0.7000000000000001,16.1,0.2,0.083,24,556,Patrick Patterson,0.4,8.1,0.9,14.5,['POWER FORWARD'],pattepa01,1.2,SACRAMENTO KINGS,0.214,12.0,0.5539999999999999,9.8,15.4,0.2,1.0,0.09,advanced_2013.csv
373,373,27,46.5,0.4,7.5,0.30000000000000004,10.5,3.4,0.377,70,2335,Chris Paul,7.2,2.8,10.6,26.4,['POINT GUARD'],paulch01,3.8,LOS ANGELES CLIPPERS,0.271,6.7,0.594,13.7,22.6,5.6,13.9,0.28700000000000003,advanced_2013.csv
374,374,29,8.9,0.7000000000000001,-3.1,0.2,10.9,0.4,0.05,39,528,Sasha Pavlović,-3.3,1.5,-0.30000000000000004,6.2,['SHOOTING GUARD'],pavloal01,2.4,PORTLAND TRAIL BLAZERS,0.504,6.2,0.423,10.3,11.8,-0.1,0.1,0.009000000000000001,advanced_2013.csv
375,375,27,4.9,2.0,0.30000000000000004,-0.5,19.0,2.1,0.43700000000000006,62,1959,Nikola Peković,0.8,13.0,4.6,20.2,['CENTER'],pekovni01,1.1,MINNESOTA TIMBERWOLVES,0.0,15.9,0.5720000000000001,10.3,22.5,1.2,6.7,0.163,advanced_2013.csv
376,376,28,7.9,3.2,-0.4,2.9,19.5,3.0,0.23,78,1954,Kendrick Perkins,-3.3,7.0,-0.5,8.2,['CENTER'],perkike01,1.1,OKLAHOMA CITY THUNDER,0.003,13.7,0.479,24.0,10.6,0.8,2.5,0.062,advanced_2013.csv
377,377,27,7.1,2.0,-4.8,0.7000000000000001,25.3,0.6000000000000001,0.109,31,352,Johan Petro,-5.4,10.9,-0.2,11.0,['CENTER'],petrojo01,1.5,ATLANTA HAWKS,0.036000000000000004,18.2,0.46799999999999997,17.2,18.3,-0.2,0.4,0.048,advanced_2013.csv
378,378,35,25.1,0.9,3.4,0.7000000000000001,19.7,3.7,0.387,77,2575,Paul Pierce,2.7,2.1,3.5,19.1,['SMALL FORWARD'],piercpa01,1.7000000000000002,BOSTON CELTICS,0.35000000000000003,11.2,0.5589999999999999,14.3,27.4,3.4,7.2,0.135,advanced_2013.csv
379,379,30,3.5,1.2,-3.6,-0.9,9.7,0.2,0.184,19,386,Mickaël Piétrus,-2.7,1.5,-0.30000000000000004,6.0,['SMALL FORWARD'],pietrmi01,1.7000000000000002,TORONTO RAPTORS,0.653,5.5,0.472,13.1,14.7,-0.2,0.0,-0.004,advanced_2013.csv
380,380,24,0.0,0.0,-15.5,-11.8,29.1,0.0,0.0,4,12,Dexter Pittman,-3.6,43.5,0.0,17.0,['CENTER'],pittmde01,0.0,MIAMI HEAT,0.0,35.9,0.6000000000000001,28.6,27.9,0.0,0.0,0.114,advanced_2013.csv
381,381,24,0.0,0.0,-19.4,-6.0,12.0,0.0,0.5,7,20,Dexter Pittman,-13.4,17.4,-0.1,-7.7,['CENTER'],pittmde01,0.0,MEMPHIS GRIZZLIES,0.0,14.8,0.13699999999999998,12.0,19.2,-0.1,-0.1,-0.239,advanced_2013.csv
382,382,24,5.7,4.0,-7.8,-0.6000000000000001,19.9,0.1,0.19,14,55,Miles Plumlee,-7.1,24.8,-0.1,8.8,['CENTER'],plumlmi01,0.0,INDIANA PACERS,0.0,22.3,0.28600000000000003,11.6,21.4,-0.1,0.0,-0.015,advanced_2013.csv
383,383,24,7.6,0.4,0.6000000000000001,0.1,8.6,1.5,0.251,59,1243,Quincy Pondexter,0.5,4.0,1.7000000000000002,11.0,['SMALL FORWARD'],pondequ01,1.5,MEMPHIS GRIZZLIES,0.508,6.3,0.5650000000000001,11.2,13.9,0.8,3.2,0.125,advanced_2013.csv
384,384,26,26.4,0.2,-1.8,-1.7000000000000002,8.2,1.2,0.15,57,1278,A.J. Price,-0.1,1.7000000000000002,1.0,12.4,['POINT GUARD'],priceaj01,1.3,WASHINGTON WIZARDS,0.484,4.9,0.501,12.7,18.0,0.1,2.2,0.084,advanced_2013.csv
385,385,29,21.0,0.4,-4.8,-0.7000000000000001,7.2,0.30000000000000004,0.2,39,510,Ronnie Price,-4.1,2.9,-0.5,6.8,['POINT GUARD'],pricero01,2.7,PORTLAND TRAIL BLAZERS,0.325,5.0,0.402,20.7,14.8,-0.4,-0.2,-0.017,advanced_2013.csv
386,386,35,27.5,0.1,0.6000000000000001,-0.1,9.8,1.3,0.114,78,1263,Pablo Prigioni,0.7000000000000001,3.7,2.0,13.0,['POINT GUARD'],prigipa01,2.9,NEW YORK KNICKS,0.609,6.6,0.595,27.1,11.7,0.8,3.2,0.12300000000000001,advanced_2013.csv
387,387,32,12.6,0.7000000000000001,-2.2,-1.0,13.4,0.6000000000000001,0.192,45,1457,Tayshaun Prince,-1.2,3.3,1.2,12.5,['SMALL FORWARD'],princta01,0.8,DETROIT PISTONS,0.11,8.3,0.502,9.3,18.1,-0.1,1.7000000000000002,0.057,advanced_2013.csv
388,388,32,11.6,0.8,-0.9,1.2,12.9,1.6,0.11,37,1174,Tayshaun Prince,-2.1,2.9,0.30000000000000004,10.2,['SMALL FORWARD'],princta01,1.2,MEMPHIS GRIZZLIES,0.122,7.8,0.461,9.0,15.2,0.30000000000000004,1.8,0.075,advanced_2013.csv
389,389,33,7.6,2.1,-5.6,2.6,26.2,0.1,0.5,12,68,Joel Przybilla,-8.2,7.6,-0.1,3.3,['CENTER'],przybjo01,0.7000000000000001,MILWAUKEE BUCKS,0.0,16.6,0.205,45.0,5.7,-0.1,0.0,-0.005,advanced_2013.csv
390,390,29,16.3,0.0,-10.8,-3.1,1.6,0.0,0.125,7,78,Chris Quinn,-7.7,1.4,-0.2,1.3,['SHOOTING GUARD'],quinnch01,2.0,CLEVELAND CAVALIERS,0.313,1.5,0.29600000000000004,26.2,13.1,-0.2,-0.2,-0.124,advanced_2013.csv
391,391,32,8.6,2.1,-2.2,1.3,14.5,0.30000000000000004,0.07,25,144,Vladimir Radmanović,-3.5,7.9,-0.2,6.3,['POWER FORWARD'],radmavl01,3.0,CHICAGO BULLS,0.628,11.2,0.37200000000000005,13.6,16.4,0.0,0.1,0.02,advanced_2013.csv
392,392,23,5.5,5.0,-1.5,2.3,22.1,0.6000000000000001,0.395,39,329,Anthony Randolph,-3.8,10.1,-0.1,15.6,['POWER FORWARD'],randoan01,2.9,DENVER NUGGETS,0.07,16.2,0.534,21.7,22.5,0.0,0.5,0.073,advanced_2013.csv
393,393,29,3.3,2.8,-1.6,0.4,24.3,0.4,0.5630000000000001,16,198,Shavlik Randolph,-2.0,17.2,0.30000000000000004,15.9,['POWER FORWARD'],randosh01,2.1,BOSTON CELTICS,0.0,20.9,0.5589999999999999,14.3,16.7,0.0,0.7000000000000001,0.159,advanced_2013.csv
394,394,31,7.3,1.0,0.2,0.7000000000000001,25.1,4.7,0.293,76,2607,Zach Randolph,-0.5,13.8,3.2,17.9,['POWER FORWARD'],randoza01,1.3,MEMPHIS GRIZZLIES,0.022000000000000002,19.3,0.506,11.5,23.1,1.4,7.9,0.145,advanced_2013.csv
395,395,28,22.7,0.2,-0.30000000000000004,-3.2,7.9,0.2,0.222,50,1575,J.J. Redick,2.9,0.6000000000000001,3.0,16.1,['SHOOTING GUARD'],redicjj01,1.0,ORLANDO MAGIC,0.515,4.3,0.5920000000000001,14.1,21.5,0.7000000000000001,3.2,0.09699999999999999,advanced_2013.csv
396,396,28,14.8,0.4,-2.5,-3.2,6.1,0.30000000000000004,0.205,28,804,J.J. Redick,0.7000000000000001,1.0,1.0,11.9,['SHOOTING GUARD'],redicjj01,0.6000000000000001,MILWAUKEE BUCKS,0.507,3.5,0.529,9.2,19.4,-0.1,1.3,0.078,advanced_2013.csv
397,397,32,8.6,1.2,-0.6000000000000001,-0.1,13.4,1.1,0.098,33,936,Jason Richardson,-0.5,2.2,0.30000000000000004,12.6,['SHOOTING GUARD'],richaja01,2.3,PHILADELPHIA 76ERS,0.49700000000000005,7.7,0.495,6.9,18.5,0.30000000000000004,1.4,0.07,advanced_2013.csv
398,398,32,4.8,0.0,-13.2,-4.2,20.9,0.0,0.182,1,29,Quentin Richardson,-9.0,19.5,-0.1,0.7000000000000001,['SMALL FORWARD'],richaqu01,0.0,NEW YORK KNICKS,0.364,20.2,0.21,14.4,22.4,-0.1,-0.1,-0.18100000000000002,advanced_2013.csv
399,399,31,21.0,0.5,-0.4,-0.7000000000000001,7.9,1.8,0.20199999999999999,82,2474,Luke Ridnour,0.30000000000000004,1.8,2.6,13.0,['SHOOTING GUARD'],ridnolu01,1.7000000000000002,MINNESOTA TIMBERWOLVES,0.261,4.8,0.532,12.8,18.3,1.0,4.3,0.084,advanced_2013.csv
400,400,20,13.9,0.5,-5.6,-2.0,8.0,0.1,0.27699999999999997,61,1418,Austin Rivers,-3.6,1.3,-1.2,5.9,['SHOOTING GUARD'],riverau01,1.0,NEW ORLEANS HORNETS,0.221,4.6,0.431,14.5,16.8,-1.3,-1.1,-0.038,advanced_2013.csv
401,401,27,28.2,0.2,-2.5,-3.6,7.3,0.2,0.151,78,1324,Brian Roberts,1.1,1.5,2.0,14.6,['POINT GUARD'],roberbr01,1.5,NEW ORLEANS HORNETS,0.299,4.4,0.509,11.5,21.6,-0.2,2.2,0.078,advanced_2013.csv
402,402,28,31.4,0.4,1.7000000000000002,-1.6,8.6,2.4,0.183,82,2086,Nate Robinson,3.3,1.6,3.5,17.4,['POINT GUARD'],robinna01,2.2,CHICAGO BULLS,0.37799999999999995,5.1,0.54,12.6,25.1,1.9,5.9,0.136,advanced_2013.csv
403,403,21,6.8,2.0,-4.8,-0.4,21.3,0.5,0.292,51,809,Thomas Robinson,-4.3,12.7,-0.7000000000000001,10.6,['POWER FORWARD'],robinth01,1.6,SACRAMENTO KINGS,0.0,16.9,0.45,19.2,18.6,-0.6000000000000001,-0.2,-0.01,advanced_2013.csv
404,404,21,6.2,1.5,-3.4,1.2,21.3,0.4,0.48700000000000004,19,247,Thomas Robinson,-4.6,13.9,-0.30000000000000004,12.0,['POWER FORWARD'],robinth01,3.2,HOUSTON ROCKETS,0.013,17.7,0.45399999999999996,19.5,20.8,-0.1,0.1,0.024,advanced_2013.csv
405,405,26,49.3,0.5,1.8,0.7000000000000001,13.6,2.0,0.2,38,1423,Rajon Rondo,1.1,3.7,1.2,18.1,['POINT GUARD'],rondora01,2.6,BOSTON CELTICS,0.10800000000000001,8.8,0.516,22.6,21.7,1.3,3.2,0.10800000000000001,advanced_2013.csv
406,406,21,7.2,0.9,-2.9,-1.7000000000000002,10.6,0.8,0.092,73,1239,Terrence Ross,-1.3,3.3,0.0,10.4,['SHOOTING GUARD'],rosste01,1.8,TORONTO RAPTORS,0.429,6.9,0.491,9.2,19.6,-0.30000000000000004,0.9,0.034,advanced_2013.csv
407,407,28,28.8,0.0,-5.5,-1.5,10.6,0.1,0.28600000000000003,5,122,Brandon Roy,-3.9,2.7,-0.1,8.3,['SHOOTING GUARD'],roybr01,1.3,MINNESOTA TIMBERWOLVES,0.257,6.6,0.368,15.1,17.0,-0.1,0.0,-0.017,advanced_2013.csv
408,408,22,38.8,0.2,1.8,1.8,12.9,2.6,0.514,57,1691,Ricky Rubio,0.0,2.9,0.4,16.2,['POINT GUARD'],rubiori01,4.2,MINNESOTA TIMBERWOLVES,0.179,7.7,0.48200000000000004,21.4,21.2,1.6,3.0,0.085,advanced_2013.csv
409,409,27,14.5,0.0,-7.1,-5.3,4.3,0.0,0.33299999999999996,2,25,Brandon Rush,-1.8,0.0,0.0,11.9,['SMALL FORWARD'],rushbr01,0.0,GOLDEN STATE WARRIORS,0.222,2.2,0.6779999999999999,22.5,23.9,0.0,0.0,0.051,advanced_2013.csv
410,410,23,4.3,3.6,-7.5,-0.2,13.2,0.1,0.22899999999999998,32,203,Robert Sacre,-7.3,5.0,-0.2,3.4,['CENTER'],sacrero01,0.0,LOS ANGELES LAKERS,0.0,9.2,0.407,15.9,13.8,-0.30000000000000004,-0.1,-0.024,advanced_2013.csv
411,411,33,14.8,0.9,-1.8,-1.7000000000000002,9.0,-0.1,0.18,76,2278,John Salmons,-0.2,1.6,1.8,10.2,['SMALL FORWARD'],salmojo01,1.1,SACRAMENTO KINGS,0.436,5.2,0.509,11.4,14.5,0.1,1.6,0.034,advanced_2013.csv
412,412,24,6.3,1.2,-7.7,-2.5,11.2,0.0,0.4,18,196,Samardo Samuels,-5.3,5.6,-0.1,6.2,['CENTER'],samuesa01,0.8,CLEVELAND CAVALIERS,0.017,8.3,0.411,7.8,17.4,-0.30000000000000004,-0.1,-0.016,advanced_2013.csv
413,413,24,6.8,7.6,2.5,4.3,25.8,3.7,0.225,71,1937,Larry Sanders,-1.8,12.0,2.3,18.7,['CENTER'],sandela01,1.4,MILWAUKEE BUCKS,0.003,18.6,0.523,11.6,16.9,2.2,6.0,0.149,advanced_2013.csv
414,414,32,14.5,1.2,-0.1,0.2,20.4,1.9,0.251,82,2184,Luis Scola,-0.30000000000000004,8.1,2.4,16.7,['POWER FORWARD'],scolalu01,1.6,PHOENIX SUNS,0.017,14.1,0.516,11.0,23.3,1.1,4.4,0.096,advanced_2013.csv
415,415,24,5.4,0.4,-6.4,-3.2,21.3,0.4,0.381,40,376,Mike Scott,-3.2,12.1,0.5,16.3,['POWER FORWARD'],scottmi01,0.6000000000000001,ATLANTA HAWKS,0.006999999999999999,16.7,0.5329999999999999,10.9,23.7,-0.4,0.9,0.11,advanced_2013.csv
416,416,28,8.2,1.5,3.5,1.6,12.4,3.1,0.14800000000000002,81,2229,Thabo Sefolosha,1.9,3.2,3.6,12.8,['SHOOTING GUARD'],sefolth01,2.4,OKLAHOMA CITY THUNDER,0.5539999999999999,8.2,0.617,11.4,11.4,3.1,6.8,0.146,advanced_2013.csv
417,417,21,10.5,0.0,-11.6,-2.2,10.2,0.1,0.5,10,59,Josh Selby,-9.4,0.0,-0.30000000000000004,0.1,['POINT GUARD'],selbyjo01,1.8,MEMPHIS GRIZZLIES,0.273,5.0,0.373,20.7,26.4,-0.1,-0.2,-0.14300000000000002,advanced_2013.csv
418,418,23,6.1,2.7,-5.7,-0.1,15.5,2.2,0.12300000000000001,79,1721,Kevin Séraphin,-5.6,6.8,-2.1,10.3,['CENTER'],serapke01,0.7000000000000001,WASHINGTON WIZARDS,0.0,11.1,0.478,14.7,23.5,-1.6,0.1,0.004,advanced_2013.csv
419,419,26,25.5,0.30000000000000004,-2.1,-3.5,10.1,0.0,0.513,61,1652,Ramon Sessions,1.4,1.8,2.9,17.7,['SHOOTING GUARD'],sessira01,1.5,CHARLOTTE BOBCATS,0.158,5.9,0.529,11.2,25.7,0.0,2.9,0.084,advanced_2013.csv
420,420,21,5.1,0.8,-6.4,-0.9,17.9,0.1,0.6960000000000001,19,93,Tornike Shengelia,-5.5,11.4,-0.1,8.5,['SMALL FORWARD'],shengto01,1.7000000000000002,BROOKLYN NETS,0.08700000000000001,14.6,0.499,26.8,20.3,-0.1,0.0,-0.017,advanced_2013.csv
421,421,22,11.6,0.6000000000000001,0.6000000000000001,0.4,12.8,1.0,0.171,45,996,Iman Shumpert,0.2,3.5,1.0,11.7,['SHOOTING GUARD'],shumpim01,2.3,NEW YORK KNICKS,0.462,8.0,0.516,11.1,15.6,0.7000000000000001,1.9,0.094,advanced_2013.csv
422,422,24,25.2,1.1,-2.1,-1.1,8.6,1.4,0.236,77,1840,Alexey Shved,-1.0,2.5,-0.6000000000000001,11.0,['SHOOTING GUARD'],shvedal01,1.5,MINNESOTA TIMBERWOLVES,0.45399999999999996,5.4,0.474,17.3,20.6,-0.1,0.8,0.02,advanced_2013.csv
423,423,22,0.0,0.0,-9.1,-13.2,0.0,0.0,0.0,2,5,Henry Sims,4.1,46.8,0.0,29.2,['CENTER'],simshe01,0.0,NEW ORLEANS HORNETS,0.0,23.8,0.667,25.0,37.2,0.0,0.0,0.061,advanced_2013.csv
424,424,24,5.3,1.3,-1.9,-0.7000000000000001,11.3,1.2,0.193,82,2293,Kyle Singler,-1.2,5.4,1.1,10.0,['SMALL FORWARD'],singlky01,1.3,DETROIT PISTONS,0.312,8.3,0.517,12.3,15.8,0.1,2.3,0.048,advanced_2013.csv
425,425,23,6.3,2.1,-3.3,1.9,16.1,1.5,0.29,57,924,Chris Singleton,-5.2,6.1,-1.0,7.8,['POWER FORWARD'],singlch01,2.1,WASHINGTON WIZARDS,0.149,11.0,0.425,14.2,15.7,-0.30000000000000004,0.5,0.027999999999999997,advanced_2013.csv
426,426,25,22.0,0.0,-6.0,-3.1,11.8,0.0,0.321,20,257,Donald Sloan,-2.9,1.3,0.1,9.9,['SHOOTING GUARD'],sloando01,1.0,CLEVELAND CAVALIERS,0.244,6.3,0.455,12.7,17.7,-0.30000000000000004,0.1,0.022000000000000002,advanced_2013.csv
427,427,25,22.3,0.0,-20.0,-6.4,0.0,0.0,0.0,3,6,Donald Sloan,-13.6,0.0,0.0,-3.3,['POINT GUARD'],sloando01,0.0,NEW ORLEANS HORNETS,0.0,0.0,0.0,100.0,7.8,0.0,0.0,-0.212,advanced_2013.csv
428,428,22,3.5,2.7,-0.5,-0.1,21.2,1.2,0.474,70,1110,Greg Smith,-0.4,11.5,2.8,16.1,['CENTER'],smithgr02,0.8,HOUSTON ROCKETS,0.004,16.4,0.636,11.0,14.7,0.4,4.0,0.172,advanced_2013.csv
429,429,24,22.2,1.2,-7.0,-0.8,10.5,0.2,0.06,36,378,Ish Smith,-6.1,3.3,-0.8,7.2,['POINT GUARD'],smithis01,1.8,ORLANDO MAGIC,0.147,6.9,0.35700000000000004,18.5,17.6,-0.5,-0.6000000000000001,-0.073,advanced_2013.csv
430,430,24,32.7,1.6,-4.0,-0.5,11.3,0.2,0.0,16,138,Ish Smith,-3.5,0.8,0.0,12.1,['POINT GUARD'],smithis01,2.9,MILWAUKEE BUCKS,0.233,5.8,0.442,18.9,16.7,-0.1,0.1,0.049,advanced_2013.csv
431,431,27,14.5,0.8,1.3,-0.5,16.3,2.7,0.249,80,2678,J.R. Smith,1.8,2.7,4.0,17.6,['SHOOTING GUARD'],smithjr01,2.0,NEW YORK KNICKS,0.34900000000000003,9.3,0.522,8.8,26.5,2.2,6.7,0.12,advanced_2013.csv
432,432,26,7.0,4.3,-2.1,-0.6000000000000001,16.9,0.6000000000000001,0.299,51,876,Jason Smith,-1.5,8.6,1.1,16.8,['CENTER'],smithja02,0.9,NEW ORLEANS HORNETS,0.012,12.7,0.544,12.5,23.4,0.0,1.7000000000000002,0.095,advanced_2013.csv
433,433,27,20.9,3.9,2.1,3.2,21.3,4.5,0.272,76,2683,Josh Smith,-1.0,5.8,-0.30000000000000004,17.7,['POWER FORWARD'],smithjo03,1.8,ATLANTA HAWKS,0.17,13.6,0.501,14.6,26.7,2.8,4.2,0.075,advanced_2013.csv
434,434,24,19.9,0.30000000000000004,-8.6,-3.3,8.2,0.1,0.24600000000000002,40,288,Nolan Smith,-5.3,2.8,-0.6000000000000001,7.1,['POINT GUARD'],smithno01,1.3,PORTLAND TRAIL BLAZERS,0.24600000000000002,5.5,0.435,18.7,24.7,-0.5,-0.5,-0.08199999999999999,advanced_2013.csv
435,435,25,5.5,3.8,-3.2,-0.1,23.5,1.1,0.271,40,579,Marreese Speights,-3.1,15.2,0.30000000000000004,16.1,['CENTER'],speigma01,0.9,MEMPHIS GRIZZLIES,0.02,19.3,0.474,11.2,24.8,-0.2,1.4,0.11599999999999999,advanced_2013.csv
436,436,25,7.4,2.9,-3.8,-2.0,21.4,0.6000000000000001,0.32,39,721,Marreese Speights,-1.9,10.7,0.9,18.2,['CENTER'],speigma01,1.0,CLEVELAND CAVALIERS,0.015,15.8,0.515,10.5,26.6,-0.30000000000000004,1.4,0.094,advanced_2013.csv
437,437,28,10.0,2.3,2.9,2.4,20.3,3.5,0.506,81,1997,Tiago Splitter,0.6000000000000001,8.8,4.7,18.7,['POWER FORWARD'],splitti01,1.6,SAN ANTONIO SPURS,0.004,14.9,0.609,12.7,18.2,2.5,8.2,0.19699999999999998,advanced_2013.csv
438,438,38,10.4,0.6000000000000001,-4.1,-2.7,6.1,0.2,0.134,37,544,Jerry Stackhouse,-1.4,1.1,0.2,8.5,['SMALL FORWARD'],stackje01,0.7000000000000001,BROOKLYN NETS,0.517,3.6,0.5,11.6,17.5,-0.30000000000000004,0.4,0.037000000000000005,advanced_2013.csv
439,439,22,16.2,0.5,0.9,1.6,12.3,3.6,0.192,78,2278,Lance Stephenson,-0.6000000000000001,2.3,1.8,11.8,['SHOOTING GUARD'],stephla01,1.9,INDIANA PACERS,0.314,7.4,0.53,14.4,15.2,1.7000000000000002,5.5,0.115,advanced_2013.csv
440,440,31,6.5,0.4,-1.5,-0.6000000000000001,10.1,0.9,0.08800000000000001,56,1158,DeShawn Stevenson,-0.9,1.8,0.5,8.1,['SHOOTING GUARD'],stevede01,1.3,ATLANTA HAWKS,0.7979999999999999,6.0,0.522,7.8,11.8,0.1,1.5,0.061,advanced_2013.csv
441,441,27,3.9,5.8,-1.4,3.7,19.5,2.0,0.248,76,1209,Greg Stiemsma,-5.1,5.6,-0.30000000000000004,10.5,['CENTER'],stiemgr01,1.9,MINNESOTA TIMBERWOLVES,0.0,12.3,0.498,16.1,13.6,0.2,1.7000000000000002,0.069,advanced_2013.csv
442,442,24,9.3,0.0,0.7000000000000001,-0.7000000000000001,3.9,0.0,2.0,4,28,Julyan Stone,1.4,8.2,0.1,11.4,['POINT GUARD'],stoneju01,1.8,DENVER NUGGETS,0.0,6.0,0.9309999999999999,34.7,8.9,0.0,0.1,0.128,advanced_2013.csv
443,443,30,3.6,2.7,-1.4,-2.0,15.1,0.6000000000000001,0.48700000000000004,29,682,Amar'e Stoudemire,0.6000000000000001,10.0,2.1,22.1,['POWER FORWARD'],stoudam01,0.8,NEW YORK KNICKS,0.0,12.4,0.637,13.4,25.7,0.1,2.7,0.191,advanced_2013.csv
444,444,26,20.3,0.6000000000000001,-2.5,-2.0,9.1,0.8,0.364,76,2171,Rodney Stuckey,-0.5,2.2,1.7000000000000002,13.0,['SHOOTING GUARD'],stuckro01,1.2,DETROIT PISTONS,0.243,5.6,0.505,13.4,21.0,-0.30000000000000004,2.5,0.055,advanced_2013.csv
445,445,20,6.2,1.9,-0.6000000000000001,0.9,22.1,1.4,0.28,45,892,Jared Sullinger,-1.6,12.6,1.3,13.5,['POWER FORWARD'],sullija01,1.3,BOSTON CELTICS,0.022000000000000002,17.5,0.534,10.3,14.9,0.30000000000000004,2.7,0.146,advanced_2013.csv
446,446,25,21.7,0.0,-12.6,-1.9,33.5,0.0,0.0,2,7,DaJuan Summers,-10.8,0.0,0.0,4.3,['POWER FORWARD'],summeda01,0.0,LOS ANGELES CLIPPERS,0.0,17.0,0.25,0.0,26.1,0.0,0.0,-0.124,advanced_2013.csv
447,447,23,7.0,0.8,-3.3,-2.4,7.7,0.0,0.258,77,1507,Jeffery Taylor,-0.9,3.8,1.2,10.3,['SMALL FORWARD'],tayloje03,1.6,CHARLOTTE BOBCATS,0.386,5.7,0.531,9.7,14.9,-0.5,1.2,0.039,advanced_2013.csv
448,448,22,15.9,0.0,-7.7,-1.4,8.6,0.2,0.31,38,221,Tyshawn Taylor,-6.3,1.1,-0.6000000000000001,6.2,['POINT GUARD'],tayloty01,3.2,BROOKLYN NETS,0.149,4.8,0.43,20.2,25.8,-0.30000000000000004,-0.4,-0.077,advanced_2013.csv
