,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
179,179,26,6.6,0.8,-1.7000000000000002,0.30000000000000004,21.6,3.1,0.28300000000000003,79,2483,Udonis Haslem,-2.0,9.2,2.0,13.7,['POWER FORWARD'],hasleud01,1.1,MIAMI HEAT,0.006,15.5,0.523,12.0,17.5,0.2,5.1,0.099,advanced_2007.csv
180,180,27,14.0,0.9,-1.8,-0.2,8.4,0.8,0.208,76,2223,Trenton Hassell,-1.5,4.6,1.8,9.7,['SHOOTING GUARD'],hassetr01,0.5,MINNESOTA TIMBERWOLVES,0.055999999999999994,6.5,0.529,14.2,11.8,0.1,2.6,0.055999999999999994,advanced_2007.csv
181,181,23,4.4,0.8,1.6,2.6,21.1,3.6,0.266,78,1714,Chuck Hayes,-1.0,13.8,2.9,13.9,['POWER FORWARD'],hayesch01,2.2,HOUSTON ROCKETS,0.0,17.5,0.5870000000000001,14.6,11.9,1.6,6.4,0.179,advanced_2007.csv
182,182,25,7.7,0.6000000000000001,-3.4,-2.1,12.2,0.5,0.154,81,1626,Jarvis Hayes,-1.3,2.9,1.0,10.7,['SMALL FORWARD'],hayesja01,1.5,WASHINGTON WIZARDS,0.335,7.4,0.502,8.8,17.3,-0.6000000000000001,1.5,0.045,advanced_2007.csv
183,183,27,4.1,3.9,-0.7000000000000001,0.5,19.2,1.3,0.5920000000000001,77,1740,Brendan Haywood,-1.3,12.5,2.2,14.2,['CENTER'],haywobr01,1.0,WASHINGTON WIZARDS,0.0,15.8,0.5710000000000001,16.7,13.6,0.6000000000000001,3.4,0.095,advanced_2007.csv
184,184,24,14.8,0.2,1.5,0.7000000000000001,11.4,3.4,0.15,80,2211,Luther Head,0.8,1.6,2.2,13.7,['SHOOTING GUARD'],headlu01,1.8,HOUSTON ROCKETS,0.5730000000000001,6.6,0.584,15.5,18.6,2.0,5.7,0.12300000000000001,advanced_2007.csv
185,185,34,3.8,2.2,0.6000000000000001,0.0,16.9,0.4,0.7010000000000001,38,418,Alan Henderson,0.6000000000000001,13.8,1.1,15.7,['POWER FORWARD'],hendeal01,1.1,PHILADELPHIA 76ERS,0.0,15.4,0.679,12.0,11.0,0.30000000000000004,1.6,0.18100000000000002,advanced_2007.csv
186,186,27,5.0,0.6000000000000001,-1.3,-2.4,14.5,0.6000000000000001,0.161,48,936,Walter Herrmann,1.1,3.4,1.8,16.1,['POWER FORWARD'],herrmwa01,0.9,CHARLOTTE BOBCATS,0.34800000000000003,8.8,0.625,8.3,18.7,0.2,2.4,0.125,advanced_2007.csv
187,187,24,7.1,2.5,1.5,1.5,19.4,2.4,0.5479999999999999,64,1715,Nenê Hilário,0.0,10.0,2.9,17.8,['CENTER'],hilarne01,1.8,DENVER NUGGETS,0.002,14.7,0.611,16.5,19.2,1.5,5.3,0.14800000000000002,advanced_2007.csv
188,188,34,12.3,1.0,0.1,0.1,11.0,2.3,0.491,65,2009,Grant Hill*,0.0,3.3,2.9,16.3,['SHOOTING GUARD'],hillgr01,1.6,ORLANDO MAGIC,0.018000000000000002,7.3,0.5820000000000001,15.2,21.8,1.1,5.1,0.12300000000000001,advanced_2007.csv
189,189,26,29.2,0.6000000000000001,2.9,0.2,9.7,4.6,0.268,80,2839,Kirk Hinrich,2.7,1.3,5.5,17.0,['POINT GUARD'],hinriki01,1.8,CHICAGO BULLS,0.318,5.5,0.5589999999999999,13.9,21.6,3.5,10.1,0.171,advanced_2007.csv
190,190,23,9.9,1.2,-7.9,-2.9,10.2,0.1,0.2,12,136,Robert Hite,-4.9,3.6,-0.30000000000000004,7.4,['SHOOTING GUARD'],hitero01,1.2,MIAMI HEAT,0.38299999999999995,6.9,0.391,8.4,24.8,-0.2,-0.2,-0.055,advanced_2007.csv
191,191,23,36.2,0.0,-2.1,-1.1,6.0,0.0,0.4,4,37,Julius Hodge,-0.9,3.1,0.1,16.0,['SHOOTING GUARD'],hodgeju01,4.0,DENVER NUGGETS,0.0,4.6,0.51,14.5,8.0,0.0,0.1,0.17400000000000002,advanced_2007.csv
192,192,23,11.1,0.0,-5.0,-1.4,17.0,0.0,0.28600000000000003,5,28,Julius Hodge,-3.6,4.2,0.0,11.4,['SHOOTING GUARD'],hodgeju01,1.9,MILWAUKEE BUCKS,0.0,10.5,0.5710000000000001,20.2,15.9,0.0,0.0,0.037000000000000005,advanced_2007.csv
193,193,22,0.9,2.9,-6.9,-1.5,13.2,0.2,1.111,27,185,Ryan Hollins,-5.4,6.8,0.0,8.5,['CENTER'],holliry01,1.1,CHARLOTTE BOBCATS,0.0,9.9,0.597,23.0,17.1,-0.2,0.2,0.04,advanced_2007.csv
194,194,36,10.1,2.7,2.8,3.3,16.1,2.4,0.255,68,1124,Robert Horry,-0.5,8.2,0.6000000000000001,11.9,['POWER FORWARD'],horryro01,2.1,SAN ANTONIO SPURS,0.594,12.3,0.48,13.6,13.6,1.4,2.9,0.125,advanced_2007.csv
195,195,28,13.1,0.30000000000000004,-2.1,-2.8,9.7,0.8,0.08600000000000001,56,946,Eddie House,0.7000000000000001,1.8,1.1,15.0,['SHOOTING GUARD'],houseed01,1.5,NEW JERSEY NETS,0.416,5.7,0.536,5.8,22.8,0.0,1.9,0.094,advanced_2007.csv
196,196,21,9.5,4.2,3.6,3.1,28.9,5.8,0.763,82,3023,Dwight Howard,0.5,11.8,3.9,21.1,['CENTER'],howardw01,1.2,ORLANDO MAGIC,0.002,20.5,0.619,21.4,22.7,4.3,9.7,0.154,advanced_2007.csv
197,197,26,9.2,1.7000000000000002,2.8,0.7000000000000001,16.6,3.8,0.273,70,2455,Josh Howard,2.1,6.5,5.0,20.0,['SMALL FORWARD'],howarjo01,1.8,DALLAS MAVERICKS,0.222,11.7,0.5479999999999999,9.3,25.2,3.0,8.8,0.173,advanced_2007.csv
198,198,33,10.5,0.30000000000000004,-1.8,0.9,17.9,3.2,0.28300000000000003,80,2123,Juwan Howard,-2.7,7.5,1.7000000000000002,12.8,['POWER FORWARD'],howarju01,0.7000000000000001,HOUSTON ROCKETS,0.0,12.7,0.517,13.0,18.9,0.1,4.9,0.11,advanced_2007.csv
199,199,30,21.4,0.30000000000000004,-4.7,-2.7,8.4,0.30000000000000004,0.16399999999999998,34,554,Troy Hudson,-1.9,1.8,-0.2,10.8,['POINT GUARD'],hudsotr01,1.3,MINNESOTA TIMBERWOLVES,0.41,5.2,0.483,16.1,20.9,-0.4,0.1,0.005,advanced_2007.csv
200,200,28,16.4,0.8,-0.5,0.8,10.4,3.8,0.324,70,2596,Larry Hughes,-1.3,1.8,0.1,12.1,['SHOOTING GUARD'],hughela01,1.8,CLEVELAND CAVALIERS,0.233,6.0,0.48,12.4,21.7,1.0,3.9,0.073,advanced_2007.csv
201,201,21,4.2,2.4,-2.7,-0.1,19.3,0.8,0.42700000000000005,60,670,Kris Humphries,-2.6,13.5,0.7000000000000001,13.5,['POWER FORWARD'],humphkr01,1.1,TORONTO RAPTORS,0.0,16.4,0.516,12.7,17.4,-0.1,1.5,0.107,advanced_2007.csv
202,202,36,20.3,0.7000000000000001,-1.4,-1.4,6.1,0.8,0.135,52,745,Lindsey Hunter,0.0,1.4,0.5,12.7,['POINT GUARD'],hunteli01,2.5,DETROIT PISTONS,0.488,3.7,0.495,11.9,18.7,0.1,1.3,0.085,advanced_2007.csv
203,203,25,2.6,3.7,-1.9,0.5,16.5,1.5,0.46299999999999997,70,1605,Steven Hunter,-2.4,8.6,1.3,12.3,['POWER FORWARD'],huntest01,0.4,PHILADELPHIA 76ERS,0.0,12.5,0.5730000000000001,14.2,13.2,0.1,2.8,0.085,advanced_2007.csv
204,204,23,23.8,0.8,3.4,1.4,14.0,3.6,0.556,76,3062,Andre Iguodala,1.9,3.0,4.1,18.1,['SHOOTING GUARD'],iguodan01,2.6,PHILADELPHIA 76ERS,0.156,8.5,0.562,17.5,22.6,4.1,7.7,0.12,advanced_2007.csv
205,205,31,10.2,3.6,2.0,2.6,20.0,4.0,0.242,78,2130,Zydrunas Ilgauskas,-0.6000000000000001,12.9,2.6,18.0,['CENTER'],ilgauzy01,1.2,CLEVELAND CAVALIERS,0.001,16.4,0.527,13.8,21.7,2.1,6.6,0.14800000000000002,advanced_2007.csv
206,206,22,0.0,0.0,-53.6,-7.2,19.5,0.0,0.0,5,6,Mile Ilić,-46.4,0.0,-0.2,-48.6,['CENTER'],ilicmi01,0.0,NEW JERSEY NETS,0.0,9.8,0.0,50.0,46.6,-0.1,-0.2,-1.264,advanced_2007.csv
207,207,26,10.9,4.8,-1.6,3.4,11.9,0.1,0.5,21,79,Didier Ilunga-Mbenga,-5.1,4.7,-0.1,7.2,['CENTER'],mbengdj01,2.0,DALLAS MAVERICKS,0.0,8.4,0.435,20.4,14.5,0.0,0.1,0.055,advanced_2007.csv
208,208,19,7.8,1.4,-3.4,-2.3,16.0,0.5,0.245,66,973,Ersan İlyasova,-1.1,6.9,0.5,12.1,['POWER FORWARD'],ilyaser01,1.4,MILWAUKEE BUCKS,0.408,11.4,0.5,11.3,21.0,-0.4,1.0,0.051,advanced_2007.csv
209,209,31,34.0,0.1,2.0,-2.2,6.4,0.5,0.475,15,640,Allen Iverson*,4.1,1.3,1.0,23.5,['POINT GUARD'],iversal01,2.7,PHILADELPHIA 76ERS,0.145,3.8,0.529,13.0,36.7,0.6000000000000001,1.6,0.119,advanced_2007.csv
210,210,31,28.3,0.4,0.4,-1.2,7.1,1.7000000000000002,0.46,50,2121,Allen Iverson*,1.6,0.9,2.9,18.4,['SHOOTING GUARD'],iversal01,2.1,DENVER NUGGETS,0.152,4.0,0.545,15.1,27.1,1.3,4.6,0.105,advanced_2007.csv
211,211,25,14.1,0.6000000000000001,-4.4,-1.3,8.1,0.4,0.245,53,539,Royal Ivey,-3.1,3.3,0.0,9.6,['POINT GUARD'],iveyro01,2.4,ATLANTA HAWKS,0.11199999999999999,5.7,0.496,16.4,16.2,-0.30000000000000004,0.30000000000000004,0.03,advanced_2007.csv
212,212,23,26.2,0.30000000000000004,-0.1,-1.3,9.1,1.0,0.396,79,2651,Jarrett Jack,1.2,0.8,3.8,14.5,['POINT GUARD'],jackja01,1.8,PORTLAND TRAIL BLAZERS,0.255,4.9,0.5710000000000001,18.4,18.0,1.3,4.8,0.08700000000000001,advanced_2007.csv
213,213,33,17.9,0.4,0.1,-0.6000000000000001,12.1,1.3,0.324,56,1330,Bobby Jackson,0.7000000000000001,3.6,1.2,15.1,['SHOOTING GUARD'],jacksbo01,2.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.319,7.7,0.5,11.6,23.0,0.7000000000000001,2.5,0.08800000000000001,advanced_2007.csv
214,214,25,37.5,0.0,-16.1,-6.8,7.4,0.0,0.0,3,16,Luke Jackson,-9.2,0.0,-0.1,-6.0,['SMALL FORWARD'],jackslu02,0.0,LOS ANGELES CLIPPERS,0.5,3.7,0.188,11.1,26.0,-0.1,-0.1,-0.273,advanced_2007.csv
215,215,25,11.9,0.6000000000000001,-1.4,-1.0,6.8,0.1,0.257,10,122,Luke Jackson,-0.4,1.9,0.1,12.5,['SMALL FORWARD'],jackslu02,2.1,TORONTO RAPTORS,0.371,4.3,0.578,13.3,17.1,0.0,0.2,0.084,advanced_2007.csv
216,216,32,9.6,0.5,-4.6,-1.1,15.0,0.9,0.265,56,1025,Marc Jackson,-3.5,6.8,-0.2,11.9,['POWER FORWARD'],jacksma02,1.1,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.003,10.8,0.471,13.0,22.2,-0.7000000000000001,0.7000000000000001,0.033,advanced_2007.csv
217,217,28,16.7,1.3,-1.3,-1.1,7.8,1.0,0.34,37,1186,Stephen Jackson,-0.2,1.6,0.7000000000000001,13.1,['SHOOTING GUARD'],jacksst02,1.4,INDIANA PACERS,0.321,4.6,0.527,14.1,21.7,0.2,1.7000000000000002,0.069,advanced_2007.csv
218,218,28,20.6,0.8,0.1,-1.3,7.2,0.8,0.298,38,1293,Stephen Jackson,1.4,3.7,1.6,15.7,['SMALL FORWARD'],jacksst02,1.9,GOLDEN STATE WARRIORS,0.337,5.4,0.55,14.9,22.5,0.7000000000000001,2.4,0.08900000000000001,advanced_2007.csv
219,219,31,1.8,4.4,-8.3,-0.4,19.4,0.30000000000000004,0.228,41,273,Jerome James,-7.8,9.2,-0.5,5.1,['CENTER'],jamesje01,1.2,NEW YORK KNICKS,0.0,14.4,0.43700000000000006,20.9,18.3,-0.4,-0.2,-0.031,advanced_2007.csv
220,220,22,29.1,1.3,7.4,2.0,16.6,5.7,0.43200000000000005,78,3190,LeBron James,5.4,3.0,8.0,24.5,['SMALL FORWARD'],jamesle01,2.1,CLEVELAND CAVALIERS,0.191,9.6,0.552,11.5,31.0,7.6,13.7,0.206,advanced_2007.csv
221,221,31,23.7,0.30000000000000004,-2.3,-2.3,7.8,1.1,0.262,82,2069,Mike James,0.0,1.5,1.8,13.3,['POINT GUARD'],jamesmi01,1.4,MINNESOTA TIMBERWOLVES,0.306,4.7,0.528,14.1,20.5,-0.2,2.8,0.065,advanced_2007.csv
222,222,30,8.8,1.0,0.9,-1.5,19.0,1.6,0.27,70,2662,Antawn Jamison,2.4,5.6,5.2,18.4,['POWER FORWARD'],jamisan01,1.5,WASHINGTON WIZARDS,0.33299999999999996,12.1,0.545,7.5,22.8,1.9,6.8,0.12300000000000001,advanced_2007.csv
223,223,28,14.1,0.8,-0.8,1.0,9.7,1.5,0.271,70,1555,Marko Jarić,-1.8,4.3,0.1,9.6,['SHOOTING GUARD'],jaricma01,2.5,MINNESOTA TIMBERWOLVES,0.262,7.1,0.51,19.5,13.5,0.5,1.5,0.048,advanced_2007.csv
224,224,30,28.4,0.0,-3.8,-3.5,6.7,0.4,0.29,37,664,Šarūnas Jasikevičius,-0.2,1.7000000000000002,0.6000000000000001,12.9,['SHOOTING GUARD'],jasiksa01,1.0,INDIANA PACERS,0.389,4.2,0.5479999999999999,19.1,20.8,-0.30000000000000004,1.0,0.07200000000000001,advanced_2007.csv
225,225,30,28.0,0.2,-6.0,-3.5,5.8,0.2,0.307,26,309,Šarūnas Jasikevičius,-2.5,1.7000000000000002,0.0,11.3,['POINT GUARD'],jasiksa01,2.0,GOLDEN STATE WARRIORS,0.436,3.7,0.493,21.3,20.1,-0.30000000000000004,0.2,0.023,advanced_2007.csv
226,226,22,7.2,3.5,0.6000000000000001,1.0,27.4,3.3,0.33399999999999996,69,2319,Al Jefferson,-0.5,12.0,3.3,19.8,['CENTER'],jeffeal01,1.1,BOSTON CELTICS,0.001,19.5,0.547,11.8,22.4,1.5,6.6,0.13699999999999998,advanced_2007.csv
227,227,26,13.1,0.30000000000000004,-1.8,-1.3,11.5,1.4,0.49,55,1956,Richard Jefferson,-0.5,2.9,2.0,13.8,['SMALL FORWARD'],jefferi01,0.9,NEW JERSEY NETS,0.218,7.2,0.555,12.9,22.1,0.1,3.4,0.08199999999999999,advanced_2007.csv
228,228,25,7.9,1.8,0.30000000000000004,2.0,11.4,1.0,0.33,55,1307,Jared Jeffries,-1.6,10.2,0.1,8.6,['SMALL FORWARD'],jeffrja01,1.8,NEW YORK KNICKS,0.09699999999999999,10.8,0.473,20.5,10.3,0.8,1.2,0.043,advanced_2007.csv
229,229,23,3.6,3.5,-2.7,0.0,20.8,0.6000000000000001,0.6980000000000001,59,753,Alexander Johnson,-2.7,7.9,0.7000000000000001,13.2,['POWER FORWARD'],johnsal01,1.7000000000000002,MEMPHIS GRIZZLIES,0.0,14.4,0.588,17.5,16.1,-0.1,1.3,0.083,advanced_2007.csv
230,230,19,4.1,8.1,2.7,3.9,21.1,0.30000000000000004,0.424,8,124,Amir Johnson,-1.2,14.4,0.2,20.6,['POWER FORWARD'],johnsam01,2.2,DETROIT PISTONS,0.091,17.7,0.6000000000000001,18.7,18.5,0.1,0.5,0.183,advanced_2007.csv
231,231,32,21.2,0.1,-2.7,-0.9,7.3,0.6000000000000001,0.19899999999999998,40,562,Anthony Johnson,-1.8,2.9,0.2,9.3,['POINT GUARD'],johnsan02,1.5,DALLAS MAVERICKS,0.19899999999999998,5.1,0.479,16.3,15.7,-0.1,0.8,0.07,advanced_2007.csv
232,232,32,27.7,0.2,-5.1,-3.1,7.3,0.2,0.162,27,739,Anthony Johnson,-2.0,1.4,0.2,10.3,['POINT GUARD'],johnsan02,1.2,ATLANTA HAWKS,0.223,4.3,0.48100000000000004,17.6,15.9,-0.6000000000000001,0.4,0.026,advanced_2007.csv
233,233,26,6.0,2.1,-5.3,-0.6000000000000001,12.5,0.5,0.136,39,419,DerMarr Johnson,-4.6,2.7,-0.7000000000000001,6.1,['SMALL FORWARD'],johnsde03,1.9,DENVER NUGGETS,0.5710000000000001,7.7,0.414,14.2,19.5,-0.30000000000000004,-0.30000000000000004,-0.032,advanced_2007.csv
234,234,25,21.8,0.4,1.6,-2.5,9.6,1.0,0.276,57,2359,Joe Johnson,4.0,2.7,4.1,19.5,['SHOOTING GUARD'],johnsjo02,1.4,ATLANTA HAWKS,0.27399999999999997,6.1,0.5579999999999999,12.1,28.3,2.1,5.1,0.105,advanced_2007.csv
235,235,26,4.0,2.0,-0.4,1.0,18.2,1.0,0.195,54,720,Linton Johnson,-1.5,8.2,0.8,14.0,['POWER FORWARD'],johnsli01,2.4,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.158,13.1,0.5479999999999999,11.6,14.8,0.30000000000000004,1.9,0.125,advanced_2007.csv
236,236,23,7.8,0.2,-4.1,-1.3,12.5,0.30000000000000004,0.441,44,336,Bobby Jones,-2.8,7.9,0.0,9.4,['SMALL FORWARD'],jonesbo02,1.7000000000000002,PHILADELPHIA 76ERS,0.09699999999999999,10.2,0.495,13.9,17.7,-0.2,0.30000000000000004,0.045,advanced_2007.csv
237,237,26,6.6,1.0,-4.1,-1.8,7.6,0.0,0.377,78,1671,Dahntay Jones,-2.4,3.4,0.7000000000000001,9.6,['SHOOTING GUARD'],jonesda02,1.2,MEMPHIS GRIZZLIES,0.026,5.5,0.542,14.6,17.0,-0.9,0.7000000000000001,0.019,advanced_2007.csv
238,238,30,12.7,0.1,-2.1,-2.1,5.8,1.1,0.124,60,1173,Damon Jones,0.0,0.9,1.2,10.2,['POINT GUARD'],jonesda01,0.7000000000000001,CLEVELAND CAVALIERS,0.6509999999999999,3.3,0.525,8.8,15.9,0.0,2.4,0.09699999999999999,advanced_2007.csv
239,239,23,0.0,0.0,-17.3,-4.0,33.1,0.0,6.0,4,18,Dwayne Jones,-13.3,6.3,-0.1,-0.5,['POWER FORWARD'],jonesdw02,0.0,CLEVELAND CAVALIERS,0.0,19.4,0.412,35.5,14.2,-0.1,0.0,-0.068,advanced_2007.csv
240,240,35,9.1,0.30000000000000004,-2.5,-1.5,10.0,0.1,0.225,29,561,Eddie Jones,-1.1,3.0,0.0,8.6,['SHOOTING GUARD'],jonesed02,2.0,MEMPHIS GRIZZLIES,0.49,6.5,0.485,12.2,15.2,-0.1,0.2,0.013,advanced_2007.csv
241,241,35,11.9,0.6000000000000001,2.4,0.8,12.5,1.3,0.151,35,1033,Eddie Jones,1.6,2.0,1.7000000000000002,14.3,['SHOOTING GUARD'],jonesed02,2.4,MIAMI HEAT,0.546,7.4,0.5740000000000001,7.7,14.4,1.1,3.0,0.138,advanced_2007.csv
242,242,27,9.6,1.1,-1.6,0.0,9.0,0.8,0.353,39,870,Fred Jones,-1.6,2.1,0.0,9.9,['SHOOTING GUARD'],jonesfr01,1.8,TORONTO RAPTORS,0.406,5.5,0.516,14.8,18.0,0.1,0.8,0.043,advanced_2007.csv
243,243,27,18.9,0.7000000000000001,-2.4,-1.0,7.3,0.2,0.23199999999999998,24,449,Fred Jones,-1.5,1.9,0.2,10.3,['SHOOTING GUARD'],jonesfr01,2.2,PORTLAND TRAIL BLAZERS,0.24100000000000002,4.6,0.466,12.1,14.7,0.0,0.4,0.044000000000000004,advanced_2007.csv
244,244,26,4.5,2.1,-1.0,-0.4,11.5,1.2,0.184,76,1376,James Jones,-0.6000000000000001,2.9,1.0,10.8,['SMALL FORWARD'],jonesja02,1.0,PHOENIX SUNS,0.541,7.5,0.51,5.6,16.5,0.4,2.2,0.077,advanced_2007.csv
245,245,27,1.0,0.5,-7.9,-2.6,13.7,0.1,0.039,18,138,Jumaine Jones,-5.2,5.3,-0.30000000000000004,3.2,['SMALL FORWARD'],jonesju01,1.8,PHOENIX SUNS,0.627,9.7,0.386,11.9,19.2,-0.2,-0.2,-0.061,advanced_2007.csv
246,246,22,2.7,4.9,-2.5,0.2,15.9,0.7000000000000001,0.586,58,666,Solomon Jones,-2.7,8.7,1.0,12.3,['POWER FORWARD'],jonesso01,0.9,ATLANTA HAWKS,0.008,12.3,0.5870000000000001,13.4,12.8,-0.1,1.6,0.11699999999999999,advanced_2007.csv
247,247,24,6.1,4.1,-2.5,1.4,23.3,3.2,0.34400000000000003,75,2176,Chris Kaman,-3.9,8.9,-0.30000000000000004,12.9,['CENTER'],kamanch01,1.0,LOS ANGELES CLIPPERS,0.002,16.2,0.502,16.4,19.0,-0.30000000000000004,2.9,0.063,advanced_2007.csv
248,248,25,7.9,0.1,-0.7000000000000001,-1.6,10.0,1.3,0.131,67,1767,Jason Kapono,0.9,1.8,2.9,13.8,['SMALL FORWARD'],kaponja01,1.1,MIAMI HEAT,0.373,6.0,0.613,10.5,17.9,0.6000000000000001,4.2,0.114,advanced_2007.csv
249,249,24,13.9,0.30000000000000004,-1.9,1.5,18.1,0.5,0.371,33,231,Viktor Khryapa,-3.4,10.0,-0.1,9.5,['POWER FORWARD'],khryavi01,2.2,CHICAGO BULLS,0.08600000000000001,14.1,0.44799999999999995,16.4,18.8,0.0,0.4,0.08700000000000001,advanced_2007.csv
250,250,33,41.4,0.6000000000000001,5.0,2.0,20.8,4.1,0.253,80,2933,Jason Kidd*,3.0,5.5,5.1,19.4,['POINT GUARD'],kiddja01,2.3,NEW JERSEY NETS,0.39799999999999996,13.2,0.516,17.4,19.4,5.2,9.3,0.152,advanced_2007.csv
251,251,22,7.0,0.1,-2.4,-1.4,8.4,0.30000000000000004,0.322,48,967,Tarence Kinsey,-1.0,3.6,0.6000000000000001,13.0,['SHOOTING GUARD'],kinseta01,2.8,MEMPHIS GRIZZLIES,0.151,6.0,0.532,11.7,18.4,-0.1,0.9,0.046,advanced_2007.csv
252,252,25,14.5,5.8,4.0,4.4,14.3,2.9,0.5720000000000001,70,2049,Andrei Kirilenko,-0.5,5.2,1.6,14.3,['SMALL FORWARD'],kirilan01,1.9,UTAH JAZZ,0.179,9.8,0.5579999999999999,20.5,14.4,3.1,4.4,0.104,advanced_2007.csv
253,253,22,4.5,0.7000000000000001,-2.3,-1.7000000000000002,14.1,1.2,0.28500000000000003,79,1488,Linas Kleiza,-0.5,5.9,1.6,11.1,['POWER FORWARD'],kleizli01,0.9,DENVER NUGGETS,0.466,10.1,0.561,12.9,17.6,-0.1,2.8,0.09,advanced_2007.csv
254,254,31,37.5,0.2,-2.4,-1.0,9.7,1.1,0.353,45,1273,Brevin Knight,-1.3,1.3,0.7000000000000001,14.3,['POINT GUARD'],knighbr01,2.7,CHARLOTTE BOBCATS,0.05,5.3,0.48700000000000004,18.5,18.4,-0.1,1.8,0.07,advanced_2007.csv
255,255,19,15.4,0.0,-6.8,-2.0,5.8,0.0,0.375,10,41,Yaroslav Korolev,-4.8,2.9,-0.1,8.0,['SMALL FORWARD'],korolya01,3.9,LOS ANGELES CLIPPERS,0.313,4.4,0.322,5.1,22.1,-0.1,0.0,-0.057,advanced_2007.csv
256,256,25,8.0,0.7000000000000001,-0.5,-1.5,12.0,1.7000000000000002,0.247,74,2288,Kyle Korver,0.9,1.6,2.9,14.2,['SMALL FORWARD'],korveky01,1.3,PHILADELPHIA 76ERS,0.363,6.8,0.5690000000000001,11.1,21.3,0.9,4.6,0.09699999999999999,advanced_2007.csv
257,257,23,10.2,2.2,-1.5,-0.30000000000000004,17.3,0.9,0.375,26,848,Nenad Krstić,-1.2,7.1,1.1,16.9,['CENTER'],krstine01,0.6000000000000001,NEW JERSEY NETS,0.003,12.2,0.5660000000000001,12.1,23.5,0.1,1.9,0.109,advanced_2007.csv
258,258,30,3.7,2.5,-4.5,-1.1,16.2,0.2,0.255,27,352,Raef LaFrentz,-3.4,8.7,-0.1,8.7,['POWER FORWARD'],lafrera01,1.1,PORTLAND TRAIL BLAZERS,0.225,12.4,0.441,10.3,16.8,-0.2,0.2,0.021,advanced_2007.csv
259,259,23,5.2,4.2,-4.0,-0.5,12.9,0.0,0.556,11,55,James Lang,-3.5,10.2,0.0,6.6,['CENTER'],langja01,0.0,WASHINGTON WIZARDS,0.0,11.5,0.491,15.2,10.6,0.0,0.1,0.047,advanced_2007.csv
260,260,23,10.2,1.1,3.8,1.6,27.6,2.1,0.433,58,1731,David Lee,2.2,13.6,4.8,20.2,['POWER FORWARD'],leeda02,1.5,NEW YORK KNICKS,0.0,20.7,0.652,16.2,14.9,2.5,6.9,0.191,advanced_2007.csv
261,261,27,10.8,1.3,3.3,-1.1,15.7,1.3,0.313,60,2348,Rashard Lewis,4.4,4.6,6.3,20.7,['SMALL FORWARD'],lewisra02,1.5,SEATTLE SUPERSONICS,0.385,10.1,0.5870000000000001,9.4,24.4,3.1,7.6,0.155,advanced_2007.csv
262,262,31,20.0,0.0,-11.8,-3.6,0.0,0.0,0.0,4,26,Randy Livingston,-8.1,4.6,-0.1,-1.2,['POINT GUARD'],livinra01,0.0,SEATTLE SUPERSONICS,0.0,2.3,0.0,25.0,7.0,-0.1,-0.1,-0.11599999999999999,advanced_2007.csv
263,263,21,28.3,1.4,-0.9,0.0,9.4,1.6,0.258,54,1611,Shaun Livingston,-0.9,4.2,0.9,13.7,['POINT GUARD'],livinsh01,1.9,LOS ANGELES CLIPPERS,0.036000000000000004,6.8,0.503,17.8,17.4,0.5,2.4,0.07200000000000001,advanced_2007.csv
264,264,20,27.3,0.4,3.3,1.0,13.0,0.2,0.737,10,175,Kyle Lowry,2.3,8.2,0.4,18.3,['POINT GUARD'],lowryky01,4.1,MEMPHIS GRIZZLIES,0.21100000000000002,10.6,0.556,19.3,16.1,0.2,0.5,0.14800000000000002,advanced_2007.csv
265,265,24,15.1,0.0,-2.9,-1.0,8.1,0.6000000000000001,0.122,47,383,John Lucas III,-1.9,2.7,0.0,11.8,['POINT GUARD'],lucasjo02,2.3,HOUSTON ROCKETS,0.37799999999999995,5.4,0.46799999999999997,8.4,21.8,-0.1,0.6000000000000001,0.081,advanced_2007.csv
266,266,29,23.9,0.0,-3.2,-4.0,7.0,0.30000000000000004,0.311,56,1488,Tyronn Lue,0.8,1.5,2.2,14.1,['POINT GUARD'],luety01,0.9,ATLANTA HAWKS,0.307,4.2,0.534,12.5,21.0,-0.4,2.5,0.081,advanced_2007.csv
267,267,31,3.0,1.6,-3.5,0.5,12.8,0.4,0.674,56,473,Mark Madsen,-4.0,9.1,0.0,4.5,['CENTER'],madsema01,1.1,MINNESOTA TIMBERWOLVES,0.0,11.0,0.547,27.4,7.5,-0.2,0.4,0.042,advanced_2007.csv
268,268,27,15.9,0.5,0.2,-0.6000000000000001,18.2,2.5,0.7829999999999999,75,2291,Corey Maggette,0.8,4.7,4.5,18.6,['SMALL FORWARD'],maggeco01,1.5,LOS ANGELES CLIPPERS,0.08,11.5,0.583,15.6,26.0,1.3,7.0,0.146,advanced_2007.csv
