,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
359,359,31,13.0,2.0,2.6,0.30000000000000004,20.1,3.9,0.392,81,3039,Dirk Nowitzki,2.3,3.1,8.4,22.9,['POWER FORWARD'],nowitdi01,1.2,DALLAS MAVERICKS,0.081,11.7,0.578,7.8,28.8,3.5,12.3,0.19399999999999998,advanced_2010.csv
360,360,23,3.0,6.0,-5.2,0.8,20.3,0.1,0.4,11,51,Patrick O'Bryant,-6.0,4.8,-0.1,9.9,['CENTER'],obryapa01,2.0,TORONTO RAPTORS,0.067,12.7,0.539,22.1,20.3,0.0,0.0,-0.009000000000000001,advanced_2010.csv
361,361,31,8.4,3.9,0.0,1.5,21.2,3.2,0.302,70,1991,Jermaine O'Neal,-1.4,7.4,2.4,17.9,['CENTER'],onealje01,0.7000000000000001,MIAMI HEAT,0.003,14.3,0.5630000000000001,12.9,22.9,1.0,5.6,0.135,advanced_2010.csv
362,362,37,11.3,3.9,-0.5,1.4,24.0,2.1,0.488,53,1240,Shaquille O'Neal*,-1.9,9.4,0.9,17.9,['CENTER'],onealsh01,0.6000000000000001,CLEVELAND CAVALIERS,0.002,17.0,0.5650000000000001,15.7,25.1,0.5,3.1,0.119,advanced_2010.csv
363,363,34,11.1,1.1,-2.1,0.9,12.8,0.4,0.304,57,650,Fabricio Oberto,-2.9,5.9,0.2,5.7,['CENTER'],obertfa01,0.9,WASHINGTON WIZARDS,0.0,9.3,0.654,36.2,6.9,0.0,0.6000000000000001,0.047,advanced_2010.csv
364,364,22,6.7,7.7,4.1,3.6,28.3,1.0,0.42100000000000004,21,502,Greg Oden,0.6000000000000001,15.6,1.3,23.1,['CENTER'],odengr01,0.9,PORTLAND TRAIL BLAZERS,0.0,21.9,0.647,17.8,20.7,0.8,2.2,0.214,advanced_2010.csv
365,365,30,15.6,1.7000000000000002,3.1,3.1,26.5,4.9,0.273,82,2585,Lamar Odom,0.0,8.0,2.8,15.9,['POWER FORWARD'],odomla01,1.5,LOS ANGELES LAKERS,0.24600000000000002,17.3,0.5329999999999999,15.3,17.0,3.3,7.7,0.14300000000000002,advanced_2010.csv
366,366,27,3.5,4.1,-0.9,1.2,24.7,2.8,0.418,82,2370,Emeka Okafor,-2.1,12.2,2.6,16.5,['CENTER'],okafoem01,1.2,NEW ORLEANS HORNETS,0.0,18.4,0.547,12.5,17.1,0.7000000000000001,5.5,0.111,advanced_2010.csv
367,367,30,8.5,3.0,0.8,0.8,20.6,3.0,0.308,73,2149,Mehmet Okur,0.1,7.5,2.6,15.6,['CENTER'],okurme01,0.9,UTAH JAZZ,0.275,14.2,0.561,12.6,21.0,1.5,5.6,0.126,advanced_2010.csv
368,368,37,10.8,0.0,-3.5,0.4,9.3,0.30000000000000004,0.17800000000000002,25,263,Kevin Ollie,-4.0,1.3,0.0,7.0,['POINT GUARD'],ollieke01,1.8,OKLAHOMA CITY THUNDER,0.022000000000000002,5.5,0.45299999999999996,11.0,9.3,-0.1,0.30000000000000004,0.059,advanced_2010.csv
369,369,25,5.9,2.8,-2.5,-1.0,13.5,0.30000000000000004,0.238,11,231,Travis Outlaw,-1.5,6.9,0.1,14.8,['SMALL FORWARD'],outlatr01,1.7000000000000002,PORTLAND TRAIL BLAZERS,0.307,10.2,0.489,9.7,25.4,0.0,0.30000000000000004,0.07100000000000001,advanced_2010.csv
370,370,25,8.4,1.3,-2.6,-1.5,14.7,0.30000000000000004,0.19399999999999998,23,499,Travis Outlaw,-1.0,4.6,0.30000000000000004,12.6,['SMALL FORWARD'],outlatr01,1.1,LOS ANGELES CLIPPERS,0.411,9.6,0.512,9.3,19.5,-0.1,0.6000000000000001,0.057999999999999996,advanced_2010.csv
371,371,25,5.6,2.2,-0.9,0.8,19.0,1.5,0.581,78,1089,Zaza Pachulia,-1.7000000000000002,12.4,1.2,13.1,['CENTER'],pachuza01,1.8,ATLANTA HAWKS,0.016,15.7,0.539,15.8,15.5,0.30000000000000004,2.7,0.121,advanced_2010.csv
372,372,30,17.5,0.2,-5.6,-2.4,9.1,0.9,0.118,63,829,Jannero Pargo,-3.2,1.2,-1.1,8.9,['POINT GUARD'],pargoja01,1.8,CHICAGO BULLS,0.36200000000000004,5.2,0.429,11.1,24.4,-0.8,-0.30000000000000004,-0.015,advanced_2010.csv
373,373,34,9.9,0.6000000000000001,0.8,0.6000000000000001,10.0,2.6,0.2,81,2289,Anthony Parker,0.2,1.6,2.3,9.9,['SHOOTING GUARD'],parkean01,1.4,CLEVELAND CAVALIERS,0.5489999999999999,6.0,0.5760000000000001,12.1,12.0,1.6,4.9,0.103,advanced_2010.csv
374,374,27,30.9,0.30000000000000004,-1.7000000000000002,-1.6,8.5,1.6,0.34400000000000003,56,1728,Tony Parker,-0.1,0.5,2.0,16.4,['POINT GUARD'],parketo01,0.9,SAN ANTONIO SPURS,0.047,4.6,0.542,15.3,25.8,0.1,3.6,0.10099999999999999,advanced_2010.csv
375,375,24,45.4,0.4,4.9,-0.4,11.9,1.5,0.298,45,1712,Chris Paul,5.2,1.3,5.7,23.7,['POINT GUARD'],paulch01,2.9,NEW ORLEANS HORNETS,0.19899999999999998,6.5,0.584,13.5,22.2,3.0,7.3,0.204,advanced_2010.csv
376,376,26,10.0,0.5,-7.0,-2.0,13.6,0.30000000000000004,0.08700000000000001,71,877,Sasha Pavlović,-5.0,1.5,-1.5,5.4,['SMALL FORWARD'],pavloal01,1.3,MINNESOTA TIMBERWOLVES,0.39299999999999996,7.5,0.42200000000000004,14.5,18.1,-1.1,-1.2,-0.063,advanced_2010.csv
377,377,24,4.0,2.4,-7.1,-2.7,23.4,0.4,0.17,44,447,Oleksiy Pecherov,-4.5,7.9,-0.30000000000000004,12.0,['CENTER'],pecheol01,1.0,MINNESOTA TIMBERWOLVES,0.27699999999999997,15.5,0.48700000000000004,13.7,22.8,-0.6000000000000001,0.1,0.01,advanced_2010.csv
378,378,25,6.0,4.8,0.2,2.7,24.4,3.8,0.536,78,2154,Kendrick Perkins,-2.5,9.1,1.4,15.0,['CENTER'],perkike01,0.6000000000000001,BOSTON CELTICS,0.006,16.9,0.613,20.4,17.6,1.2,5.2,0.11699999999999999,advanced_2010.csv
379,379,32,6.2,0.4,-2.8,-1.6,13.4,0.5,0.179,46,973,Morris Peterson,-1.2,2.0,0.30000000000000004,9.3,['SHOOTING GUARD'],petermo01,1.3,NEW ORLEANS HORNETS,0.5680000000000001,7.6,0.503,7.7,16.5,-0.2,0.8,0.039,advanced_2010.csv
380,380,24,4.8,2.2,-2.9,0.5,25.4,0.6000000000000001,0.208,36,436,Johan Petro,-3.5,8.5,0.2,10.7,['CENTER'],petrojo01,1.2,DENVER NUGGETS,0.01,17.1,0.5529999999999999,17.3,13.6,-0.1,0.8,0.08900000000000001,advanced_2010.csv
381,381,32,15.1,1.0,2.7,0.30000000000000004,13.4,3.3,0.499,71,2411,Paul Pierce,2.3,2.0,5.0,18.2,['SMALL FORWARD'],piercpa01,1.8,BOSTON CELTICS,0.303,7.9,0.613,13.6,23.8,2.9,8.3,0.165,advanced_2010.csv
382,382,27,4.7,1.4,0.7000000000000001,0.5,11.6,2.5,0.20199999999999999,75,1687,Mickaël Piétrus,0.2,2.8,1.2,11.9,['SMALL FORWARD'],pietrmi01,1.6,ORLANDO MAGIC,0.5680000000000001,7.4,0.555,10.5,18.0,1.1,3.6,0.103,advanced_2010.csv
383,383,33,9.3,0.8,-0.7000000000000001,0.6000000000000001,20.5,1.4,0.23199999999999998,77,1731,James Posey,-1.3,2.1,1.0,8.7,['SMALL FORWARD'],poseyja01,1.3,NEW ORLEANS HORNETS,0.7010000000000001,11.2,0.525,11.8,11.4,0.6000000000000001,2.4,0.067,advanced_2010.csv
384,384,26,0.0,0.7000000000000001,-9.9,-4.1,20.2,0.30000000000000004,1.286,20,236,Leon Powe,-5.8,10.1,0.1,10.2,['SMALL FORWARD'],powele01,1.3,CLEVELAND CAVALIERS,0.0,15.4,0.515,12.5,17.3,-0.5,0.5,0.09699999999999999,advanced_2010.csv
385,385,27,9.0,0.8,-6.2,-0.8,13.7,0.7000000000000001,0.16,63,581,Josh Powell,-5.5,8.5,-0.7000000000000001,6.7,['POWER FORWARD'],poweljo01,0.8,LOS ANGELES LAKERS,0.08199999999999999,11.2,0.407,13.7,18.6,-0.6000000000000001,0.0,0.001,advanced_2010.csv
386,386,23,20.5,0.2,-1.8,-2.0,9.7,0.8,0.212,56,865,A.J. Price,0.2,1.5,0.4,14.0,['POINT GUARD'],priceaj01,2.0,INDIANA PACERS,0.49200000000000005,5.6,0.53,13.2,22.7,0.0,1.2,0.065,advanced_2010.csv
387,387,26,22.0,1.3,-2.2,-0.2,6.6,1.0,0.244,60,806,Ronnie Price,-1.9,4.2,-0.1,10.3,['POINT GUARD'],pricero01,2.5,UTAH JAZZ,0.26,5.4,0.476,17.3,18.0,0.0,0.9,0.055999999999999994,advanced_2010.csv
388,388,29,16.9,1.1,0.7000000000000001,-0.5,13.8,0.6000000000000001,0.16899999999999998,49,1664,Tayshaun Prince,1.2,4.9,2.6,16.0,['SMALL FORWARD'],princta01,1.1,DETROIT PISTONS,0.126,9.0,0.53,8.8,18.9,1.1,3.2,0.091,advanced_2010.csv
389,389,30,1.7000000000000002,5.1,-1.9,2.2,30.4,1.2,0.593,30,681,Joel Przybilla,-4.1,13.0,0.30000000000000004,11.2,['CENTER'],przybjo01,0.6000000000000001,PORTLAND TRAIL BLAZERS,0.0,21.6,0.5670000000000001,26.5,10.3,0.0,1.4,0.10099999999999999,advanced_2010.csv
390,390,26,20.9,0.30000000000000004,-5.2,-2.6,8.1,0.1,0.107,25,223,Chris Quinn,-2.6,0.5,0.0,9.3,['POINT GUARD'],quinnch01,2.1,NEW JERSEY NETS,0.5710000000000001,4.1,0.477,14.6,14.1,-0.2,0.1,0.025,advanced_2010.csv
391,391,29,8.6,0.6000000000000001,-3.0,-0.5,18.7,0.2,0.14300000000000002,8,133,Vladimir Radmanović,-2.5,7.4,0.0,8.0,['POWER FORWARD'],radmavl01,1.2,CHARLOTTE BOBCATS,0.524,13.1,0.43700000000000006,10.1,17.3,0.0,0.2,0.055,advanced_2010.csv
392,392,29,6.9,0.6000000000000001,-4.3,-1.1,15.8,0.4,0.091,33,758,Vladimir Radmanović,-3.2,6.2,-0.6000000000000001,7.9,['POWER FORWARD'],radmavl01,1.6,GOLDEN STATE WARRIORS,0.37200000000000005,10.9,0.452,14.0,15.8,-0.4,-0.2,-0.012,advanced_2010.csv
393,393,20,8.5,4.9,-1.4,0.8,21.4,0.8,0.44,33,749,Anthony Randolph,-2.2,10.7,0.7000000000000001,18.7,['CENTER'],randoan01,1.8,GOLDEN STATE WARRIORS,0.016,16.0,0.521,11.7,23.9,0.1,1.5,0.098,advanced_2010.csv
394,394,26,0.0,1.7000000000000002,-11.7,-3.8,14.9,0.1,0.0,3,47,Shavlik Randolph,-7.8,17.6,-0.1,4.9,['POWER FORWARD'],randosh01,1.1,MIAMI HEAT,0.0,16.3,0.33299999999999996,11.8,17.0,-0.1,0.0,-0.015,advanced_2010.csv
395,395,26,28.6,0.0,-8.5,-3.0,20.8,0.0,0.667,3,6,Shavlik Randolph,-5.4,0.0,0.0,16.5,['POWER FORWARD'],randosh01,0.0,PORTLAND TRAIL BLAZERS,0.0,10.3,0.515,20.5,38.6,0.0,0.0,0.005,advanced_2010.csv
396,396,28,8.2,0.8,0.9,-0.9,23.8,2.7,0.34800000000000003,81,3051,Zach Randolph,1.8,12.6,7.0,21.2,['POWER FORWARD'],randoza01,1.3,MEMPHIS GRIZZLIES,0.039,18.2,0.546,10.1,24.6,2.2,9.7,0.153,advanced_2010.csv
397,397,36,6.9,7.1,-1.4,4.7,15.7,0.30000000000000004,0.111,21,183,Theo Ratliff,-6.1,9.8,-0.30000000000000004,7.8,['CENTER'],ratlith01,0.9,SAN ANTONIO SPURS,0.0,12.8,0.45,29.8,13.4,0.0,0.1,0.019,advanced_2010.csv
398,398,36,4.1,5.7,0.0,3.4,13.9,1.0,0.397,28,624,Theo Ratliff,-3.4,8.7,0.30000000000000004,11.0,['CENTER'],ratlith01,0.8,CHARLOTTE BOBCATS,0.0,11.3,0.528,15.5,12.0,0.30000000000000004,1.3,0.104,advanced_2010.csv
399,399,30,13.0,0.30000000000000004,-2.1,-0.5,10.4,0.7000000000000001,0.31,18,492,Michael Redd,-1.6,2.4,-0.1,12.1,['SHOOTING GUARD'],reddmi01,2.0,MILWAUKEE BUCKS,0.28200000000000003,6.2,0.444,5.8,23.7,0.0,0.6000000000000001,0.059,advanced_2010.csv
400,400,25,13.9,0.2,1.4,-1.1,8.5,1.8,0.401,82,1808,J.J. Redick,2.5,1.1,4.7,15.0,['SHOOTING GUARD'],redicjj01,0.8,ORLANDO MAGIC,0.495,5.0,0.606,8.8,18.3,1.5,6.5,0.173,advanced_2010.csv
401,401,25,4.4,1.4,-2.7,1.8,19.6,0.4,0.379,18,224,Chris Richard,-4.6,9.6,0.0,6.5,['POWER FORWARD'],richach01,1.8,CHICAGO BULLS,0.0,14.7,0.547,29.3,9.6,0.0,0.30000000000000004,0.067,advanced_2010.csv
402,402,29,8.8,0.9,2.2,-0.7000000000000001,13.9,1.7000000000000002,0.184,79,2485,Jason Richardson,2.9,3.9,5.0,16.6,['SHOOTING GUARD'],richaja01,1.3,PHOENIX SUNS,0.401,9.2,0.5740000000000001,7.9,20.8,2.7,6.6,0.128,advanced_2010.csv
403,403,29,7.0,0.7000000000000001,2.0,0.9,17.4,3.1,0.127,76,2082,Quentin Richardson,1.1,3.6,2.7,12.9,['SMALL FORWARD'],richaqu01,1.8,MIAMI HEAT,0.638,10.6,0.5720000000000001,9.5,14.8,2.1,5.8,0.133,advanced_2010.csv
404,404,28,31.9,0.30000000000000004,0.9,-1.5,8.1,2.2,0.204,82,1759,Luke Ridnour,2.4,1.5,4.0,17.7,['POINT GUARD'],ridnolu01,1.6,MILWAUKEE BUCKS,0.264,4.6,0.5700000000000001,12.4,22.0,1.3,6.2,0.168,advanced_2010.csv
405,405,25,26.4,0.5,-0.1,-2.8,7.7,0.30000000000000004,0.161,30,733,Nate Robinson,2.7,3.5,1.1,17.6,['POINT GUARD'],robinna01,1.9,NEW YORK KNICKS,0.405,5.6,0.552,12.8,25.4,0.30000000000000004,1.4,0.091,advanced_2010.csv
406,406,25,22.1,0.0,0.6000000000000001,-0.9,10.3,0.6000000000000001,0.083,26,382,Nate Robinson,1.5,1.7000000000000002,0.2,13.9,['POINT GUARD'],robinna01,3.0,BOSTON CELTICS,0.5539999999999999,6.1,0.522,10.9,22.4,0.30000000000000004,0.8,0.103,advanced_2010.csv
407,407,23,37.7,0.4,-1.8,-2.1,7.9,0.4,0.326,39,517,Sergio Rodríguez,0.30000000000000004,3.3,0.4,16.9,['POINT GUARD'],rodrise01,2.9,SACRAMENTO KINGS,0.221,5.5,0.5379999999999999,21.4,23.6,0.0,0.8,0.07400000000000001,advanced_2010.csv
408,408,23,26.9,0.30000000000000004,-4.6,-2.8,6.5,0.2,0.193,27,531,Sergio Rodríguez,-1.7000000000000002,1.9,0.2,12.8,['POINT GUARD'],rodrise01,2.0,NEW YORK KNICKS,0.304,4.2,0.5730000000000001,24.0,19.5,-0.30000000000000004,0.4,0.033,advanced_2010.csv
409,409,23,43.7,0.30000000000000004,3.5,1.3,10.5,4.7,0.312,81,2963,Rajon Rondo,2.2,4.3,4.9,19.1,['POINT GUARD'],rondora01,3.3,BOSTON CELTICS,0.08800000000000001,7.5,0.54,19.3,20.2,4.1,9.6,0.156,advanced_2010.csv
410,410,21,30.3,0.7000000000000001,0.5,-1.3,8.7,2.5,0.24600000000000002,78,2871,Derrick Rose,1.7000000000000002,2.6,3.5,18.6,['POINT GUARD'],rosede01,1.0,CHICAGO BULLS,0.044000000000000004,5.7,0.532,12.5,27.2,1.8,6.0,0.1,advanced_2010.csv
411,411,28,3.3,1.0,-3.2,0.0,6.0,0.2,0.14300000000000002,27,301,Quinton Ross,-3.2,4.2,0.1,5.4,['SMALL FORWARD'],rossqu01,1.2,DALLAS MAVERICKS,0.23199999999999998,5.1,0.45399999999999996,4.8,9.6,-0.1,0.30000000000000004,0.043,advanced_2010.csv
412,412,28,2.8,0.6000000000000001,-7.5,-0.8,7.2,0.1,0.109,25,261,Quinton Ross,-6.7,2.6,-0.5,0.30000000000000004,['SHOOTING GUARD'],rossqu01,1.2,WASHINGTON WIZARDS,0.145,4.9,0.33,12.2,11.4,-0.4,-0.4,-0.067,advanced_2010.csv
413,413,25,23.1,0.5,4.1,-0.7000000000000001,10.9,2.1,0.424,65,2419,Brandon Roy,4.8,3.7,7.0,21.3,['SHOOTING GUARD'],roybr01,1.4,PORTLAND TRAIL BLAZERS,0.213,7.3,0.5680000000000001,9.5,26.7,3.7,9.1,0.18,advanced_2010.csv
414,414,24,6.9,1.9,-1.3,0.7000000000000001,13.5,2.5,0.127,82,2491,Brandon Rush,-2.1,1.8,0.0,9.6,['SHOOTING GUARD'],rushbr01,1.1,INDIANA PACERS,0.43,7.6,0.522,11.1,14.8,0.4,2.5,0.047,advanced_2010.csv
415,415,29,10.0,3.8,-4.5,1.7000000000000002,10.0,0.1,0.0,7,58,Kareem Rush,-6.1,2.0,-0.1,4.8,['SHOOTING GUARD'],rushka01,1.8,LOS ANGELES CLIPPERS,0.273,6.0,0.409,21.4,10.9,0.0,0.0,-0.019,advanced_2010.csv
416,416,30,11.6,1.0,0.2,0.4,10.1,2.0,0.268,51,1695,John Salmons,-0.2,1.2,1.2,12.7,['SHOOTING GUARD'],salmojo01,2.0,CHICAGO BULLS,0.35000000000000003,5.7,0.53,10.3,18.1,1.0,3.2,0.092,advanced_2010.csv
417,417,30,15.0,0.30000000000000004,2.1,-0.30000000000000004,8.3,1.4,0.35700000000000004,30,1129,John Salmons,2.4,1.6,2.5,17.6,['SHOOTING GUARD'],salmojo01,1.6,MILWAUKEE BUCKS,0.264,4.8,0.581,9.4,22.7,1.1,3.9,0.165,advanced_2010.csv
418,418,31,8.1,0.7000000000000001,-4.0,-0.1,9.9,0.5,0.07100000000000001,52,472,Brian Scalabrine,-4.0,2.4,-0.30000000000000004,3.6,['POWER FORWARD'],scalabr01,1.0,BOSTON CELTICS,0.5760000000000001,6.2,0.445,16.2,10.4,-0.2,0.2,0.019,advanced_2010.csv
419,419,29,11.1,0.7000000000000001,-0.4,0.4,23.6,3.0,0.245,82,2671,Luis Scola,-0.8,7.2,3.4,17.2,['POWER FORWARD'],scolalu01,1.2,HOUSTON ROCKETS,0.005,15.1,0.55,11.9,22.7,1.1,6.3,0.114,advanced_2010.csv
420,420,25,8.9,1.5,1.2,2.8,14.8,3.4,0.20199999999999999,82,2348,Thabo Sefolosha,-1.6,3.8,0.6000000000000001,9.8,['SHOOTING GUARD'],sefolth01,2.1,OKLAHOMA CITY THUNDER,0.297,9.5,0.509,15.8,10.9,1.9,4.0,0.08199999999999999,advanced_2010.csv
421,421,23,23.3,0.2,-3.4,-1.5,10.3,0.6000000000000001,0.42,82,1732,Ramon Sessions,-1.9,3.7,0.5,12.9,['POINT GUARD'],sessira01,1.6,MINNESOTA TIMBERWOLVES,0.027000000000000003,6.9,0.513,17.2,19.9,-0.6000000000000001,1.1,0.031,advanced_2010.csv
422,422,29,6.3,0.6000000000000001,-4.2,-1.3,15.9,0.30000000000000004,0.171,23,395,Bobby Simmons,-3.0,3.1,-0.2,8.0,['POWER FORWARD'],simmobo01,2.0,NEW JERSEY NETS,0.5379999999999999,9.2,0.485,13.1,16.8,-0.2,0.1,0.013999999999999999,advanced_2010.csv
423,423,28,6.3,2.5,-1.9,1.7000000000000002,20.4,0.4,0.094,25,211,James Singleton,-3.6,9.4,-0.2,10.2,['SMALL FORWARD'],singlja01,2.7,DALLAS MAVERICKS,0.34400000000000003,14.9,0.44299999999999995,15.3,17.1,0.0,0.2,0.048,advanced_2010.csv
424,424,28,4.3,3.6,-1.6,1.3,19.8,0.9,0.295,32,766,James Singleton,-2.9,13.5,0.1,11.8,['POWER FORWARD'],singlja01,1.2,WASHINGTON WIZARDS,0.079,16.6,0.45399999999999996,14.7,14.9,0.1,0.9,0.059,advanced_2010.csv
425,425,33,0.0,2.4,-10.4,-2.5,17.1,0.1,0.32,16,123,Brian Skinner,-7.9,8.4,-0.1,5.5,['POWER FORWARD'],skinnbr01,1.3,LOS ANGELES CLIPPERS,0.0,12.7,0.456,19.7,13.1,-0.30000000000000004,0.0,-0.006,advanced_2010.csv
426,426,26,11.8,1.5,-0.5,-0.30000000000000004,18.0,1.0,0.524,75,1232,Craig Smith,-0.2,9.1,2.0,16.9,['POWER FORWARD'],smithcr01,1.4,LOS ANGELES CLIPPERS,0.013,13.5,0.599,15.3,21.2,0.5,3.0,0.11699999999999999,advanced_2010.csv
427,427,24,15.0,0.7000000000000001,-0.30000000000000004,-1.4,11.3,2.1,0.195,75,2082,J.R. Smith,1.1,1.6,0.6000000000000001,15.0,['SHOOTING GUARD'],smithjr01,2.4,DENVER NUGGETS,0.452,6.5,0.515,11.0,26.9,0.9,2.7,0.062,advanced_2010.csv
428,428,23,7.5,3.4,-2.3,0.4,14.7,0.6000000000000001,0.24100000000000002,56,658,Jason Smith,-2.7,9.5,0.1,10.6,['POWER FORWARD'],smithja02,1.7000000000000002,PHILADELPHIA 76ERS,0.16699999999999998,12.1,0.491,15.4,15.8,0.0,0.7000000000000001,0.048,advanced_2010.csv
429,429,34,5.3,2.4,-4.9,-1.4,18.1,0.6000000000000001,0.249,64,592,Joe Smith,-3.5,12.9,0.30000000000000004,11.2,['POWER FORWARD'],smithjo02,0.5,ATLANTA HAWKS,0.036000000000000004,15.5,0.45299999999999996,9.3,18.4,-0.4,0.9,0.077,advanced_2010.csv
430,430,24,19.0,4.5,5.5,4.3,19.8,5.1,0.42200000000000004,81,2871,Josh Smith,1.2,9.0,4.2,21.0,['POWER FORWARD'],smithjo03,2.4,ATLANTA HAWKS,0.006999999999999999,14.3,0.536,14.3,22.2,5.4,9.3,0.155,advanced_2010.csv
431,431,31,7.9,0.8,-3.1,0.0,14.7,1.2,0.152,75,1410,Darius Songaila,-3.1,4.8,0.0,11.6,['CENTER'],songada01,2.3,NEW ORLEANS HORNETS,0.012,9.7,0.522,13.5,19.5,-0.4,1.3,0.044000000000000004,advanced_2010.csv
432,432,22,6.2,2.6,-3.9,-2.0,19.7,0.9,0.327,62,1016,Marreese Speights,-1.9,9.7,1.2,17.6,['CENTER'],speigma01,1.5,PHILADELPHIA 76ERS,0.011000000000000001,14.6,0.524,9.1,25.1,-0.5,2.1,0.10099999999999999,advanced_2010.csv
433,433,35,13.4,0.8,-2.2,-0.4,11.3,1.1,0.218,42,855,Jerry Stackhouse,-1.8,2.4,-0.30000000000000004,11.1,['SHOOTING GUARD'],stackje01,1.3,MILWAUKEE BUCKS,0.411,6.6,0.517,16.0,21.9,0.0,0.9,0.048,advanced_2010.csv
434,434,28,10.0,0.6000000000000001,-4.8,-0.4,11.0,0.30000000000000004,0.243,40,616,DeShawn Stevenson,-4.4,1.3,-0.6000000000000001,3.3,['SHOOTING GUARD'],stevede01,0.9,WASHINGTON WIZARDS,0.602,6.1,0.382,17.4,10.2,-0.4,-0.30000000000000004,-0.025,advanced_2010.csv
435,435,28,6.2,0.30000000000000004,-5.6,-0.8,9.3,0.2,0.16699999999999998,24,267,DeShawn Stevenson,-4.8,1.7000000000000002,-0.30000000000000004,3.2,['SHOOTING GUARD'],stevede01,1.0,DALLAS MAVERICKS,0.41700000000000004,5.6,0.38,8.5,12.1,-0.2,-0.1,-0.015,advanced_2010.csv
436,436,32,7.2,0.2,-1.0,-1.6,11.5,0.9,0.156,62,1947,Peja Stojaković,0.7000000000000001,2.3,1.9,12.4,['SMALL FORWARD'],stojape01,1.3,NEW ORLEANS HORNETS,0.512,6.8,0.5329999999999999,7.1,18.6,0.5,2.7,0.067,advanced_2010.csv
437,437,27,4.8,2.1,0.30000000000000004,-1.3,18.9,2.5,0.5,82,2838,Amar'e Stoudemire,1.6,9.7,8.2,22.6,['POWER FORWARD'],stoudam01,0.9,PHOENIX SUNS,0.005,14.5,0.615,12.1,27.3,1.6,10.7,0.18100000000000002,advanced_2010.csv
438,438,23,24.7,0.4,-0.8,-1.0,11.1,1.3,0.324,73,2499,Rodney Stuckey,0.2,3.1,1.4,15.6,['POINT GUARD'],stuckro01,2.2,DETROIT PISTONS,0.07100000000000001,6.8,0.479,11.4,26.4,0.7000000000000001,2.7,0.052000000000000005,advanced_2010.csv
439,439,22,6.3,1.5,-5.8,-2.5,9.9,0.1,0.292,44,405,DaJuan Summers,-3.3,3.9,-0.1,7.5,['SMALL FORWARD'],summeda01,1.1,DETROIT PISTONS,0.32299999999999995,6.7,0.457,9.8,18.5,-0.4,0.0,0.002,advanced_2010.csv
440,440,23,8.4,0.7000000000000001,-5.5,-1.9,9.8,0.2,0.387,31,303,Jermaine Taylor,-3.5,7.7,-0.1,11.4,['SHOOTING GUARD'],tayloje02,1.7000000000000002,HOUSTON ROCKETS,0.185,8.7,0.46,12.0,23.1,-0.30000000000000004,0.1,0.015,advanced_2010.csv
441,441,21,25.1,1.2,-4.2,-0.7000000000000001,10.2,0.8,0.21600000000000003,71,719,Jeff Teague,-3.5,0.8,-0.2,11.0,['POINT GUARD'],teaguje01,2.5,ATLANTA HAWKS,0.141,5.4,0.45899999999999996,16.7,19.1,-0.4,0.6000000000000001,0.042,advanced_2010.csv
442,442,24,30.3,0.6000000000000001,-5.7,-2.6,7.2,0.30000000000000004,0.187,39,582,Sebastian Telfair,-3.1,1.0,-0.1,9.8,['POINT GUARD'],telfase01,2.0,LOS ANGELES CLIPPERS,0.28300000000000003,4.1,0.47,19.7,17.4,-0.5,0.2,0.015,advanced_2010.csv
443,443,24,27.1,0.0,-5.4,-4.1,5.9,0.1,0.171,4,77,Sebastian Telfair,-1.4,0.0,0.0,14.0,['POINT GUARD'],telfase01,1.4,CLEVELAND CAVALIERS,0.257,3.1,0.518,13.7,26.4,-0.1,0.1,0.065,advanced_2010.csv
444,444,23,8.9,2.5,-4.4,0.0,12.1,0.1,0.8280000000000001,9,118,Garrett Temple,-4.4,1.9,-0.1,8.6,['SHOOTING GUARD'],templga01,1.7000000000000002,HOUSTON ROCKETS,0.414,6.8,0.5690000000000001,26.1,20.1,-0.1,0.0,0.004,advanced_2010.csv
445,445,23,13.2,0.0,-4.2,-2.5,10.1,0.0,0.625,5,23,Garrett Temple,-1.7000000000000002,4.9,0.0,15.4,['SHOOTING GUARD'],templga01,2.2,SACRAMENTO KINGS,0.25,7.5,0.539,16.4,23.5,0.0,0.0,0.078,advanced_2010.csv
446,446,23,9.5,0.7000000000000001,-1.8,-0.7000000000000001,6.6,0.2,0.32799999999999996,13,193,Garrett Temple,-1.1,1.9,0.1,11.1,['SHOOTING GUARD'],templga01,2.2,SAN ANTONIO SPURS,0.359,4.3,0.546,13.1,20.0,0.0,0.30000000000000004,0.08600000000000001,advanced_2010.csv
447,447,32,18.8,0.5,0.8,-1.7000000000000002,5.4,2.1,0.257,77,2540,Jason Terry,2.5,0.9,4.4,16.5,['SHOOTING GUARD'],terryja01,1.9,DALLAS MAVERICKS,0.358,3.2,0.552,8.6,23.0,1.8,6.5,0.12300000000000001,advanced_2010.csv
