,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
358,358,25,0.0,4.6,-8.7,-4.4,11.5,0.0,0.28600000000000003,3,18,James Michael McAdoo,-4.3,0.0,0.0,7.4,['POWER FORWARD'],mcadoja01,0.0,PHILADELPHIA 76ERS,1.0,6.0,0.508,11.3,21.0,0.0,0.0,0.023,advanced_2018.csv
359,359,22,10.6,0.8,-3.4,-0.5,7.2,0.8,0.151,57,961,Patrick McCaw,-2.9,2.0,-0.30000000000000004,7.4,['SHOOTING GUARD'],mccawpa01,2.2,GOLDEN STATE WARRIORS,0.35600000000000004,4.8,0.477,14.6,12.8,-0.30000000000000004,0.6000000000000001,0.028999999999999998,advanced_2018.csv
360,360,26,15.8,1.0,0.4,-1.0,9.9,2.9,0.166,81,2923,CJ McCollum,1.4,2.0,3.7,17.0,['SHOOTING GUARD'],mccolcj01,1.3,PORTLAND TRAIL BLAZERS,0.316,6.0,0.536,8.6,26.5,1.8,6.6,0.10800000000000001,advanced_2018.csv
361,361,25,24.5,0.6000000000000001,-0.7000000000000001,1.1,11.5,2.5,0.09300000000000001,76,1706,T.J. McConnell,-1.8,2.4,1.3,12.5,['POINT GUARD'],mccontj01,2.6,PHILADELPHIA 76ERS,0.147,7.1,0.545,20.4,13.8,0.5,3.8,0.10800000000000001,advanced_2018.csv
362,362,24,0.0,0.0,-14.7,2.5,14.0,0.0,0.0,4,8,Erik McCree,-17.2,0.0,-0.1,-8.9,['SMALL FORWARD'],mccreer01,6.3,UTAH JAZZ,0.5,7.1,0.0,33.3,16.9,0.0,-0.1,-0.33399999999999996,advanced_2018.csv
363,363,22,7.1,4.9,-5.7,-1.9,22.6,0.1,0.33299999999999996,19,90,Chris McCullough,-3.8,8.8,0.1,15.8,['POWER FORWARD'],mcculch01,0.0,WASHINGTON WIZARDS,0.19,15.7,0.478,4.0,24.6,-0.1,0.2,0.081,advanced_2018.csv
364,364,26,6.0,0.9,-2.5,-1.9,9.5,0.30000000000000004,0.162,55,1172,Doug McDermott,-0.6000000000000001,3.1,1.1,9.9,['SMALL FORWARD'],mcderdo01,0.4,NEW YORK KNICKS,0.418,6.3,0.562,8.8,14.4,-0.1,1.3,0.055,advanced_2018.csv
365,365,26,7.5,0.6000000000000001,-2.2,-1.4,11.4,0.30000000000000004,0.156,26,596,Doug McDermott,-0.8,1.3,0.6000000000000001,11.5,['SMALL FORWARD'],mcderdo01,0.8,DALLAS MAVERICKS,0.439,6.1,0.611,10.3,16.3,0.0,1.0,0.077,advanced_2018.csv
366,366,30,8.0,7.3,2.6,2.1,18.7,1.1,0.237,65,615,JaVale McGee,0.4,11.5,1.7000000000000002,22.3,['CENTER'],mcgeeja01,1.6,GOLDEN STATE WARRIORS,0.027000000000000003,15.4,0.6409999999999999,10.0,19.2,0.7000000000000001,2.7,0.212,advanced_2018.csv
367,367,26,8.4,0.9,-0.6000000000000001,-0.7000000000000001,7.9,0.30000000000000004,0.11,18,299,Rodney McGruder,0.1,4.1,0.5,12.0,['SHOOTING GUARD'],mcgruro01,1.3,MIAMI HEAT,0.479,6.0,0.595,5.0,12.1,0.1,0.8,0.125,advanced_2018.csv
368,368,27,0.0,0.0,-5.9,-0.1,0.0,0.0,0.0,1,1,Trey McKinney-Jones,-5.8,0.0,0.0,0.0,['SHOOTING GUARD'],mckintr01,0.0,INDIANA PACERS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,advanced_2018.csv
369,369,25,2.7,1.5,-3.1,-1.8,12.4,0.1,0.2,14,53,Alfonzo McKinnie,-1.3,2.2,0.0,10.1,['SMALL FORWARD'],mckinal01,0.9,TORONTO RAPTORS,0.6000000000000001,7.4,0.643,15.5,16.0,0.0,0.1,0.084,advanced_2018.csv
370,370,24,7.5,1.3,-3.6,-1.4,11.4,0.7000000000000001,0.172,56,1091,Ben McLemore,-2.1,3.5,-0.2,9.7,['SHOOTING GUARD'],mclembe01,1.8,MEMPHIS GRIZZLIES,0.426,7.4,0.526,13.2,19.0,-0.4,0.5,0.023,advanced_2018.csv
371,371,30,0.0,0.0,-12.2,-2.4,0.0,0.0,0.0,2,6,Josh McRoberts,-9.8,0.0,0.0,-12.5,['POWER FORWARD'],mcrobjo01,0.0,DALLAS MAVERICKS,1.0,0.0,0.0,0.0,7.6,0.0,0.0,-0.19,advanced_2018.csv
372,372,30,9.1,0.30000000000000004,-2.8,-2.5,11.2,0.8,0.298,77,1119,Jodie Meeks,-0.4,1.5,1.3,12.4,['SHOOTING GUARD'],meeksjo01,1.3,WASHINGTON WIZARDS,0.534,6.4,0.5479999999999999,7.7,19.0,-0.2,2.0,0.08700000000000001,advanced_2018.csv
373,373,31,7.2,8.2,3.1,5.3,25.4,1.3,0.48200000000000004,61,729,Salah Mejri,-2.2,12.5,1.3,17.8,['CENTER'],mejrisa01,1.5,DALLAS MAVERICKS,0.022000000000000002,18.7,0.644,19.0,12.8,0.9,2.7,0.17500000000000002,advanced_2018.csv
374,374,23,4.8,3.0,-5.1,0.4,24.9,0.4,0.23199999999999998,23,284,Jordan Mickey,-5.5,7.1,-0.1,10.6,['POWER FORWARD'],mickejo01,1.1,MIAMI HEAT,0.195,16.0,0.515,16.6,17.1,-0.2,0.30000000000000004,0.054000000000000006,advanced_2018.csv
375,375,26,17.7,0.6000000000000001,0.4,-1.2,15.0,2.3,0.28500000000000003,82,2982,Khris Middleton,1.6,1.8,4.6,17.4,['SMALL FORWARD'],middlkh01,2.0,MILWAUKEE BUCKS,0.32,8.4,0.5770000000000001,11.8,24.6,1.8,6.9,0.111,advanced_2018.csv
376,376,30,6.0,1.3,-0.5,-2.2,11.0,1.5,0.162,70,1337,C.J. Miles,1.7000000000000002,1.5,1.4,13.0,['SMALL FORWARD'],milescj01,1.4,TORONTO RAPTORS,0.758,6.4,0.545,5.7,22.3,0.5,2.9,0.103,advanced_2018.csv
377,377,27,7.5,0.7000000000000001,-1.0,-1.6,7.9,0.9,0.138,82,1944,Darius Miller,0.5,1.0,2.1,9.3,['SMALL FORWARD'],milleda01,0.7000000000000001,NEW ORLEANS PELICANS,0.735,4.6,0.617,10.1,12.8,0.5,3.0,0.075,advanced_2018.csv
378,378,24,3.2,1.3,-2.0,-1.5,9.6,0.1,0.14300000000000002,15,126,Malcolm Miller,-0.5,3.6,0.1,8.9,['SMALL FORWARD'],millema01,0.4,TORONTO RAPTORS,0.75,6.7,0.638,14.4,12.1,0.0,0.2,0.08700000000000001,advanced_2018.csv
379,379,29,16.0,0.4,-0.4,-1.3,6.8,2.1,0.173,82,2107,Patty Mills,0.9,1.4,2.0,11.8,['POINT GUARD'],millspa02,1.3,SAN ANTONIO SPURS,0.607,4.1,0.5579999999999999,12.6,17.8,0.9,4.1,0.09300000000000001,advanced_2018.csv
380,380,32,13.9,3.2,0.8,0.7000000000000001,17.6,1.1,0.37,38,1143,Paul Millsap,0.1,6.4,1.4,17.0,['POWER FORWARD'],millspa01,1.7000000000000002,DENVER NUGGETS,0.26,12.1,0.5489999999999999,12.6,22.0,0.8,2.5,0.107,advanced_2018.csv
381,381,26,11.0,1.9,1.8,-1.4,25.3,0.6000000000000001,0.262,25,622,Nikola Mirotić,3.2,3.0,1.5,22.0,['POWER FORWARD'],mirotni01,1.2,CHICAGO BULLS,0.5329999999999999,13.7,0.624,8.4,25.7,0.6000000000000001,2.0,0.158,advanced_2018.csv
382,382,26,6.8,2.4,-0.2,-0.2,24.6,1.2,0.152,30,872,Nikola Mirotić,0.0,5.3,0.7000000000000001,16.3,['POWER FORWARD'],mirotni01,1.6,NEW ORLEANS PELICANS,0.516,15.3,0.539,7.1,21.8,0.4,1.9,0.106,advanced_2018.csv
383,383,21,19.4,0.9,1.1,-0.2,10.4,3.8,0.218,79,2638,Donovan Mitchell,1.3,2.3,1.4,16.7,['SHOOTING GUARD'],mitchdo01,2.2,UTAH JAZZ,0.40399999999999997,6.4,0.541,12.6,29.1,2.1,5.2,0.095,advanced_2018.csv
384,384,24,0.0,0.0,54.4,-14.2,0.0,0.0,0.0,1,1,Naz Mitrou-Long,68.6,0.0,0.1,133.8,['SHOOTING GUARD'],mitrona01,0.0,UTAH JAZZ,1.0,0.0,1.5,0.0,45.0,0.0,0.1,2.712,advanced_2018.csv
385,385,19,16.9,0.9,-4.5,-3.4,7.5,0.5,0.08900000000000001,63,854,Malik Monk,-1.0,1.0,-0.5,10.3,['SHOOTING GUARD'],monkma01,1.1,CHARLOTTE HORNETS,0.5720000000000001,4.2,0.477,10.0,24.9,-0.5,0.0,0.0,advanced_2018.csv
386,386,27,10.2,0.0,-9.7,-3.5,28.1,0.0,0.121,5,79,Greg Monroe,-6.1,8.9,-0.1,11.1,['CENTER'],monrogr01,0.0,MILWAUKEE BUCKS,0.0,18.5,0.489,14.7,23.3,-0.2,0.0,-0.013,advanced_2018.csv
387,387,27,18.2,1.0,2.3,1.1,25.7,0.4,0.297,20,465,Greg Monroe,1.1,11.3,1.0,21.0,['CENTER'],monrogr01,1.6,PHOENIX SUNS,0.0,18.4,0.642,18.6,19.6,0.5,1.4,0.14200000000000002,advanced_2018.csv
388,388,27,20.5,2.9,4.5,4.3,24.4,1.1,0.34800000000000003,26,496,Greg Monroe,0.2,11.9,0.8,23.0,['CENTER'],monrogr01,2.8,BOSTON CELTICS,0.0,18.2,0.58,17.4,24.9,0.8,2.0,0.193,advanced_2018.csv
389,389,24,0.0,0.0,-25.9,-2.1,28.2,0.0,0.0,2,8,Luis Montero,-23.7,0.0,-0.1,-15.5,['SHOOTING GUARD'],montelu01,0.0,DETROIT PISTONS,0.0,13.8,0.0,66.7,16.6,0.0,-0.1,-0.445,advanced_2018.csv
390,390,22,13.1,0.0,-5.0,0.30000000000000004,12.5,0.0,0.0,2,9,Ben Moore,-5.3,0.0,0.0,-2.3,['POWER FORWARD'],moorebe01,0.0,INDIANA PACERS,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,advanced_2018.csv
391,391,28,10.1,0.4,-0.2,-0.8,7.3,1.6,0.08199999999999999,82,2586,E'Twaun Moore,0.6000000000000001,2.5,2.8,12.1,['SHOOTING GUARD'],mooreet01,1.5,NEW ORLEANS PELICANS,0.36200000000000004,5.0,0.593,10.6,16.1,1.2,4.4,0.081,advanced_2018.csv
392,392,26,13.3,5.6,2.6,5.8,27.6,1.6,0.238,67,805,Eric Moreland,-3.1,10.9,0.7000000000000001,13.9,['POWER FORWARD'],moreler01,1.9,DETROIT PISTONS,0.0,19.1,0.531,23.8,9.7,0.9,2.3,0.135,advanced_2018.csv
393,393,22,10.8,0.9,-7.1,-1.0,15.9,0.1,0.0,6,98,Jaylen Morris,-6.1,2.3,-0.2,6.5,['SHOOTING GUARD'],morrija01,1.0,ATLANTA HAWKS,0.313,9.1,0.43799999999999994,15.8,16.9,-0.1,-0.1,-0.053,advanced_2018.csv
394,394,28,8.1,0.7000000000000001,-1.7000000000000002,-0.6000000000000001,18.4,2.2,0.252,54,1447,Marcus Morris,-1.1,3.3,1.1,14.5,['POWER FORWARD'],morrima03,1.2,BOSTON CELTICS,0.38299999999999995,10.9,0.541,8.7,23.0,0.1,3.2,0.10800000000000001,advanced_2018.csv
395,395,28,11.0,1.7000000000000002,-0.5,0.5,19.2,2.1,0.18600000000000003,73,1968,Markieff Morris,-1.0,4.3,1.2,13.2,['POWER FORWARD'],morrima02,1.4,WASHINGTON WIZARDS,0.301,11.8,0.5660000000000001,14.6,19.5,0.7000000000000001,3.3,0.08,advanced_2018.csv
396,396,22,41.2,0.0,2.0,-1.6,9.0,0.0,0.33299999999999996,3,25,Monte Morris,3.6,0.0,0.1,27.1,['POINT GUARD'],morrimo01,5.9,DENVER NUGGETS,0.16699999999999998,4.5,0.727,12.7,13.7,0.0,0.2,0.312,advanced_2018.csv
397,397,22,7.1,1.0,-4.9,-2.1,22.9,0.2,0.373,11,176,Johnathan Motley,-2.8,8.5,0.1,17.2,['POWER FORWARD'],motlejo01,0.9,DALLAS MAVERICKS,0.08,15.5,0.55,9.3,24.9,-0.1,0.30000000000000004,0.084,advanced_2018.csv
398,398,31,4.8,2.7,-4.1,-0.30000000000000004,19.7,0.30000000000000004,0.32299999999999995,31,359,Timofey Mozgov,-3.8,9.4,0.1,12.3,['CENTER'],mozgoti01,0.7000000000000001,BROOKLYN NETS,0.19399999999999998,14.5,0.617,23.7,16.8,-0.2,0.4,0.055,advanced_2018.csv
399,399,21,24.1,0.4,-5.0,-2.9,11.6,0.30000000000000004,0.242,42,752,Emmanuel Mudiay,-2.2,2.4,0.0,12.3,['POINT GUARD'],mudiaem01,1.4,DENVER NUGGETS,0.317,7.0,0.504,16.8,24.8,-0.6000000000000001,0.30000000000000004,0.019,advanced_2018.csv
400,400,21,25.0,1.2,-4.3,-0.9,10.8,0.4,0.25,22,493,Emmanuel Mudiay,-3.3,2.3,-0.7000000000000001,10.2,['POINT GUARD'],mudiaem01,2.0,NEW YORK KNICKS,0.225,6.5,0.428,15.3,23.7,-0.30000000000000004,-0.30000000000000004,-0.034,advanced_2018.csv
401,401,25,3.4,0.6000000000000001,-8.4,-4.2,11.6,0.1,0.256,32,301,Shabazz Muhammad,-4.2,5.7,0.0,9.3,['SMALL FORWARD'],muhamsh01,0.8,MINNESOTA TIMBERWOLVES,0.157,8.6,0.446,3.6,20.5,-0.5,0.0,0.008,advanced_2018.csv
402,402,25,11.8,0.7000000000000001,0.5,-3.7,23.0,0.1,0.28400000000000003,11,117,Shabazz Muhammad,4.2,8.0,0.6000000000000001,31.0,['SHOOTING GUARD'],muhamsh01,1.7000000000000002,MILWAUKEE BUCKS,0.119,15.5,0.624,1.3,29.5,0.1,0.7000000000000001,0.271,advanced_2018.csv
403,403,25,24.6,0.0,-13.7,-4.4,0.0,0.0,0.33299999999999996,6,21,Xavier Munford,-9.4,5.6,-0.1,-2.1,['SHOOTING GUARD'],munfoxa02,2.4,MILWAUKEE BUCKS,0.33299999999999996,2.8,0.218,22.5,19.1,-0.1,-0.1,-0.19699999999999998,advanced_2018.csv
404,404,21,20.2,1.5,1.2,3.4,22.4,3.4,0.243,81,1743,Dejounte Murray,-2.2,7.0,-0.2,15.1,['POINT GUARD'],murrade01,2.8,SAN ANTONIO SPURS,0.055999999999999994,14.6,0.485,16.6,20.7,1.4,3.2,0.08700000000000001,advanced_2018.csv
405,405,20,16.4,0.9,-0.2,-2.0,9.4,1.2,0.238,81,2565,Jamal Murray,1.8,3.6,4.3,16.1,['POINT GUARD'],murraja01,1.5,DENVER NUGGETS,0.411,6.5,0.5760000000000001,12.8,22.8,1.2,5.5,0.103,advanced_2018.csv
406,406,26,7.3,2.2,0.2,0.2,18.3,0.9,0.19899999999999998,53,1060,Mike Muscala,0.0,5.9,1.5,14.4,['CENTER'],muscami01,1.4,ATLANTA HAWKS,0.535,12.1,0.597,11.0,15.7,0.6000000000000001,2.4,0.109,advanced_2018.csv
407,407,24,7.1,1.6,-5.6,0.30000000000000004,12.0,0.8,0.262,48,522,Abdel Nader,-5.9,2.8,-0.9,5.1,['SMALL FORWARD'],naderab01,1.4,BOSTON CELTICS,0.436,7.4,0.439,17.0,17.1,-0.5,-0.1,-0.013999999999999999,advanced_2018.csv
408,408,25,9.2,1.8,3.8,2.7,20.2,1.5,0.34400000000000003,42,922,Larry Nance,1.0,12.6,2.1,19.4,['CENTER'],nancela02,3.1,LOS ANGELES LAKERS,0.016,16.4,0.618,12.3,15.3,1.3,3.7,0.191,advanced_2018.csv
409,409,25,7.6,3.1,2.6,1.7000000000000002,25.5,0.7000000000000001,0.313,24,499,Larry Nance,0.8,12.1,1.4,21.5,['CENTER'],nancela02,2.8,CLEVELAND CAVALIERS,0.05,18.9,0.585,5.2,17.0,0.6000000000000001,2.1,0.206,advanced_2018.csv
410,410,26,14.6,0.7000000000000001,0.2,0.30000000000000004,10.1,2.0,0.26,74,1535,Shabazz Napier,-0.2,1.9,1.2,14.2,['POINT GUARD'],napiesh01,2.6,PORTLAND TRAIL BLAZERS,0.411,6.0,0.544,13.2,19.5,0.8,3.2,0.10099999999999999,advanced_2018.csv
411,411,35,22.2,0.30000000000000004,-3.3,-1.4,9.9,0.6000000000000001,0.083,43,897,Jameer Nelson,-1.9,1.4,0.30000000000000004,8.9,['POINT GUARD'],nelsoja01,1.2,NEW ORLEANS PELICANS,0.537,5.8,0.52,20.9,13.0,-0.30000000000000004,0.8,0.045,advanced_2018.csv
412,412,35,27.7,0.8,-9.7,-2.2,5.8,0.1,0.077,7,116,Jameer Nelson,-7.5,1.9,-0.4,2.6,['POINT GUARD'],nelsoja01,1.7000000000000002,DETROIT PISTONS,0.359,3.8,0.322,21.4,19.6,-0.2,-0.30000000000000004,-0.107,advanced_2018.csv
413,413,25,23.0,0.7000000000000001,-3.2,-1.1,9.5,0.6000000000000001,0.23199999999999998,41,498,Raul Neto,-2.1,1.6,0.30000000000000004,11.9,['POINT GUARD'],netora01,1.3,UTAH JAZZ,0.311,5.6,0.55,17.8,18.3,-0.1,0.9,0.08600000000000001,advanced_2018.csv
414,414,24,14.0,0.0,-4.0,1.4,21.1,0.1,0.182,9,32,Georges Niang,-5.5,10.8,-0.1,9.2,['POWER FORWARD'],niangge01,3.1,UTAH JAZZ,0.364,16.0,0.379,20.2,20.9,0.0,0.0,-0.028999999999999998,advanced_2018.csv
415,415,32,14.0,4.3,1.0,3.4,22.1,0.1,0.4,7,40,Joakim Noah,-2.4,16.7,0.0,15.6,['CENTER'],noahjo01,2.5,NEW YORK KNICKS,0.0,19.4,0.51,25.4,17.2,0.0,0.1,0.07200000000000001,advanced_2018.csv
416,416,23,6.3,4.1,1.0,4.5,29.3,1.0,0.267,30,472,Nerlens Noel,-3.5,10.9,0.4,16.2,['CENTER'],noelne01,3.3,DALLAS MAVERICKS,0.01,19.8,0.5579999999999999,18.1,13.8,0.4,1.3,0.135,advanced_2018.csv
417,417,25,7.2,8.2,5.4,6.2,18.1,1.0,0.35000000000000003,49,418,Lucas Nogueira,-0.7000000000000001,4.9,0.7000000000000001,17.3,['CENTER'],noguelu01,2.7,TORONTO RAPTORS,0.238,11.7,0.6609999999999999,14.8,11.4,0.8,1.6,0.188,advanced_2018.csv
418,418,39,10.4,2.1,0.30000000000000004,0.30000000000000004,25.2,2.2,0.14200000000000002,77,1900,Dirk Nowitzki,0.1,1.2,2.6,16.7,['CENTER'],nowitdi01,1.1,DALLAS MAVERICKS,0.445,12.8,0.5750000000000001,6.0,20.5,1.1,4.8,0.121,advanced_2018.csv
419,419,19,20.0,0.9,-3.9,-0.5,9.1,1.1,0.136,78,1706,Frank Ntilikina,-3.5,2.4,-2.0,7.0,['POINT GUARD'],ntilila01,1.9,NEW YORK KNICKS,0.314,5.8,0.43700000000000006,19.8,16.9,-0.8,-0.9,-0.026,advanced_2018.csv
420,420,23,11.7,4.3,0.30000000000000004,2.8,26.9,3.9,0.28700000000000003,79,2088,Jusuf Nurkić,-2.6,10.0,0.8,19.2,['CENTER'],nurkiju01,1.5,PORTLAND TRAIL BLAZERS,0.006999999999999999,18.5,0.528,14.6,26.4,1.2,4.7,0.10800000000000001,advanced_2018.csv
421,421,25,9.4,1.6,-1.7000000000000002,0.9,16.0,1.4,0.48,70,1646,David Nwaba,-2.5,5.6,1.1,12.2,['SHOOTING GUARD'],nwabada01,1.7000000000000002,CHICAGO BULLS,0.12300000000000001,10.6,0.542,13.1,15.6,0.1,2.4,0.07100000000000001,advanced_2018.csv
422,422,24,5.9,1.3,-5.3,-2.0,18.6,0.4,0.146,36,379,Johnny O'Bryant,-3.2,8.1,-0.1,11.9,['POWER FORWARD'],obryajo01,1.2,CHARLOTTE HORNETS,0.251,13.3,0.47,7.6,22.5,-0.30000000000000004,0.30000000000000004,0.038,advanced_2018.csv
423,423,24,12.0,1.2,-0.6000000000000001,1.7000000000000002,20.6,1.8,0.268,69,1150,Royce O'Neale,-2.4,2.5,0.5,10.8,['SMALL FORWARD'],onealro01,1.6,UTAH JAZZ,0.415,11.7,0.54,14.8,14.6,0.4,2.4,0.099,advanced_2018.csv
424,424,27,16.8,6.1,4.5,4.3,27.8,2.1,0.331,77,1387,Kyle O'Quinn,0.30000000000000004,9.7,2.7,20.0,['CENTER'],oquinky01,1.3,NEW YORK KNICKS,0.044000000000000004,18.8,0.625,18.5,17.0,2.3,4.8,0.166,advanced_2018.csv
425,425,23,2.4,0.30000000000000004,-3.5,0.1,11.6,1.3,0.218,73,1150,Semi Ojeleye,-3.6,3.6,-0.2,4.6,['POWER FORWARD'],ojelese01,0.9,BOSTON CELTICS,0.665,7.7,0.473,10.8,9.0,-0.4,1.2,0.048,advanced_2018.csv
426,426,35,3.1,5.6,-1.3,1.3,21.7,0.5,0.23199999999999998,26,353,Emeka Okafor,-2.6,14.9,0.5,16.4,['CENTER'],okafoem01,1.1,NEW ORLEANS PELICANS,0.0,18.4,0.545,11.0,14.4,0.1,1.0,0.14,advanced_2018.csv
427,427,22,5.8,6.7,-7.0,0.5,20.7,0.0,0.444,2,25,Jahlil Okafor,-7.5,17.9,0.0,8.8,['CENTER'],okafoja01,0.0,PHILADELPHIA 76ERS,0.0,19.4,0.465,21.8,23.5,0.0,0.0,0.005,advanced_2018.csv
428,428,22,5.9,3.6,-4.3,-0.8,19.3,0.30000000000000004,0.19399999999999998,26,328,Jahlil Okafor,-3.4,5.5,0.30000000000000004,15.8,['CENTER'],okafoja01,0.4,BROOKLYN NETS,0.031,12.3,0.593,11.4,20.9,-0.2,0.6000000000000001,0.08900000000000001,advanced_2018.csv
429,429,25,21.2,2.0,4.9,1.3,15.1,4.0,0.27399999999999997,75,2552,Victor Oladipo,3.6,2.1,4.3,23.1,['SHOOTING GUARD'],oladivi01,3.5,INDIANA PACERS,0.32299999999999995,8.6,0.5770000000000001,12.7,30.1,4.5,8.2,0.155,advanced_2018.csv
430,430,26,18.7,1.7000000000000002,2.9,1.3,21.6,2.7,0.27399999999999997,76,1779,Kelly Olynyk,1.6,5.6,2.8,17.8,['POWER FORWARD'],olynyke01,1.7000000000000002,MIAMI HEAT,0.44,13.6,0.612,17.1,21.7,2.2,5.5,0.14800000000000002,advanced_2018.csv
431,431,21,6.4,0.0,-12.3,-1.2,15.2,0.0,0.0,1,22,Chinanu Onuaku,-11.1,5.2,-0.1,-3.2,['CENTER'],onuakch01,0.0,HOUSTON ROCKETS,0.0,10.2,0.4,37.5,16.1,-0.1,-0.1,-0.147,advanced_2018.csv
432,432,22,8.7,0.4,-2.9,-1.5,16.6,0.4,0.247,61,672,Cedi Osman,-1.4,3.2,0.5,11.0,['SMALL FORWARD'],osmande01,1.6,CLEVELAND CAVALIERS,0.46799999999999997,10.0,0.5770000000000001,13.4,15.7,-0.2,0.9,0.064,advanced_2018.csv
433,433,22,6.4,1.4,-1.2,-0.4,15.4,2.3,0.295,81,2231,Kelly Oubre,-0.8,3.0,1.4,11.9,['SMALL FORWARD'],oubreke01,1.8,WASHINGTON WIZARDS,0.467,9.2,0.534,9.2,19.4,0.4,3.7,0.08,advanced_2018.csv
434,434,33,15.2,1.4,0.8,1.3,25.0,1.4,0.35200000000000004,69,972,Zaza Pachulia,-0.5,11.0,1.8,17.0,['CENTER'],pachuza01,1.9,GOLDEN STATE WARRIORS,0.004,18.5,0.612,19.1,17.0,0.7000000000000001,3.3,0.161,advanced_2018.csv
435,435,24,16.1,0.0,-6.9,-4.4,15.7,0.0,0.14300000000000002,5,28,Marcus Paige,-2.4,0.0,0.0,9.1,['POINT GUARD'],paigema01,0.0,CHARLOTTE HORNETS,0.5710000000000001,7.7,0.40299999999999997,0.0,23.0,0.0,0.0,-0.006,advanced_2018.csv
436,436,20,11.5,4.8,-5.0,1.4,24.2,0.1,0.0,16,118,Georgios Papagiannis,-6.3,11.1,-0.2,10.7,['CENTER'],papagge01,0.9,SACRAMENTO KINGS,0.0,17.4,0.415,16.3,18.7,-0.1,0.0,-0.018000000000000002,advanced_2018.csv
437,437,20,0.0,0.0,34.1,16.3,0.0,0.0,0.0,1,4,Georgios Papagiannis,17.8,27.5,0.0,58.1,['CENTER'],papagge01,24.9,PORTLAND TRAIL BLAZERS,0.0,13.6,1.0,0.0,11.0,0.0,0.1,0.675,advanced_2018.csv
438,438,22,13.1,1.2,-1.8,-1.6,17.1,0.6000000000000001,0.163,31,743,Jabari Parker,-0.2,6.6,0.6000000000000001,17.1,['POWER FORWARD'],parkeja01,1.7000000000000002,MILWAUKEE BUCKS,0.244,11.9,0.55,11.2,24.4,0.0,1.2,0.08,advanced_2018.csv
439,439,35,28.2,0.1,-4.1,-1.7000000000000002,9.2,1.1,0.201,55,1071,Tony Parker,-2.4,0.7000000000000001,0.4,12.7,['POINT GUARD'],parketo01,1.3,SAN ANTONIO SPURS,0.095,4.9,0.498,13.9,20.5,-0.6000000000000001,1.4,0.065,advanced_2018.csv
440,440,29,16.4,1.5,-1.2,-1.6,13.0,0.4,0.115,36,691,Chandler Parsons,0.4,2.3,0.7000000000000001,13.6,['SMALL FORWARD'],parsoch01,1.3,MEMPHIS GRIZZLIES,0.517,7.5,0.578,12.5,18.3,0.1,1.1,0.077,advanced_2018.csv
441,441,28,6.1,1.6,-1.3,0.30000000000000004,14.6,1.4,0.173,82,1270,Patrick Patterson,-1.6,2.7,1.2,10.0,['POWER FORWARD'],pattepa01,1.9,OKLAHOMA CITY THUNDER,0.643,8.4,0.555,10.3,10.8,0.2,2.6,0.098,advanced_2018.csv
442,442,20,0.0,0.0,3.3,4.0,0.0,0.0,0.0,1,4,Justin Patton,-0.7000000000000001,0.0,0.0,19.8,['CENTER'],pattoju01,12.5,MINNESOTA TIMBERWOLVES,0.0,0.0,0.5,0.0,22.1,0.0,0.0,0.151,advanced_2018.csv
443,443,26,9.0,1.0,-2.8,0.9,12.0,0.8,0.33899999999999997,64,576,Brandon Paul,-3.6,1.1,-0.30000000000000004,7.4,['SHOOTING GUARD'],paulbr01,2.2,SAN ANTONIO SPURS,0.425,6.5,0.504,16.6,13.6,-0.1,0.5,0.045,advanced_2018.csv
444,444,32,40.9,0.6000000000000001,7.1,0.9,16.7,2.7,0.27699999999999997,58,1847,Chris Paul,6.2,2.3,7.5,24.4,['POINT GUARD'],paulch01,2.6,HOUSTON ROCKETS,0.475,9.5,0.604,12.5,24.5,4.2,10.2,0.265,advanced_2018.csv
445,445,26,0.0,0.0,-4.1,-4.1,18.0,0.0,0.6000000000000001,5,43,Adreian Payne,0.1,5.1,0.1,18.8,['POWER FORWARD'],paynead01,2.3,ORLANDO MAGIC,0.30000000000000004,11.5,0.8310000000000001,13.7,15.0,0.0,0.2,0.203,advanced_2018.csv
446,446,23,29.9,1.4,-0.9,-0.8,9.8,0.4,0.07400000000000001,25,582,Cameron Payne,-0.2,3.2,0.30000000000000004,14.0,['POINT GUARD'],payneca01,2.2,CHICAGO BULLS,0.423,6.4,0.498,14.0,19.3,0.2,0.8,0.063,advanced_2018.csv
447,447,23,35.5,1.0,1.1,0.1,11.2,1.1,0.249,44,1257,Elfrid Payton,1.0,4.1,1.6,18.1,['POINT GUARD'],paytoel01,2.5,ORLANDO MAGIC,0.146,7.6,0.5640000000000001,18.3,21.8,1.0,2.7,0.104,advanced_2018.csv
